BodyID,X,Y,Z,VX,VY,VZ
797,6.88723,-9.37336,9.19492,4.86133,-7.14981,7.05279
798,-0.41022,1.37461,0.32755,-4.73618,10.1695,12.108
799,0.960434,-0.470579,0.134085,4.58794,-2.61953,0.848962
800,0.573044,-0.907794,0.177883,-2.56695,5.92152,-5.56879
801,-0.0247031,0.341527,0.27006,-5.67573,15.7754,11.7456
802,-0.185423,0.459698,0.435512,-6.52765,0.352519,9.21322
803,-0.110951,0.324669,0.239807,-1.26866,-1.00153,0.314133
804,2.20596,0.392255,-0.025701,-9.97722,3.58234,0.607432
805,-1.07727,1.9169,-0.0537145,2.90398,-5.1979,-1.0148
806,0.679257,0.552802,0.623959,16.5469,4.09847,14.3327
807,0.421554,0.161021,-0.126882,14.1838,14.9848,-7.62113
808,0.543417,-0.231292,-0.213503,-16.4623,6.84576,18.9089
809,-0.141438,0.399381,0.25661,-0.0813077,3.06637,-0.938381
810,0.624331,-0.570098,0.0977455,3.02415,-9.74255,1.00418
811,-0.490022,1.01633,0.128435,4.59323,-11.5791,3.44
812,-0.0340734,0.297464,0.212919,-7.46733,-1.41723,-5.11601
813,-0.253646,0.484247,0.75768,7.56695,-1.078,-9.80091
814,-0.213449,0.231584,0.17362,9.35859,12.3594,16.7533
815,0.638986,-0.417788,-0.433096,3.0655,-5.99835,6.9567
816,0.00739423,0.271411,0.196931,-7.76508,21.5834,7.32622
817,-11.1572,10.5726,9.94049,-8.88226,7.83715,8.09259
818,0.699222,-0.793516,0.532486,5.0436,-2.36447,0.315932
819,0.0874968,0.270225,0.0323119,6.40584,-16.8801,-7.0656
820,-9.5758,10.1975,-9.45601,-6.35563,7.28971,-6.01146
821,1.08779,0.217065,0.93372,11.0754,1.93978,10.7531
822,-0.0548697,0.337143,0.351389,14.1065,-11.4639,-22.8667
823,0.378465,-0.250164,-0.026818,10.446,-7.29084,-0.939539
824,-10.2223,-11.8776,-10.6614,-8.23301,-8.03896,-8.54621
825,7.66973,-9.67214,8.13436,6.84656,-6.02934,3.6592
826,0.0562907,0.285937,0.180813,-24.1175,3.50932,-0.0135496
827,-0.191988,0.398884,0.0343945,10.0189,-2.52339,-5.37531
828,-0.116914,0.320435,0.063052,0.866741,-15.3365,-11.5116
829,1.0146,-1.35017,-1.49271,-1.52095,9.31263,-0.63592
830,0.589662,-0.204546,-0.511976,15.6571,-5.51767,-28.6272
831,0.0377679,0.417174,0.219957,-8.04549,-9.00517,5.54024
832,0.236668,0.629501,0.87446,2.25677,4.81417,13.6742
833,0.0362147,0.0988555,0.155521,-6.51708,6.93033,12.5633
834,0.211249,-0.0259053,0.200865,8.64807,-10.5845,5.85133
835,5.55134,5.77126,-5.55519,-0.0379592,2.63641,0.156316
836,0.262312,0.175796,0.095956,28.9393,-19.0573,-17.3841
837,-0.226646,0.374511,0.172075,-39.111,23.31,1.13889
838,-2.34074,3.27429,-1.21942,-0.832681,0.670887,2.27989
839,-0.0806202,0.380895,0.183599,15.5828,-17.5075,-14.1968
840,0.227905,0.606309,1.24996,-0.385571,8.0314,19.6105
841,0.077009,0.144097,0.560528,7.25836,1.87117,4.26673
842,0.642087,0.048073,1.26672,-4.17069,6.77954,-4.34241
843,0.455202,-0.28319,0.0838085,12.247,-13.6095,-7.89068
844,-0.117995,0.309317,0.140495,-2.2322,-13.6016,-0.299395
845,0.0754323,0.194171,-0.0174375,8.77226,2.75683,-2.50168
846,1.48046,-1.2183,0.321096,1.78314,-0.348484,4.46401
847,-1.30088,0.151296,-1.64222,-5.35674,1.59428,-2.29086
848,-0.446764,0.342677,0.516778,-6.96871,12.108,-8.91135
849,0.31177,0.107734,0.319705,-10.5598,21.6024,-2.93456
850,-0.163108,0.587594,0.485805,-0.167204,-7.34737,10.313
851,-7.31322,8.03998,-5.30063,-3.66733,4.17489,-1.89471
852,0.079998,0.143225,0.0399517,1.66571,-3.88305,-4.39045
853,-0.191616,1.17677,-0.426274,-8.6535,13.8385,-13.108
854,-0.442867,0.64217,0.629683,-8.89301,15.5744,0.302422
855,0.604866,0.0495462,-0.439976,12.9172,-9.43831,-2.06861
856,0.00587947,0.26888,0.179125,-7.08685,9.26901,6.52434
857,0.0410555,0.257598,0.134233,9.96642,-11.0418,3.95761
858,0.000347999,0.486967,0.605168,3.99993,15.4677,35.1009
859,0.575246,-0.196199,-0.215459,-2.79157,13.8427,2.89148
860,0.069324,0.290875,0.264343,8.03576,-1.7872,14.8701
861,0.0180918,0.348514,0.176156,-3.86247,-7.40569,3.72401
862,-14.0096,-12.1926,10.3654,-11.6958,-9.94271,8.80754
863,-0.0116817,0.378026,0.189069,1.78874,4.22083,-1.21619
864,-0.0175923,0.468627,0.32719,-38.5214,17.633,-3.72288
865,-0.101893,0.216618,-0.119359,8.78485,-32.9814,-13.5051
866,-10.1646,-11.3399,-11.5035,-8.2801,-9.33162,-6.7613
867,0.230251,-0.0579234,0.0335576,7.25311,3.1021,9.17918
868,-0.0726187,-0.0756434,1.42111,1.35223,-4.24234,10.8869
869,0.0116276,0.26677,0.112175,6.67537,-10.309,-7.94474
870,0.412218,-0.302281,0.12891,17.1249,-7.05309,-6.48961
871,0.401821,-0.661472,-0.684424,6.72219,-2.81813,4.14767
872,-0.701003,0.589891,0.304834,-3.72353,7.79235,13.8435
873,-0.465406,0.572823,0.833232,-7.10244,0.160067,13.1372
874,0.263821,0.0543238,-0.340782,7.86952,-9.74251,-2.04457
875,4.41904,5.39346,-4.54226,-1.02503,0.64809,1.50283
876,-4.85393,4.5978,5.61463,1.00756,-1.17536,-0.655392
877,0.23014,0.528266,-0.0106338,1.28156,-1.19126,-1.9903
878,-0.166905,0.814557,0.606175,-8.50355,11.7994,0.384944
879,0.641217,-0.395936,0.0474138,14.8296,-4.69111,13.0652
880,-0.311471,0.829686,0.252165,-11.8829,25.1416,-8.02696
881,4.56277,4.93426,3.52843,-2.39459,-0.965055,-2.98086
882,0.710064,-0.405139,0.461938,16.2781,-6.45314,0.579888
883,0.168646,0.107343,0.228345,18.4359,-15.0041,-17.045
884,-0.737354,1.40761,1.10673,-4.11083,-4.37308,9.68916
885,0.11542,0.262425,0.171702,-18.2915,26.2538,7.01577
886,0.308636,0.620029,-0.0656234,-8.10871,-3.55573,7.93497
887,-0.104673,0.310133,0.254857,-9.06924,14.2635,-2.4398
888,-0.179345,0.572317,0.251231,-12.1966,-7.49356,7.42484
889,0.0644808,0.320307,0.155243,4.76981,5.69128,-16.1021
890,-0.0173833,0.313813,0.197138,6.73196,-6.6484,-5.09522
891,-0.0588913,0.313554,0.201593,-9.25138,-16.8614,-9.00656
892,0.0253557,0.0243665,0.11887,20.0568,-14.1689,-32.4131
893,-0.0292557,0.431786,0.0746511,9.08315,-10.057,15.4564
894,-12.6432,-10.7314,12.0361,-11.475,-8.95299,10.4995
895,-0.00882494,0.38913,0.257314,-7.42166,-1.45764,2.14974
896,-1.21959,3.29581,-2.48358,-2.63734,6.41938,-4.42748
897,-0.0293891,0.302222,0.223729,8.8174,-1.18127,10.2043
898,-0.146324,0.280685,0.147869,-5.26347,-8.06078,3.57122
899,0.241556,0.222432,0.249104,4.73363,-8.60129,4.04278
900,0.0547928,0.211159,0.1082,-5.79906,-2.06871,1.02799
901,-0.0900824,0.347829,0.168786,-13.6119,-8.00614,-0.732977
902,-7.38909,-7.27978,-8.19316,-4.25113,-4.26162,-4.98765
903,0.490752,-0.262732,-0.528937,-3.19099,5.62952,4.417
904,-0.0589915,0.33166,0.230575,-12.3843,-19.3262,4.11747
905,0.39994,0.0275629,0.0450718,-10.0885,-5.46867,5.57258
906,-0.0403272,0.327259,0.172793,4.52461,6.35986,-1.84338
907,-0.0401418,0.716167,0.582877,7.595,10.4445,5.45484
908,-0.141105,0.502767,0.0653687,7.75507,-25.2565,-16.0388
909,0.309897,0.167866,0.445209,33.261,-19.6438,3.61467
910,8.4136,8.51049,-8.73927,6.19592,5.93699,-6.07212
911,0.422285,-0.0739335,-0.220705,-4.18586,19.3623,23.9131
912,-0.392407,0.328611,0.450759,18.2675,-3.53907,-37.1164
913,0.1145,0.0120765,0.134695,0.961764,-2.80486,1.37683
914,-0.294137,0.104596,0.414216,10.9671,9.01486,-6.20934
915,-9.35197,-10.7236,-10.8899,-8.67688,-9.71184,-9.84662
916,0.178234,0.238393,0.194775,-17.7688,25.3648,-3.76548
917,-0.195429,0.591851,0.227242,7.72665,3.09992,20.6108
918,-0.0421423,0.315475,0.227319,-8.89543,12.5463,1.27101
919,-0.410731,0.564739,0.482274,1.35865,-19.1886,-0.869718
920,0.271613,-0.0569403,0.0771712,8.5966,2.27631,6.20037
921,-0.135217,0.189657,0.0131714,-26.4774,42.1419,-5.5739
922,0.0401808,0.566973,0.158986,-1.70834,19.5686,2.41177
923,0.0547816,0.39088,0.135745,9.82336,17.564,-25.4697
924,0.0397974,-0.00930067,0.0894107,1.35705,-6.45055,2.94861
925,-0.0182596,0.524778,0.227513,-8.30013,45.2077,6.67318
926,-0.479683,2.27721,0.821106,1.07305,9.50078,-4.14193
927,0.0512486,0.130004,0.0928401,3.75579,8.52975,9.01721
928,-2.42785,2.08355,1.07767,7.18931,-3.30429,-5.07782
929,0.750875,-0.537859,-1.06117,-0.811571,-0.67996,2.69852
930,-0.208428,-0.0106519,0.19138,13.0504,4.92982,-4.56228
931,-0.00281153,0.169516,0.034901,6.8429,-25.787,-24.5408
932,-4.83713,-3.56636,-5.34701,0.874515,-0.947568,2.02861
933,-0.182836,0.901462,0.355363,-20.1762,17.2068,21.0937
934,-0.715772,0.672797,0.292743,28.1318,-7.42141,-23.0673
935,0.104226,0.106096,-0.119241,-11.7582,22.0756,14.2023
936,-0.131527,0.406161,0.109337,12.6388,-27.3166,5.08164
937,-0.176344,0.350374,0.430227,-9.99721,9.40979,-2.25212
938,-0.700915,0.844182,0.425978,-14.3348,19.124,18.6056
939,-0.0586694,0.237709,-0.195765,-7.03726,20.7645,31.634
940,0.436957,-0.431578,-0.471796,8.50893,0.610374,-16.7526
941,-0.734985,0.37254,-0.746511,2.27071,5.47351,10.358
942,-0.0712362,0.346453,0.24429,-9.65876,-2.59959,0.358319
943,-3.11736,-2.61306,-0.785049,8.71757,8.44513,1.07607
944,0.235461,0.155574,-0.192089,4.59948,-15.7338,-10.6311
945,0.0810585,0.13043,0.368401,-5.27321,-3.26901,1.14137
946,-0.17144,0.147274,0.408732,10.5892,-11.78,0.326184
947,-0.152354,0.417883,0.249676,0.170742,8.98215,7.2315
948,0.0914641,0.328961,0.201781,-2.75547,16.5266,0.0109206
949,6.5237,-5.67536,-8.47288,2.09575,-3.83241,-3.63899
950,-0.140021,0.236374,0.126994,-10.9832,15.5413,24.7444
951,0.750737,-0.572534,-0.842434,-2.96506,4.41427,15.3596
952,-0.187968,0.308421,0.186364,13.3313,14.7539,17.0584
953,-0.135059,0.393018,-0.165785,-0.0894748,11.9117,-5.04769
954,0.0420975,0.358172,0.124279,-23.6003,23.5065,34.9328
955,0.0848684,0.299942,0.172468,-23.4083,34.3735,8.30899
956,-0.00863625,0.266728,0.261129,-7.00623,-6.11528,-11.1454
957,-0.348598,0.825093,0.469764,20.9972,3.34423,2.52895
958,0.112766,0.286835,-0.214912,24.782,-26.8965,-26.3258
959,0.368802,-0.350296,0.187787,-1.8377,6.68644,1.74807
960,0.0250571,0.284247,0.146125,8.17106,-12.0245,-7.59675
961,-0.417889,0.612323,0.137262,-8.18629,5.68448,2.83053
962,-0.132849,0.584868,0.42145,-17.6944,30.7658,3.67462
963,-0.208523,0.644647,0.49078,-12.3522,14.9199,4.50055
964,-0.114156,0.324377,0.21418,-4.01157,2.1414,2.02687
965,-0.546744,0.829191,0.362099,-7.70897,16.1052,7.24728
966,-0.170499,0.466011,0.24772,-8.02641,6.65503,3.36468
967,-0.0165416,0.224869,0.0693432,-35.9258,14.0076,1.23915
968,-12.6816,-11.2106,9.40375,-10.2694,-8.81751,8.74553
969,0.380034,-0.296454,0.05187,8.97026,-7.0371,8.66972
970,-0.00826624,0.240441,0.248882,-3.33905,5.22308,0.778444
971,0.465836,-0.147243,0.132543,-24.501,11.8155,-9.24628
972,0.0573116,0.138225,0.216635,2.98604,29.9147,-5.10589
973,0.150986,-0.000931492,0.341056,8.9784,-33.2107,2.37244
974,-1.58504,3.58232,-2.19331,-4.4345,10.5312,-7.08262
975,0.141554,-0.0269119,-0.0898125,-0.358985,-1.96263,-6.19244
976,0.0449811,0.38678,0.180834,0.141456,-19.0464,-19.7328
977,1.67236,-0.497973,-1.00451,1.75101,-0.248684,-5.46604
978,-0.189889,0.486011,0.420453,-8.90106,-0.30069,7.35881
979,-0.564491,0.147261,0.304991,19.6665,17.3848,5.96695
980,-6.58886,8.17749,-4.723,-3.09515,4.51806,-0.4729
981,1.02743,-0.660533,-1.43638,-6.9768,5.32615,7.09835
982,0.630801,0.40977,0.933007,11.6664,0.0929665,8.54022
983,-0.680522,0.537577,-0.140215,25.5822,1.39374,14.126
984,0.0248946,0.115063,0.270593,6.73553,2.77853,-5.43331
985,1.1791,-0.426168,-1.18782,0.288367,2.82796,-0.0584139
986,-4.98238,-5.73868,-5.44092,-0.441842,-0.841309,-0.964725
987,-0.0370731,0.36832,0.20875,24.2143,-24.7647,8.21502
988,11.0724,11.1822,-11.4181,7.87576,7.8999,-9.57737
989,0.916026,-0.592184,-0.746924,4.09901,-2.07111,-0.359148
990,-0.323463,0.600892,0.487697,-3.39468,17.8088,7.72395
991,-0.156098,0.403028,0.124054,0.433519,19.1591,-16.9196
992,-0.361856,0.269246,0.245913,4.38361,-5.49517,0.756195
993,-0.0352792,0.217078,0.0964134,8.43587,-6.25093,-20.448
994,-0.142663,0.292185,0.552276,-21.6471,18.0862,7.63129
995,-0.471118,0.889713,0.0145443,6.79673,-10.7635,5.89189
996,-0.361688,0.771023,0.46815,4.89204,-11.8561,-4.18389
997,-0.233876,2.35657,0.629032,1.0135,6.57284,-6.38662
998,0.318939,0.120119,0.154953,-2.18956,7.81558,24.5392
999,0.62191,-0.205861,0.449158,17.0709,-17.8802,-6.51806
1000,-0.137767,0.0908435,-0.0744113,16.0836,-28.6595,-6.70787
1001,0.120648,0.172247,0.046185,23.5007,-18.3897,-12.1802
1002,11.1229,11.2411,-11.235,8.95957,9.58466,-10.1507
1003,0.694593,-0.363404,-0.0376112,4.85427,-9.68348,-2.07292
1004,-0.238711,0.357536,0.547346,-0.213548,1.19121,-5.55254
1005,0.0377723,0.0246817,0.194351,6.24737,-19.7441,3.47884
1006,0.184043,0.00660776,0.0192122,-17.6199,10.193,23.0324
1007,-4.15088,1.04739,1.62081,-0.110541,4.28303,-0.244718
1008,-0.00408879,0.315868,0.198922,1.06133,-4.30768,13.0398
1009,0.0195459,0.308709,0.542614,-3.0262,-7.26333,-1.19506
1010,9.41666,7.79076,7.72094,6.05472,4.57139,4.41674
1011,-1.16919,1.39469,0.0112506,14.222,-10.6305,-3.45005
1012,0.822112,-0.427596,0.243487,4.04908,-7.16519,1.70643
1013,-0.023637,-0.00411588,0.324442,4.7778,-21.7258,18.6202
1014,0.386734,-0.0903647,-0.0500656,7.9007,-6.07331,-4.06106
1015,0.362356,-0.258279,-0.0985488,-7.39394,8.09026,4.95544
1016,0.449733,0.263282,-0.643718,13.3688,1.686,-11.9539
1017,0.0195006,0.175391,0.155732,-5.29384,6.99987,20.1772
1018,-0.598862,0.556351,0.587337,-6.19247,9.39041,6.57333
1019,-0.147238,0.290627,0.221544,20.3896,-22.5295,-2.30833
1020,0.208987,0.221967,-0.0633088,-22.4558,6.25481,3.42149
1021,-0.0671134,0.164286,0.270807,-1.42723,8.89169,8.49558
1022,0.0134397,0.501469,0.451521,-14.7495,21.9017,17.7562
1023,0.0117412,0.319077,0.145499,0.696742,1.38256,-0.870395
1024,0.177663,0.15009,-0.0983675,21.3173,-1.68888,8.19232
1025,-0.207159,0.513854,0.694669,19.3938,-11.6894,-15.6857
1026,-0.0547653,0.372559,0.351028,0.24135,-15.8616,8.68905
1027,-0.193845,0.417018,0.285874,-7.49443,-7.57215,-12.2446
1028,0.132036,0.302167,0.145534,14.6835,0.26229,-7.688
1029,0.00870017,0.364215,0.138062,-2.51053,5.49166,-4.77019
1030,-0.892979,0.576629,0.255449,-1.15411,13.1125,7.4055
1031,-0.117139,0.375637,0.250999,-1.80012,-7.99212,8.922
1032,0.0422594,0.369115,0.233541,13.2374,6.73871,10.4137
1033,0.0645775,0.382113,0.130853,-1.94312,30.4588,-13.4848
1034,0.36008,0.197284,0.326048,16.4982,-8.3114,13.2673
1035,0.0859193,0.417324,0.144387,-5.23535,11.6819,5.79761
1036,0.0225181,-0.243516,0.542096,13.9479,-29.1166,17.695
1037,0.0877846,0.0496361,0.121743,11.3787,-14.9127,8.77284
1038,-0.0933518,0.562422,0.103454,-1.11517,0.985927,11.0476
1039,-1.07146,0.756305,0.640393,-9.90686,9.75389,-5.11289
1040,-0.476641,0.612126,0.658972,17.7774,-18.7219,-6.96806
1041,0.172267,0.253612,0.0259285,-6.46556,-5.98695,-4.80623
1042,-11.6997,-8.52322,-13.3516,-9.48176,-8.12382,-10.5454
1043,9.39818,-12.5949,10.7828,7.57212,-10.8889,9.79315
1044,0.0157867,0.30952,0.291402,4.1188,-0.617307,7.43991
1045,0.0208616,0.0211267,-0.0524346,1.47909,-4.37179,-7.45029
1046,0.148588,-0.00570845,-0.0328693,15.3724,-25.6117,2.90027
1047,0.0300462,0.0397281,0.0338423,13.5018,-11.8406,-0.550068
1048,0.877522,-0.398531,0.62296,3.43874,-12.7499,-2.13824
1049,0.0941574,-0.00919101,0.261138,18.8283,-0.235816,-13.7054
1050,-0.153814,0.203173,0.343842,0.587193,38.4237,-0.891635
1051,0.750561,-1.22243,-0.789931,-13.8068,14.6768,17.6279
1052,0.124015,0.158695,0.0736981,-3.13037,-4.63262,21.0368
1053,-0.515142,0.708542,0.345989,7.20747,-3.74155,-15.321
1054,-0.0816174,0.254394,0.245532,-6.97147,13.4754,12.2738
1055,-0.0516531,0.421587,0.0909076,17.8191,-5.40765,-8.02451
1056,-4.02797,-4.63771,-3.85796,1.40611,0.425427,3.80245
1057,0.538176,-0.217294,0.479036,0.876969,-8.73615,15.6531
1058,0.022521,0.149379,0.124635,-8.02786,-3.41162,-12.002
1059,0.327968,-0.0274479,0.273171,10.4859,-4.53821,5.0497
1060,0.163403,0.204167,0.251747,-5.17949,11.8832,-22.6534
1061,-0.0653027,0.348259,0.1505,6.83995,-12.3992,2.56463
1062,-9.70814,10.9715,-8.70716,-6.66355,7.02191,-5.86323
1063,11.6158,10.8427,10.8652,10.1579,8.99747,8.26132
1064,-1.11533,2.25971,0.0635361,-3.22105,-1.7766,0.0691038
1065,-1.01159,0.991347,0.432359,-7.77531,6.13583,7.30476
1066,-0.133662,0.370444,0.189743,7.98401,4.97179,5.9957
1067,0.522467,-0.281499,-0.109112,-5.60523,9.53756,1.22955
1068,-0.423294,-0.46307,-2.07357,-7.88046,-4.04829,-11.9731
1069,0.160912,0.195713,0.0671827,-2.71986,7.04819,-8.13117
1070,6.25902,5.35889,6.31099,1.16037,1.05838,2.10485
1071,-0.128818,0.500211,0.474534,-21.7954,17.9033,5.56835
1072,-0.0411977,0.403009,0.288432,-1.21218,-25.2949,3.61149
1073,-0.161822,0.38523,0.0537485,5.27875,-17.6816,-9.68017
1074,0.176581,0.288274,-0.243157,7.1261,-17.5029,-6.15463
1075,10.0983,-11.6064,-12.3108,8.20507,-5.99724,-11.9979
1076,0.246796,0.342404,0.206023,-2.62507,24.5559,9.32411
1077,-0.127425,0.399165,0.107898,-11.8236,-3.79932,32.2187
1078,0.00249019,0.0421683,0.0892298,4.63812,-20.3785,-4.63418
1079,0.141826,0.335985,0.0590988,-5.08771,6.42919,-0.975291
1080,-0.136444,0.490563,0.10404,7.48843,-9.2995,-17.0021
1081,-0.186005,0.255351,0.316613,1.25076,-13.3566,4.04121
1082,0.0346472,0.412944,0.262669,9.42628,4.75237,6.11567
1083,-0.433862,0.813433,0.597379,-0.546943,-0.724496,1.14295
1084,0.0825246,0.35495,0.309962,-6.75761,3.40381,-3.3526
1085,0.0345968,0.328185,0.100169,26.6185,-19.1451,-41.6254
1086,-0.189452,0.450582,0.379589,-15.949,21.6233,14.0193
1087,0.274457,-0.148715,0.124103,-20.2929,28.7191,3.6873
1088,0.239892,-0.0854247,-0.401398,12.5705,2.61561,-23.2281
1089,2.79704,-3.54466,3.06031,-5.41695,6.36898,-2.10819
1090,0.115413,0.349034,0.260951,6.5544,9.23772,-3.56405
1091,-0.139769,0.301065,0.250532,-9.08718,-6.72196,-4.63371
1092,-0.856141,1.29416,0.601691,-1.24437,-8.4236,-8.82355
1093,0.307926,0.240262,-0.0533287,17.117,-7.71639,1.3296
1094,0.191031,0.0951819,0.197419,-0.613514,3.57175,14.49
1095,-0.131016,0.372857,0.104853,3.94113,-2.57916,4.95858
1096,-0.0335335,0.312281,-0.0243167,-6.70119,-10.6369,-16.6139
1097,-0.168352,0.430575,0.098395,10.1282,0.756632,2.20248
1098,-0.0255927,0.301724,0.182747,6.79716,9.94093,-4.48072
1099,0.938891,-1.38028,-1.68265,-1.71445,-2.15754,7.58162
1100,-0.0518372,0.389842,0.201365,5.56347,-7.06078,-3.22508
1101,-11.5581,-10.5028,8.93486,-9.20998,-8.26884,7.78231
1102,-0.837239,0.675696,0.125197,-4.01426,1.10987,2.12923
1103,-0.638226,0.568279,0.396388,-1.78806,3.2943,17.2649
1104,11.0694,11.2154,-11.402,7.78337,8.15595,-9.30204
1105,0.0108469,0.398441,0.24141,14.631,3.15532,-0.0284823
1106,0.0203384,0.448136,0.480379,9.0251,-3.08979,-7.18735
1107,-1.27408,-0.164632,2.87339,5.31087,4.15544,-10.2204
1108,-0.238924,-0.00738491,-0.55867,-8.30324,-5.4463,-16.9182
1109,-0.250453,0.433733,0.211464,-31.5356,23.4778,-15.6857
1110,0.295728,0.633932,-0.178122,4.16599,5.69777,-4.72519
1111,0.663275,-0.369042,-1.23628,8.24107,0.956569,-10.7097
1112,0.145476,0.428243,0.394877,1.41645,4.83813,14.9761
1113,-0.0836247,0.275957,0.0428208,23.3186,-3.26547,-27.6644
1114,0.11397,0.0923889,0.138772,7.76272,-3.58177,-0.444879
1115,-0.142348,0.550932,0.256637,-20.3665,27.3514,-9.09077
1116,0.0153867,0.418744,0.23112,4.04272,-11.849,-15.847
1117,0.0527225,0.318345,0.48196,31.0773,-20.9889,-28.4524
1118,9.8092,-11.4479,-12.2561,8.12356,-9.44975,-10.1452
1119,-0.818409,-0.114563,0.10739,26.5079,11.0571,1.90158
1120,0.205543,0.0383758,-0.127552,-17.9528,16.0661,6.68809
1121,-0.0732444,0.465881,0.32753,7.71344,-7.75501,7.82142
1122,-0.029636,0.264592,0.223223,-1.90694,0.732327,2.54371
1123,-0.0433831,0.29813,0.104647,1.93485,-8.78285,7.02611
1124,-0.125178,0.27383,0.0812108,-7.11496,7.72567,-9.63729
1125,-0.387965,0.49798,0.0967885,-18.1756,26.3005,6.3556
1126,0.073165,-0.0428758,-0.37905,-8.93571,-7.38575,-20.0922
1127,0.115862,0.0511752,0.163061,0.0717615,21.3282,5.89723
1128,0.407382,0.11528,0.0378155,11.4292,-31.6812,-1.70912
1129,9.96184,-11.2591,-12.0131,7.45785,-8.70016,-12.1764
1130,-0.0972433,0.277664,0.278712,4.26579,-6.04046,-3.06659
1131,0.473478,-0.241133,0.307107,-4.00301,3.14933,4.37955
1132,-0.0696162,0.398809,0.219358,3.11332,-7.27524,-3.02994
1133,0.0698376,-0.067514,-0.138899,9.7587,-21.0831,-2.84997
1134,-0.127616,0.823277,0.315369,7.99623,-12.0536,-14.1709
1135,0.952491,-0.203569,0.333925,-15.9114,7.83652,-10.3812
1136,1.17152,-1.4336,0.376723,0.819514,-4.28448,-0.385416
1137,-0.196783,0.584107,0.38514,-20.2566,24.7553,14.6263
1138,0.0923364,0.564377,-0.0467922,-1.11055,-6.04393,-4.3414
1139,-0.133192,0.205127,0.512971,1.96942,3.6734,3.09354
1140,-0.0414801,0.71079,-0.155787,-7.48077,-13.5671,15.1316
1141,-1.83062,2.68053,1.48171,5.16503,-7.23087,0.467259
1142,7.6589,-8.26126,1.70696,2.64402,-3.25335,1.26849
1143,-1.17723,0.944091,2.24858,-12.709,4.09693,7.58716
1144,-0.371365,0.644437,0.221871,-18.9323,18.9371,-7.19391
1145,0.180775,0.0921127,-0.174337,-3.38715,8.98596,1.98677
1146,-0.0667189,0.340097,0.111875,-1.10367,-5.81543,0.579966
1147,0.106784,0.382506,0.241248,3.09012,-4.68782,-0.405643
1148,-0.113632,0.318192,0.0808984,-1.57284,1.22589,11.5309
1149,-0.530516,3.10168,0.449075,1.04382,-12.6182,-2.49626
1150,-0.0391479,0.66288,0.354096,26.6507,-1.83012,-16.2536
1151,-0.102077,0.36252,0.223368,11.3182,-15.1235,-11.0368
1152,0.0387111,0.094664,-0.0394923,-2.50136,-4.96144,11.5108
1153,0.0987887,0.2865,0.18962,26.526,-25.2231,23.3427
1154,-0.0122157,0.285125,0.336904,-27.621,33.4505,31.1226
1155,0.570558,-1.07208,-0.499122,6.17906,-12.8211,6.28837
1156,-0.147596,0.259799,0.215353,-25.011,7.27219,20.2126
1157,1.13877,0.299406,-0.0804869,-23.9119,11.3057,12.9566
1158,-0.313218,0.174122,0.249885,0.595334,-5.83093,-5.50979
1159,10.4227,9.1239,8.99295,7.42188,6.62282,6.37441
1160,0.660755,-0.147306,-0.547469,11.0323,-7.9719,-7.87206
1161,-0.155539,0.481455,0.228712,16.6333,-22.5699,0.138527
1162,0.0777079,0.0786415,0.241277,24.7802,-15.5585,-8.91385
1163,0.0862607,0.241789,0.0538763,-1.71719,4.90663,2.61064
1164,0.234471,0.172686,-0.106587,3.61836,-3.14106,-6.31024
1165,-0.687474,1.16037,0.497711,-2.36957,18.3629,-0.796475
1166,0.138491,0.263702,0.0736454,-1.02125,16.6674,-4.19894
1167,-0.479878,-0.14627,0.316563,7.56542,13.4365,-8.286
1168,0.643541,-0.5666,0.211743,3.10181,-1.49778,5.3868
1169,0.509858,-0.0455996,0.945697,-2.65936,-3.64579,2.6062
1170,0.0401292,0.346892,0.302726,-2.0297,6.7125,-8.98633
1171,-0.0421748,0.323121,0.353057,-13.9995,24.5867,17.9145
1172,-0.0373439,0.381983,0.2007,2.36426,4.03177,3.59555
1173,-0.0128908,0.255204,0.231957,-0.204563,-2.00801,2.85487
1174,-0.958426,0.960629,0.844712,-12.1712,4.17008,-4.97062
1175,-0.109882,0.401652,0.297769,-4.60462,2.7102,4.82792
1176,0.443744,0.170562,0.406146,17.7783,-11.3323,8.66212
1177,-0.0262814,0.493949,0.228108,16.2071,-22.1454,-19.7324
1178,-0.961444,2.38554,0.950603,3.10551,-4.18306,-8.96725
1179,0.0989482,0.317486,0.407668,-1.26097,-8.54563,-0.0282862
1180,-1.05011,0.822977,0.447759,11.278,-8.64695,7.8193
1181,-0.074523,0.248696,0.168694,4.47916,-0.704249,-5.92111
1182,-0.434775,0.738784,0.128471,1.25273,-8.34436,-2.37661
1183,-0.0244743,0.339304,0.130296,17.7,5.68439,-7.29598
1184,-0.0191326,0.411556,0.0173001,5.67396,-0.912694,14.0202
1185,-0.0550988,0.411678,0.256077,14.4278,-10.0221,-2.09611
1186,0.543607,-0.6608,-0.109333,8.65095,-19.7349,7.73978
1187,-7.56445,-6.79728,7.13696,-3.52636,-3.22725,4.01605
1188,0.0143486,0.775274,0.0875938,0.325243,-1.92553,-2.79781
1189,0.704644,0.397533,-0.253689,-9.45464,-1.30487,11.2149
1190,11.8739,10.6728,10.7262,9.61746,9.19123,8.4971
1191,1.70738,-2.92415,-3.05432,-4.85525,6.47441,7.48086
