BodyID,X,Y,Z,VX,VY,VZ
804,-0.808327,-2.17189,-1.09944,4.74281,7.34031,7.02846
805,0.0286878,1.18155,0.201878,-4.0161,14.3235,-6.98101
806,0.0734725,-0.367699,0.0491992,0.944451,-11.2918,-15.7675
807,0.564216,-0.291148,0.0271229,-1.39544,-3.63967,-2.6851
808,0.455142,-0.602474,-0.0705413,4.64034,-5.8679,-3.35957
809,0.144271,0.21542,0.153657,-0.771068,2.74302,-0.619441
810,0.143052,0.358146,0.177624,-0.996592,29.1396,4.10461
811,0.485079,-0.413195,-0.0150749,0.856721,-4.13294,-0.716625
812,0.170164,0.107051,0.262533,1.12018,-1.60051,2.29284
813,-0.270165,0.317283,0.701079,10.0393,-9.22704,-11.4985
814,0.0218288,0.230447,0.0615657,7.559,-8.39283,15.2659
815,0.061245,0.67062,0.43376,-1.25302,9.28641,11.5782
816,0.22959,-0.178854,0.0740225,0.22758,0.606312,0.691423
817,-6.62206,7.56774,8.44969,-4.4771,5.86482,6.51774
818,-0.366563,-0.306819,0.98778,5.16381,10.523,-16.092
819,0.208985,0.0101883,0.23062,-4.30375,-17.0187,-2.5176
820,-6.00063,9.3702,-6.80335,-5.29812,7.92953,-5.36152
821,1.12005,-0.485562,0.982608,12.2507,-5.81878,3.67694
822,0.143686,0.645391,0.43411,-6.59159,11.2652,5.21143
823,0.176584,0.573543,0.334321,4.68787,-22.1795,-1.22887
824,-5.46673,-6.90586,-7.04885,-2.84269,-7.26201,-4.79841
825,-0.153904,1.84622,-1.25971,-0.404865,11.4515,-7.34742
826,0.197488,0.197194,0.283234,3.23246,-16.3578,9.7853
827,0.137991,-0.0732081,-0.054384,-5.02186,-1.58451,-6.06044
828,0.247857,0.104431,0.165622,13.7307,3.89335,-7.64892
829,-0.644319,0.62162,1.25018,-7.67659,0.0865975,3.7944
830,0.232597,0.42472,0.484083,1.2998,17.4572,26.2562
831,0.12899,0.292852,0.173232,-6.95653,0.36237,1.59063
832,0.449243,0.0268587,0.169719,-25.0482,8.99243,-7.55801
833,0.235611,0.148653,0.181229,-0.425392,-14.2623,-5.11877
834,0.297755,-0.290471,-0.159478,-4.80736,1.7623,13.8798
835,3.1805,4.24251,-4.11415,-1.33367,1.27561,0.862201
836,0.508093,-0.373567,-0.0499599,-0.766094,-7.56663,-6.6117
837,0.751106,-0.613352,-0.173168,-1.61764,-2.84651,-4.3482
838,-0.0156244,0.753393,0.999913,-3.85805,4.20075,14.6438
839,0.1278,0.141118,0.147378,4.60806,-12.9927,-7.83132
840,0.184042,0.054992,0.0536709,-21.5154,-17.9738,-19.5341
841,-0.0217822,0.3937,0.212669,0.219916,-9.05357,6.89644
842,0.319295,0.196258,0.444827,-4.96304,-7.71784,-26.6386
843,0.364031,-0.300597,-0.00789707,-5.9847,13.7649,4.15485
844,0.189029,0.0780948,0.198765,-5.44157,7.33978,-5.62846
845,0.280812,0.172398,0.310699,3.86366,17.1192,5.77393
846,-4.0036,4.5284,6.20907,-1.98219,2.4118,1.26758
847,1.76766,-2.20955,-0.972,0.833097,-2.99292,-5.51587
848,0.0260101,0.292101,0.156052,-11.8979,20.5836,1.73101
849,0.23117,-0.029091,0.357612,9.05593,-11.0158,14.5215
850,0.201927,0.104057,0.195055,-8.02537,-9.94001,-12.7328
851,-5.86046,9.62205,-6.1823,-3.90664,7.54426,-4.16755
852,0.105904,0.3058,0.298542,-0.241326,-4.34357,1.04146
853,0.419183,-0.593497,-0.40188,5.8079,-5.66576,-14.9354
854,0.488638,-0.794707,-0.335952,-2.29566,-1.54981,5.52286
855,0.0212323,0.614165,0.361133,-0.597077,-15.1834,-8.08424
856,0.184909,0.196846,0.177957,0.934731,4.65229,3.01626
857,0.134605,0.0842097,0.30527,-1.12928,4.30587,0.843923
858,0.412288,0.104962,0.421335,-12.3811,20.1652,-18.4604
859,-0.31265,0.623627,0.357818,5.32919,-4.00815,1.6333
860,0.190132,0.129474,0.327644,4.64602,-5.13552,-6.09219
861,0.213398,0.0975278,0.159226,6.58923,-1.05944,0.677531
862,-8.09463,-6.49875,8.03822,-5.43532,-3.93096,7.77184
863,0.276747,0.222417,0.244483,2.34563,-1.72286,5.18191
864,0.177686,0.245155,0.180544,-18.956,16.809,-19.5773
865,0.188572,-0.35827,-0.295631,2.27369,-1.80427,8.74287
866,-5.64772,-6.92968,-7.0477,-2.58351,-3.7681,-6.04399
867,0.196434,0.0210199,0.156177,-9.29626,-20.577,-0.824529
868,0.370687,0.245584,0.113271,-20.9974,9.58347,21.2073
869,0.211345,0.0217782,0.144116,-0.494684,-5.26543,0.963547
870,-0.00636498,0.33004,0.265927,-17.5737,19.8532,5.05961
871,0.458586,0.0933193,0.0313384,-13.5816,27.8822,-1.39953
872,0.443197,0.238907,0.154873,17.1634,-9.46884,-6.71566
873,0.410108,-0.149866,-0.210106,7.53599,-18.9488,-10.0388
874,-0.00132294,0.767853,0.64094,-0.554381,11.7011,-2.30623
875,3.10025,3.99624,-3.82909,-0.212466,0.779356,0.780018
876,-5.67035,6.9875,8.29417,-4.03633,5.09641,6.49304
877,0.00917245,0.622901,0.284683,5.63901,-1.04872,1.21284
878,0.121583,-0.181085,0.305416,-4.21225,12.628,9.12962
879,-0.0406474,0.224343,0.629349,-5.83036,0.782391,18.0747
880,0.467146,0.856064,1.43476,-4.2891,-3.9129,-9.72037
881,0.380004,1.15521,0.681142,-11.0729,-14.8166,-13.8668
882,-0.0055435,-1.16657,-0.908888,3.68705,12.9098,2.86246
883,0.120711,-0.1364,0.208238,0.654332,-17.4428,-12.864
884,0.286065,1.44606,0.167068,3.37803,-3.70193,4.49677
885,0.127545,-0.293574,0.0874292,-0.667651,-8.77291,-2.34083
886,0.00742274,0.261778,0.353154,-16.7253,5.47536,3.67987
887,0.246802,0.419716,0.0744522,3.63589,-0.219462,-3.9857
888,0.200719,0.0191353,0.247187,16.0765,-11.5576,-5.22254
889,0.2907,0.191579,0.269022,-4.85349,-0.0513106,7.43792
890,0.141707,0.194637,0.176422,0.206505,1.94077,0.881496
891,0.0936057,0.330714,0.128228,-9.2954,1.40036,-6.26041
892,0.0395615,0.491117,0.396288,-6.67215,-4.48046,-14.2437
893,0.280532,-0.116594,0.365092,-1.19993,-5.94591,-6.39545
894,-8.13603,-6.71539,7.83232,-6.26072,-5.50158,7.15001
895,0.143865,0.23778,0.16863,3.89569,-5.56411,3.61064
896,0.204902,-1.92102,0.0486258,0.934604,-3.79786,-4.20216
897,0.282366,0.191003,0.109205,-2.54272,-0.670105,0.477275
898,0.0832181,0.267728,0.117526,-3.97992,-2.33608,-4.34193
899,0.174192,0.399384,0.0315471,0.825623,15.1775,-4.955
