BodyID,X,Y,Z,VX,VY,VZ
806,0.565689,-0.369863,-0.182427,2.28645,11.2026,9.55534
807,0.143785,0.176272,0.743013,6.02876,3.30086,12.3136
808,0.0355364,0.299272,0.23534,-18.1177,15.7724,34.8613
809,0.115296,0.289527,0.100508,0.948802,3.03279,-5.03665
810,0.158725,0.0105497,-0.519695,2.35127,-3.79726,-18.5815
811,0.0896067,0.412794,0.982624,0.98574,-2.41405,-4.75049
812,0.160487,0.255845,0.223115,-1.47966,-0.662915,2.53135
813,-0.0859829,0.147611,0.127168,13.0833,-1.71976,-31.3336
814,0.125999,0.503464,0.176253,3.31065,5.74984,-22.5037
815,0.256387,0.370647,-0.753249,3.408,-0.643319,-2.75999
816,0.034874,0.382041,0.404738,-4.3801,4.16216,9.65988
817,-8.93082,9.58087,10.0321,-7.20782,7.97577,7.41031
818,-0.612735,2.01325,1.24282,3.19745,4.71051,-0.227024
819,0.0381884,0.299605,0.0330244,6.9667,6.36553,-20.2036
820,-7.68734,9.76154,-8.50835,-5.19989,8.03035,-5.27415
821,0.83229,-0.931312,-0.637754,12.1676,-7.73039,-3.62817
822,0.155019,0.241001,-0.347349,-8.00316,2.22272,-2.35709
823,0.0291415,0.281651,0.598506,7.62115,0.468247,-20.7849
824,-8.1791,-8.88325,-9.27277,-6.19016,-9.49726,-6.20408
825,4.19607,-5.48979,4.76786,-0.123045,-0.0672074,0.619171
826,0.24445,0.222676,0.156775,-0.813536,-1.4589,20.9653
827,0.248171,0.0704205,-0.0569605,-2.61731,-8.28274,-0.446939
828,0.139092,0.069628,0.167867,1.67107,-5.71094,0.440757
829,1.70161,0.118571,-0.615125,5.40152,-6.01246,-6.30247
830,0.160436,-1.50237,0.885556,-2.69062,9.48957,-3.95699
831,0.199728,0.382374,0.103382,-7.78,3.47402,-2.39269
832,0.275092,0.3375,0.557826,-1.95812,13.1124,28.7196
833,0.058277,0.280471,0.145461,7.39891,-3.38675,-18.6043
834,0.30509,0.621034,-0.296377,2.32474,11.7093,-1.3625
835,4.43839,5.24653,-4.81733,-0.40299,1.99091,0.63274
836,0.0542944,0.0706483,-0.555222,1.96451,-5.53326,-2.47205
837,0.150185,0.214697,0.114813,-5.04859,21.1767,33.3899
838,-0.862469,-0.337153,1.88984,-7.52758,2.91129,10.1049
839,0.136578,0.368724,0.480053,0.690673,0.107424,-3.65181
840,0.318268,-0.351182,-0.194927,-3.79535,-25.6739,-5.68838
841,0.178216,0.103632,0.408069,8.81351,0.902718,-11.2325
842,0.589793,-0.23823,0.0209967,13.6803,-18.4346,-3.83907
843,0.12593,0.230309,-0.00342558,3.90864,-5.25577,-33.6813
844,0.242222,0.243914,0.291069,-0.102839,-1.38239,-9.30691
845,0.21591,0.206549,0.331425,5.2009,-5.71099,-18.8841
846,-0.1573,0.342733,1.54924,12.1557,-9.79084,-22.7822
847,-0.682967,1.18144,0.403122,-12.9058,15.6322,13.4347
848,-0.00109482,0.216504,-0.311999,-3.24124,-4.881,-3.01363
849,-0.0652416,0.404246,-0.339837,-5.91908,1.93069,-3.11327
850,0.181284,0.308657,0.271426,8.93372,-13.1681,-12.6334
851,-7.54641,9.83671,-7.85007,-5.49006,7.42686,-7.63338
852,0.0825751,0.377164,0.427855,0.817337,5.20003,1.29477
853,0.031925,1.84826,1.5074,1.03125,1.2659,-2.66565
854,-0.392902,-0.148728,0.30703,-13.7306,-10.39,2.06729
855,0.549043,0.00506008,-0.634287,-3.08165,1.73275,-3.72631
856,0.136204,0.286895,0.186452,3.8101,-1.37017,-9.43612
857,0.200661,0.490325,0.230308,2.35711,3.02178,3.07798
858,0.225033,0.0884871,1.3926,4.3593,0.737011,1.24577
859,0.0325791,0.159156,0.790377,5.32991,1.63234,19.6489
860,0.119714,0.179877,0.0794903,-4.22178,-3.83082,7.42553
861,0.0959333,0.300805,0.19408,9.48608,-0.215824,0.340344
862,-10.888,-9.75995,8.83568,-6.73799,-7.20436,8.29229
863,0.0868041,0.345973,0.217787,-3.3981,-2.23024,0.587756
864,0.0783929,0.350729,0.452489,-1.73525,6.33492,-33.125
865,0.333423,0.027431,0.82998,9.48422,-6.53178,8.17781
866,-8.56061,-9.13587,-9.08187,-4.49521,-5.45559,-8.30892
867,-0.00885798,0.184841,0.417206,7.84205,-6.29237,-17.1028
868,0.0259057,0.114032,0.0810438,-18.6616,-13.5444,-35.3087
869,0.153389,0.362129,0.151383,0.535081,3.53331,13.3513
870,0.579871,0.371031,-0.683782,-9.36721,-1.68615,1.36728
871,-0.434762,-0.237745,0.747547,-7.64095,-7.19411,12.053
872,0.28498,-0.060556,-0.336273,5.84782,13.9564,-5.22013
873,-0.0461897,0.209184,0.737844,-6.36767,-16.3076,-24.8604
874,0.570755,0.735332,-0.217665,10.9346,11.5421,2.3898
875,3.36042,5.1114,-3.8632,-1.29241,0.262933,1.80493
876,-7.49584,8.40262,9.83345,-5.23152,6.23955,7.96438
877,0.249659,0.424928,0.605088,2.52535,5.68829,-6.08804
878,0.164652,0.544512,-0.253705,-1.66188,13.2085,4.50289
879,-0.0585363,0.0897928,0.356637,16.8948,13.1354,-21.2815
880,0.104784,-0.242665,-0.774043,-7.00638,8.88839,12.7489
881,2.15615,3.10902,2.01712,-6.38421,-5.51729,-6.31271
882,-1.32518,-0.248585,0.0855775,11.3185,7.09072,0.858547
883,-0.0158543,0.400736,0.578254,8.68527,0.4287,-0.220153
884,-0.0915332,-0.0923602,-1.21197,-3.68586,-2.61961,5.87819
885,0.271785,0.288757,0.00685137,10.5686,-0.363974,-21.1951
886,0.262539,0.243555,0.112136,24.9407,6.96066,-9.96967
887,-0.0280745,0.174491,0.185795,4.57151,5.88377,8.3093
888,0.146543,0.173579,0.136568,6.94134,-5.3323,22.6025
889,0.227572,0.395108,0.14105,11.6113,-4.11007,2.18507
890,0.136312,0.30684,0.108554,1.35318,2.2228,0.572645
891,0.254325,0.341278,0.208109,3.00648,-14.4679,2.12729
892,0.621046,0.53879,-0.193784,11.113,1.32845,1.89439
893,0.176246,0.447979,-0.0985614,9.22977,-3.01517,-7.11701
894,-10.6474,-9.84668,9.30338,-8.75007,-7.8671,6.38594
895,0.131496,0.32968,0.219827,6.5131,-2.55683,7.31616
896,1.34461,1.51794,-2.68476,0.250999,-5.31283,5.2541
897,0.176483,0.403852,0.117088,-0.954715,-2.47782,0.179829
898,0.117326,0.33065,0.17421,-9.89581,6.99335,-3.86465
899,-0.0270336,0.220227,-0.0943014,3.57915,6.03022,-11.5166
900,0.133274,0.356813,0.318384,-1.41473,1.52211,-2.13406
901,0.157639,0.322386,0.219697,-9.57861,6.76998,-5.60602
902,-7.19443,-7.74714,-7.84001,-5.36892,-6.58094,-5.35298
903,-0.59371,0.160322,0.452078,13.3911,10.0217,-1.60521
904,-0.023016,0.303399,0.242538,7.0512,-7.86933,0.0559877
905,0.179334,0.241456,0.232234,11.0785,10.0813,23.4767
906,0.112767,0.356633,0.210269,-6.25887,1.30567,0.313693
907,0.192197,0.468346,0.213519,-2.31017,25.4388,18.191
908,0.25475,-0.0855171,0.34897,4.74012,-10.2822,-2.07124
909,0.658922,-0.357143,-0.0640304,12.7034,-16.0713,-6.25829
910,5.73648,7.26847,-7.14722,3.25641,4.31764,-4.20719
911,0.0558955,0.34403,0.288806,-20.9039,21.3836,28.2133
912,0.366854,-0.20316,-0.960584,2.58322,1.88895,15.4886
913,0.16566,0.278313,0.195951,-14.1479,0.74822,24.2802
914,-0.240933,0.166416,0.369797,4.33899,-8.10342,5.86057
915,-8.34015,-9.09889,-8.90345,-3.97068,-5.25727,-8.44129
916,0.144798,0.717394,0.221543,0.145765,-7.00584,0.475567
917,0.251383,0.426483,-0.0467367,12.9542,-9.35055,-16.4455
918,0.0920614,0.256735,0.153209,3.44943,0.816267,-7.25161
919,0.0451199,0.254272,-0.045893,0.289713,-9.64896,-24.3889
920,-0.051526,0.241811,0.574517,3.31979,-8.80269,-6.22696
921,0.237992,0.361342,0.44163,-9.78039,28.2502,26.6403
922,0.237654,0.27154,0.227567,-9.98852,1.15624,-21.9426
923,0.385248,0.345077,0.0112133,-2.40182,9.48004,-18.4376
924,-0.150043,0.307351,0.690903,7.29979,-1.16349,-10.7038
925,-0.468352,0.114132,1.12494,3.30611,-3.53008,3.42304
926,0.247156,0.337811,0.79965,-2.41227,19.7344,29.8835
927,0.122354,0.223773,0.308705,7.2401,-13.812,-16.7577
928,-0.558238,0.406307,3.09171,2.07739,-2.70853,-5.99965
929,0.415114,0.695867,2.60265,-1.18616,-1.15741,0.797839
930,0.299229,0.28876,0.275884,16.9511,12.5275,4.79622
931,0.292052,-0.0076323,-0.344949,3.91031,4.28331,-5.16575
932,-6.35902,-7.00496,-6.61509,-3.10922,-7.16007,-2.82034
933,0.156551,0.32524,0.608444,12.3899,10.9517,33.9172
934,1.45044,1.1501,-0.657833,3.69483,5.00087,-3.50283
935,0.14549,-0.0252118,-0.453679,-5.43359,6.41522,10.22
936,-0.0603516,-0.35859,0.479015,-1.42713,-1.91647,4.79917
937,0.286361,0.433539,0.133554,-7.10181,-9.98609,-5.51649
938,-0.731415,0.634639,0.768114,14.2688,-9.21835,-5.75544
939,0.159054,0.587933,-0.648522,3.82503,1.266,-4.44806
940,0.702172,-0.376739,-0.464636,4.84677,3.58661,-2.11776
941,0.0558472,0.103751,1.38398,-0.605967,-5.25845,0.736032
942,0.168935,0.307667,0.230149,4.00224,-1.43043,7.84993
943,-4.96628,-4.21129,-0.860866,1.83644,1.85862,0.0866667
944,0.0656967,0.289151,0.705742,-11.4828,-2.68835,12.4485
945,0.0885031,0.504004,0.351916,5.65763,5.11546,2.02783
946,-0.0303098,0.198992,0.264276,12.4035,-4.73824,-1.9506
947,0.0962559,0.329983,0.330397,-5.02041,4.27783,9.56054
948,0.130707,0.33696,0.211052,8.28446,-3.6505,15.2416
949,5.36457,-3.2097,-6.94772,1.005,-1.49513,-1.84498
950,0.0903626,0.38853,0.318638,-2.19233,-17.8257,-16.9271
951,-0.30123,-0.670597,-0.382049,-8.98741,-7.34426,-1.89154
952,0.222615,0.261091,-0.144323,-2.94647,-14.3069,4.23138
953,-0.251249,0.528397,0.56947,-12.5832,-0.164926,2.71628
954,0.666347,0.606662,0.256265,17.9329,8.1806,13.4495
955,-0.449022,-0.112677,0.312872,-19.9361,-13.3453,6.33509
956,0.158252,0.20833,0.257606,-5.38839,-8.32984,-0.487314
957,0.159349,-0.176375,0.848518,10.7709,13.2104,-12.4032
958,1.28052,1.58673,-1.48898,8.15463,1.07879,-6.7739
959,0.255902,0.493565,0.131418,-11.2821,-19.812,-7.46274
960,0.145629,0.343368,0.282856,-1.04824,0.288009,11.4647
961,0.142373,0.463081,0.540739,-4.45059,-10.269,4.54652
962,0.108107,-0.683501,-0.537597,-3.48271,0.70628,11.6997
963,0.186917,0.211566,-0.222404,12.7562,1.25948,-15.7984
964,0.169602,0.295767,0.205224,-0.860846,2.69059,8.21326
965,0.188776,-0.0143852,-0.908808,1.02386,0.0634476,-2.25229
966,0.193405,0.352689,-0.00641712,0.592117,6.87539,-0.016393
967,0.181478,0.217898,0.630896,-4.93432,7.23241,9.44515
968,-10.1927,-9.3376,8.35668,-7.58573,-7.33366,7.86213
969,0.0788187,0.023029,0.0567943,1.40024,-10.2636,-22.9334
970,0.214649,0.330018,0.104441,5.98008,4.32278,4.30147
971,0.771143,0.880256,0.827208,7.92908,6.22639,11.9163
972,-0.0156376,0.452064,-0.193377,-4.21438,-5.20556,6.85935
973,0.290624,-0.0565428,-0.446615,-6.66863,8.81104,2.41723
974,0.432672,1.5256,-2.09087,3.14736,-8.10379,7.74709
975,0.172946,0.173215,-0.0611653,-6.85648,6.03036,14.1727
976,0.176132,0.187306,0.0645692,-4.01007,19.2381,13.1943
977,0.631341,0.779135,0.621057,22.4998,13.3566,20.5161
978,0.203663,0.34346,-0.0661366,-9.14065,4.28957,5.67982
979,-0.333597,0.0510328,0.63037,19.2359,2.30272,0.245092
980,-7.07109,8.97674,-7.76068,-5.0283,8.91506,-4.62142
981,0.541708,0.741575,2.02907,1.22627,-0.593677,16.7595
982,0.0770436,0.28421,1.10472,5.28739,-10.6465,-9.43631
983,0.153343,-0.681096,1.75084,4.23567,1.74511,1.0935
984,0.00207172,0.309119,-0.00471944,-4.26255,1.89573,7.1396
985,0.510999,0.19197,-1.08093,10.071,-0.239724,-16.1185
986,-7.16471,-7.47026,-7.9656,-5.91127,-5.76157,-6.45162
987,0.225082,0.345685,0.187668,-11.2437,-22.9488,-17.7301
988,8.37695,9.92544,-9.40627,6.36692,7.54599,-8.64241
989,-0.263179,0.173848,1.16181,3.28556,0.504856,-24.4795
990,0.187779,-0.0163773,-0.338218,4.48608,-3.46669,10.3955
991,0.244876,0.0713818,0.415648,-6.94164,4.0761,-7.87141
992,0.281767,0.196056,0.137889,9.52326,7.94486,14.066
993,0.115897,0.509153,0.42416,2.99016,-1.82641,10.6028
994,0.0365878,0.573803,0.557058,10.8296,-3.97488,-9.35345
995,-0.119349,0.3562,0.796049,7.87529,0.0292423,-25.32
996,0.394309,0.1443,-0.601583,-1.54282,4.63723,2.82405
997,-0.186952,1.77055,0.913406,-5.28674,12.0544,1.30382
998,0.188732,0.525157,0.263068,1.33348,-15.7997,-20.6576
999,0.0166379,-0.136959,1.30225,0.0199242,2.83464,-1.70945
1000,-0.004162,0.394997,0.0341098,11.2915,-15.7519,30.4524
1001,0.177556,0.30815,0.0470881,-4.56986,-1.62208,25.2291
1002,8.30684,9.84115,-9.42134,7.18371,7.59121,-6.68125
1003,0.18547,0.163493,-0.528582,0.932814,-4.1406,-24.0131
1004,0.227554,0.415421,0.196154,15.941,4.03182,-16.4811
1005,-0.0354781,-0.311997,0.0798726,2.0591,0.203203,-0.370793
1006,-0.414745,0.186256,0.461967,0.0541561,1.55475,1.87685
1007,-1.63308,0.0978021,1.46726,-12.6084,2.8474,11.5974
1008,0.204899,0.390317,0.115846,7.02824,3.39717,1.20245
1009,0.00513954,0.0382923,0.331357,-7.99295,-1.289,8.171
1010,6.78551,6.44894,6.42326,3.44981,3.17926,3.2737
1011,0.827583,0.0484157,-0.611473,13.4904,-6.49671,-18.0997
1012,-0.0123309,0.541808,0.922039,3.68202,14.0392,16.8378
1013,0.00894951,0.00117027,-0.0883932,14.6657,-2.28523,-0.154717
1014,0.247747,0.238931,-0.460786,2.7868,2.19633,-21.2406
1015,-0.105773,0.335692,0.701612,5.27579,-2.56927,-12.9545
1016,-0.538269,0.631924,1.23087,-4.38119,-2.51693,1.87304
1017,-0.00648741,0.287506,0.319173,-0.606917,-2.18577,-16.5331
1018,0.0715077,0.0659034,-0.397576,6.35687,4.93783,14.7137
1019,0.139638,0.00192407,0.210551,3.67129,-26.4194,-4.80721
1020,0.16588,0.331415,0.0736619,11.5347,-16.8477,-19.8561
1021,0.134574,0.165207,0.247142,3.37043,14.4343,4.97606
1022,0.204031,0.569394,-0.0910922,0.0827417,-13.6583,12.6003
1023,0.0795675,0.31781,0.178891,1.60128,2.02727,1.29815
1024,0.47031,0.103335,-0.155044,7.14146,9.14806,6.65343
1025,-0.0881997,-0.158398,-0.950313,4.90019,2.61446,-6.63651
1026,0.212144,0.330379,0.254226,-3.74604,-12.4079,8.87169
1027,0.254975,0.465535,0.311464,4.63209,-8.74197,-3.28737
1028,0.201181,0.218132,-0.0511215,6.96636,-3.4272,0.630133
1029,0.0347759,0.29016,0.0979606,-1.98884,3.8014,3.10079
1030,-0.247215,0.141919,-0.69107,0.781971,-3.32042,1.32366
1031,0.236817,0.287118,0.160327,-2.80614,-2.14885,-5.78751
1032,0.243343,0.240798,0.258438,3.41321,-6.91467,6.97885
1033,0.153686,0.196497,0.123424,-22.3485,6.40213,5.62393
1034,0.201145,-0.0394185,-0.135224,-2.75907,-8.41582,-2.59162
1035,0.212324,0.323318,0.366542,7.66204,5.08669,2.94273
1036,0.171057,0.00694606,-0.102838,3.20318,-35.9117,-19.0533
1037,-0.238963,-0.0751454,0.567208,5.61693,-0.178824,-6.68513
1038,0.14632,0.304332,-0.00772391,13.2755,16.2555,-7.19148
1039,0.437121,0.789862,1.27458,-7.84499,1.62314,-4.58707
1040,-0.869845,0.172612,0.943617,-3.49837,6.28666,11.2987
1041,0.292327,0.13267,-0.0790991,-0.868818,3.75158,2.72966
1042,-8.61123,-9.3181,-9.2716,-3.47783,-9.19562,-3.50743
1043,7.44332,-10.4399,9.41877,5.38964,-7.86139,6.90387
1044,0.174659,0.371151,0.145794,-1.76279,-5.18184,3.08596
1045,0.0416159,0.3674,0.612184,-0.19106,-4.72679,5.03034
1046,-0.239762,-0.203408,0.500194,8.93823,15.8779,-3.43762
1047,0.168485,0.102973,0.189001,12.4065,-4.16756,-25.6006
1048,0.14175,0.488081,0.254136,-27.4597,23.6564,12.8203
1049,0.103913,0.445305,-0.16123,-5.11925,-1.19138,-15.9692
1050,-0.304833,0.0422315,0.785189,4.84458,-7.81054,-0.830715
1051,-0.391943,2.33034,2.61846,0.525099,7.38606,9.76855
1052,-0.189148,-0.215322,0.273744,-2.08722,-2.48195,0.0862829
1053,0.130758,-0.0489641,-0.446763,-13.5212,-2.71582,-1.15425
1054,0.125187,0.389653,0.374834,-7.60487,4.465,11.8045
1055,0.025828,0.257323,0.156098,-14.2909,-7.50775,-5.6047
1056,-6.46405,-7.69903,-6.16128,-4.16463,-5.0667,-3.85091
1057,-0.0234808,-0.0306076,0.703572,-2.84623,4.34667,-19.9294
1058,0.22072,0.176155,0.00686722,-3.39552,5.66073,0.649944
1059,0.0523215,0.360561,0.464545,5.68417,19.1983,-11.8891
1060,0.0941488,0.222048,0.297418,14.8266,-17.2627,-7.90848
1061,0.0786998,0.223981,0.209953,1.30593,-8.11619,-9.31007
1062,-7.52803,9.43477,-8.30788,-4.62399,5.55848,-5.41966
1063,8.47676,9.10472,9.01079,6.93642,8.01865,7.41543
1064,0.136139,1.28135,1.66437,-1.93985,6.87896,10.0045
1065,-0.44034,0.101101,0.606927,14.0646,12.6604,-3.86619
1066,0.119967,0.353192,0.133265,7.33493,-6.01943,-2.43392
1067,0.309694,0.190854,-0.531406,0.98688,2.11534,6.98579
1068,-0.129426,0.484792,-0.0159073,-11.9503,15.541,36.4294
1069,0.167936,0.254847,-0.102094,-10.9286,-0.234662,6.40188
1070,4.20353,4.08953,4.58733,-1.59468,-1.51929,0.473497
1071,0.218486,0.600259,-0.0268345,-6.48078,-11.455,19.4777
1072,0.0470692,0.433451,0.210593,-14.2248,-0.552509,19.3305
1073,0.130198,0.631452,0.0944679,-0.611208,10.6473,-4.52515
1074,0.282611,0.585045,-0.278969,-6.42107,7.38815,-3.78541
1075,8.49364,-9.11553,-10.0129,7.09043,-10.5021,-8.40298
1076,0.293589,0.156342,0.18836,1.68189,-5.47683,20.4506
1077,0.22207,0.442384,0.274953,16.7266,-10.1691,-9.80677
1078,-0.0376105,0.342141,0.453813,-11.4061,-0.462044,16.3349
1079,0.0736605,0.199978,-0.038066,3.50195,-2.63857,8.78101
1080,0.204213,0.615939,0.124074,-5.123,-1.06344,10.6182
1081,-0.0210858,0.274365,0.1804,0.237465,-8.37924,-6.70921
1082,-0.00655973,0.39941,0.081762,2.28924,-0.280547,-1.76512
1083,0.178914,0.162945,-0.0755504,5.07465,-5.46492,-32.6799
1084,0.0613059,0.199538,0.0955517,-2.4031,-3.35982,8.63363
1085,0.580737,0.125896,-0.858871,-4.20197,-1.04592,2.73281
1086,0.156689,0.371667,0.511157,-3.08913,2.16017,16.967
1087,0.33242,0.125233,-0.808099,2.02057,2.4034,-3.70186
1088,0.203016,-0.553838,-0.504271,5.36311,-10.889,-1.55667
1089,0.202447,1.15413,-1.76345,7.02168,1.12984,-17.1663
1090,0.28859,0.249873,0.259071,2.88254,2.886,1.27897
1091,0.0531212,0.393951,0.154617,-6.18159,-3.61307,-1.13824
1092,-0.522893,-0.097897,0.818255,13.149,8.83993,-12.9842
1093,-0.298725,0.309343,0.369792,14.1035,2.58179,-4.4188
1094,0.0511312,0.215544,0.386488,-10.767,-23.8651,21.0976
1095,0.206542,0.385747,0.126395,0.322845,-3.60499,-4.7809
1096,0.508512,0.333699,0.0224202,3.52921,5.76976,9.6528
1097,0.271144,0.19887,0.075266,0.0708976,-2.96584,4.52098
1098,0.0311807,0.320834,0.124237,-5.87235,0.352739,3.72995
1099,0.269848,0.157945,-1.43623,2.68206,-9.20419,-18.1314
1100,0.143614,0.302929,0.112817,5.42958,3.05301,0.790737
1101,-10.2575,-9.33653,8.23005,-8.67364,-7.77983,8.66386
1102,0.0332979,0.67294,1.01383,2.35086,0.518715,-8.84865
1103,0.74166,0.614439,0.553698,14.128,8.98318,9.59601
1104,8.37674,9.91251,-9.44825,6.34691,8.09282,-8.33427
1105,0.0129886,0.46806,0.287938,-6.61,4.34968,-3.81604
1106,-0.205041,0.258631,0.434051,2.8295,1.11929,8.27428
1107,0.00671078,-0.324336,2.86364,1.84251,4.9087,-9.31577
1108,0.386932,0.761784,-0.708182,-4.05049,-4.84692,9.05032
1109,0.21133,0.352695,-0.0253569,11.2322,-7.41377,-32.9125
1110,0.0990008,0.295747,0.171182,27.2177,-6.44516,-9.06466
1111,0.0788469,0.377452,0.549696,-5.60901,-3.77994,-39.3055
1112,0.0408841,0.273837,-0.0611144,9.99018,-4.40493,-3.84353
1113,-0.196666,0.0603467,0.382041,-2.61255,4.83517,-4.98215
1114,0.0677232,0.249327,0.336581,10.6127,2.45396,-16.5679
1115,-0.0480388,0.0151431,0.356003,-10.3774,1.45937,27.5895
1116,0.101709,0.271366,0.183779,8.0886,-12.6707,-11.3314
1117,-0.558547,-0.0536751,1.21064,-6.53304,-7.20751,6.88598
1118,8.87256,-9.37675,-10.6256,5.9017,-8.16545,-8.78956
1119,-0.180303,-0.038063,-1.14089,-1.18513,-4.98413,1.97867
1120,0.124977,0.166468,0.0338012,-4.85133,4.27112,23.1447
1121,0.180794,0.206458,0.0288729,-5.17369,4.48554,1.9966
1122,0.184686,0.34191,0.172974,0.43009,0.471299,0.0150017
1123,0.138792,0.279875,0.117623,11.1288,5.47492,-3.44994
1124,0.0843517,0.334463,0.217143,-6.40927,10.8843,-10.6552
1125,0.307583,-0.139722,-0.460495,-1.4637,-12.2251,-6.03125
1126,0.20301,0.673453,-0.60271,1.0353,3.602,-4.10671
1127,0.0393774,0.529299,0.363378,-5.28863,-3.47031,6.64181
1128,0.476545,-0.19938,-0.136511,-2.86476,21.0393,14.2813
1129,8.85126,-9.57282,-10.24,7.48994,-8.42906,-7.50241
1130,0.166112,0.296625,0.129195,-6.81568,1.24006,-2.83707
1131,0.307342,0.516941,0.534811,-6.22066,-12.0303,-6.96248
1132,0.158349,0.278439,0.111362,4.46295,3.54554,-0.75228
1133,0.0837961,-0.595627,0.0670889,-0.456904,-3.07376,2.63454
1134,-0.026831,-0.545935,0.545959,2.52266,0.388142,-3.74728
1135,-0.861205,0.959497,1.27195,0.778577,-3.39203,2.35541
1136,0.608367,-0.0487023,-0.820116,-12.0247,4.29508,13.0416
1137,-0.19522,0.457785,1.17928,0.822518,-3.12974,-1.2804
1138,0.371045,0.376717,0.183256,-15.2367,8.85796,6.04161
1139,0.0247415,0.28182,0.217526,-2.01825,-18.0207,21.8539
1140,-0.134026,0.419908,0.508803,-3.1375,-10.361,17.1473
1141,1.10737,-0.947928,-1.60236,0.306506,-1.15469,-12.317
1142,4.05359,-4.45708,1.53348,-2.78552,2.75609,0.46088
1143,-1.91582,-0.30782,1.80958,0.368031,-3.26319,-2.37192
1144,-0.0897249,-0.0765697,-0.248923,0.102944,3.05968,-2.26491
1145,0.198863,0.49017,0.609583,2.97689,-4.81377,-4.06911
1146,0.0940549,0.290077,0.257377,6.06737,4.28319,0.493885
1147,0.0219366,0.384077,0.153678,4.78762,-6.51539,-7.49619
1148,0.266952,0.428407,0.117512,-0.801831,0.376534,-4.03983
1149,0.253115,0.519512,0.932696,-0.269014,-17.18,-29.097
1150,-0.00983882,-0.105851,-0.490677,7.48955,-5.34426,3.09507
1151,0.159191,0.31802,0.263178,5.04657,-1.86652,-17.8509
1152,0.370986,0.32454,-0.0400589,-1.92308,0.326482,22.3877
1153,0.222677,-0.133523,-0.459054,-2.95649,-0.169425,-3.407
1154,-0.765842,0.277072,1.48888,0.129564,1.40962,0.462344
1155,-0.135141,0.891393,1.51597,-4.3413,1.14357,-15.9108
1156,0.225281,0.132091,-0.130043,6.26929,-10.3979,-2.00367
1157,-0.206279,0.109519,0.454702,14.5906,-19.0455,-32.8006
1158,0.260843,0.220157,0.324734,5.33261,5.55084,-12.854
1159,7.82418,7.79327,7.5069,5.0688,5.12122,5.04156
1160,0.543791,0.925402,-0.587549,16.1489,14.1974,-13.2738
1161,0.104339,0.268874,0.280125,-9.25728,-26.2253,-8.74372
1162,0.389543,0.352511,-0.112298,-2.74654,10.9805,15.9629
1163,0.106315,0.331688,0.0686488,-6.21165,1.12544,12.9084
1164,0.09465,0.302464,0.231517,2.69948,-1.64442,29.8038
1165,0.480714,0.242654,-0.161895,-23.1914,3.93614,18.1371
1166,0.284773,0.319415,0.344007,1.33553,0.0472458,-10.6707
1167,0.079596,0.342842,0.67621,-15.6676,5.55499,6.5004
1168,0.180627,0.258056,-0.216259,-4.12022,-4.57242,-32.0007
1169,0.0671577,0.321439,0.612273,-9.93348,7.85898,-24.2701
1170,0.0732434,0.276457,0.128115,-13.4771,4.74566,3.60936
1171,0.274683,0.318181,-0.173488,13.3282,4.00828,-10.1252
1172,0.0972254,0.368113,0.231787,-3.52708,2.5516,3.42884
1173,0.193722,0.341661,0.145909,2.5088,0.0936625,-2.13486
1174,0.555443,-0.152163,-0.451871,-1.42189,-21.7054,-11.7329
1175,0.169393,0.273544,0.155683,1.21473,-0.772777,-8.74813
1176,0.269377,-0.182323,-0.282828,0.376147,-6.28614,-1.97409
1177,0.302441,0.0923462,-0.216037,3.59641,4.0917,4.1575
1178,0.151534,0.512089,1.18934,-1.19823,16.7987,24.3233
1179,0.116118,0.064088,0.332243,-4.17747,1.34313,-1.37529
1180,-0.433249,0.436824,0.651298,-7.32408,-2.79945,22.7927
1181,0.114866,0.329155,0.170534,-7.04101,3.62251,-1.10954
1182,0.175245,0.839446,-0.16634,1.31145,4.69708,-8.34356
1183,0.157582,0.159337,0.198961,9.54718,-1.7598,-0.214901
1184,0.16217,0.12909,0.0994567,-9.42429,-6.38659,11.3427
1185,0.149895,0.294,0.312118,-2.22408,-4.26065,8.45869
1186,1.31307,1.88524,-0.103238,11.3543,8.19505,-0.871472
1187,-7.67644,-7.45608,6.74821,-4.96436,-5.04083,4.79147
1188,0.049094,0.512779,-0.36627,-9.35967,1.44487,1.09615
1189,-0.147742,-0.329386,-0.535407,7.31547,5.11329,8.67245
1190,8.85631,9.0489,8.89059,7.33816,7.20432,6.26897
1191,-0.128842,0.663843,0.616322,-12.9559,20.2498,32.7994
1192,0.0126441,0.297683,-1.29923,1.68574,-6.33548,8.36355
1193,0.109798,0.140997,0.822327,-5.98743,-17.6545,29.539
1194,0.294297,0.551325,0.428171,12.413,5.28372,4.47398
1195,-0.403389,-0.0856818,0.982739,-4.44967,-5.00016,20.4606
1196,0.115791,0.361822,0.0788343,-6.29896,-1.59284,-7.24058
1197,0.136477,0.30731,0.288572,8.69714,13.8026,14.9286
1198,0.00940472,0.035266,-1.29279,5.95325,-3.35717,17.41
1199,-3.52784,4.88222,-4.81759,0.849878,-0.654533,-0.101751
1200,0.235691,-0.775427,2.29088,-2.35077,-1.52349,-5.77028
1201,0.125148,0.304704,-0.0424476,5.86847,-7.69535,-11.0886
1202,0.0695298,0.28629,0.350477,-7.05733,0.472544,6.21393
1203,0.134928,0.231009,-0.170646,0.760819,4.18637,1.12785
