BodyID,X,Y,Z,VX,VY,VZ
786,-0.462882,-0.980415,-2.17471,-7.74193,-8.70041,-14.5163
787,0.103917,-0.665413,-0.891459,2.19643,3.15359,5.52469
788,-0.0374964,-0.0245102,-0.409559,8.8327,-3.45369,-20.2915
789,-0.0815512,0.119148,0.340515,13.5016,0.0457007,13.5317
790,-0.147903,0.224913,0.185102,-15.4977,-16.1238,-4.29399
791,-0.468863,0.625794,0.445299,1.82397,8.14396,18.5679
792,-0.320911,0.622352,0.204688,5.58348,-10.217,-0.996469
793,-0.113582,0.256865,0.120223,6.40448,17.9461,36.9777
794,-12.8459,-8.7925,12.5177,-9.93889,-8.30244,9.30329
795,-0.120295,0.110198,-0.231541,4.72819,-18.1365,3.57946
796,-0.457064,0.228876,0.45544,10.2885,-5.57003,5.62851
797,8.36523,-11.0875,11.2679,6.43144,-8.76069,8.0357
798,-0.942245,0.573626,0.865483,3.86559,-3.00358,8.94014
799,-1.24076,-0.693172,0.924545,-3.88386,2.21038,6.41923
800,0.409451,0.92173,-0.0410839,-14.3903,-15.3529,2.66265
801,-0.0748142,0.199156,-0.0616214,-4.79262,-2.11293,17.4375
802,-0.088652,0.20207,0.261663,7.0635,6.97312,-18.2308
803,-0.125756,0.231664,0.0681442,6.80944,-1.80867,1.49959
804,0.0372201,-0.409982,0.635172,4.22423,22.934,-30.5749
805,0.286024,-0.450839,-1.23637,2.51888,-15.7215,-16.2615
806,0.36245,0.512559,1.20573,-15.89,3.69491,-11.1855
807,-0.49283,0.325904,0.250691,31.1334,-20.0183,-3.54526
808,-0.14021,0.166239,-0.217052,-9.40797,9.66302,-51.5124
809,-0.212862,0.141311,0.0324452,3.0034,1.86909,9.9324
810,-0.218154,0.0383432,0.335918,-13.0969,-4.01236,42.5892
811,-0.527182,0.466597,0.936517,2.47008,0.410731,-5.17726
812,-0.111662,0.234491,-0.0154578,2.54595,3.06664,-4.49667
813,0.142812,0.57019,0.412778,7.97031,20.6526,9.11597
814,-0.122322,0.189002,0.195745,9.00394,-22.8736,20.8462
815,-0.450133,0.119809,1.12736,1.449,6.24984,-4.68296
816,-0.211784,0.18181,-0.131211,0.477581,3.14494,-18.663
817,-12.1951,10.8111,11.3932,-7.64538,7.07936,9.26292
818,-0.43331,-0.157567,-0.888858,8.17131,6.38138,-18.6613
819,-0.155022,0.0418849,-0.149218,-16.4577,10.9244,6.92127
820,-10.5375,11.1819,-11.8864,-7.36037,8.5629,-8.51222
821,-0.14972,0.445876,-0.377206,11.4235,2.5564,-46.2095
822,-0.124166,0.18581,-0.111899,-0.00750212,-5.32519,34.4473
823,-0.166494,0.0949069,-0.117182,10.2274,-11.435,-42.9652
824,-11.8862,-12.4583,-13.0776,-10.9247,-9.41061,-12.6139
825,9.28265,-10.9758,9.8296,6.76738,-7.20432,7.70703
826,-0.124749,0.0339508,-0.143275,-14.1458,-3.35578,-0.191006
827,-0.174015,0.238451,0.375313,3.27222,12.7681,-3.97971
828,-0.215951,0.377718,0.170173,2.01626,6.58267,-5.04836
829,-2.65718,0.497493,2.25019,-5.34075,5.89202,4.07206
830,-2.96433,3.02328,-2.51526,-8.90502,8.79979,-7.79701
831,0.00187316,0.151092,0.0606852,11.5492,-4.23264,11.0337
832,-0.359716,-0.0866459,0.715963,-8.90918,-11.1239,16.016
833,-0.173765,0.18096,0.402073,-9.5171,2.67708,11.3433
834,-0.166075,0.481966,0.174722,0.405558,-14.5672,-8.9488
835,2.13434,4.38931,-2.66643,-6.47929,-5.83901,6.41985
836,-0.115981,0.34855,0.719646,8.06798,-2.55546,15.7334
837,-0.213751,0.197772,0.509662,19.1277,0.682182,-34.7944
838,-1.08109,1.37999,-2.04982,-6.74799,9.00878,-23.1272
839,-0.119418,0.163159,-0.172004,-1.23106,-1.15679,19.6109
840,0.803109,-1.24456,-0.579826,-0.729472,-5.18239,-5.63851
841,-0.492549,0.210307,-0.246527,1.51057,7.92934,1.65523
842,-0.237195,0.090388,0.507636,-0.312423,23.6437,-37.6001
843,-0.0534722,0.0939673,-0.371382,-13.222,11.7742,34.6047
844,-0.220293,0.153949,0.0778191,5.05791,13.265,3.81324
845,-0.0971269,0.308346,0.384634,4.17743,-2.77359,3.55061
846,0.747243,0.66645,-2.27338,0.315151,-5.45714,2.35948
847,0.0629333,-0.843302,-0.386993,-14.1218,20.4685,14.5662
848,-0.609885,0.676559,0.0888776,-10.614,15.7602,-0.361562
849,0.209119,0.230464,-0.42022,4.05161,-16.7026,-9.92257
850,-0.115343,0.300234,0.435428,6.56705,5.63578,2.70127
851,-3.33614,3.9795,-3.04016,4.84848,-5.02932,6.27084
852,-0.178786,0.224284,0.285241,-3.17484,-11.5297,-6.12111
853,0.416661,-0.185602,-0.623989,-24.0196,4.09835,13.9598
854,-0.110014,-0.0237783,0.554909,2.45928,20.8114,-6.11121
855,-0.0926014,-0.0272923,0.960258,5.5278,-9.69602,17.7976
856,-0.143825,0.131176,-0.0892387,0.88161,-1.67891,-8.94524
857,-0.113224,0.0514001,-0.0111051,6.13474,-8.26534,11.2421
858,-0.0158061,0.285099,-0.702843,-0.0162735,14.9221,-7.21513
859,0.385152,0.237355,-0.440292,-2.12928,4.22323,-3.12741
860,-0.115197,0.134713,0.202992,0.218204,1.73689,14.3655
861,-0.0690494,0.240075,0.121255,-8.98668,2.43066,-1.3732
862,-15.2702,-12.4806,11.7708,-12.5032,-9.86347,10.1377
863,-0.126514,0.187472,0.0605093,-7.61001,3.25942,0.756549
864,0.00951914,0.0571913,-0.0621187,14.4074,-27.3896,-42.2139
865,-0.0226551,0.0211552,0.397472,8.7862,0.742087,-35.7436
866,-11.8834,-12.758,-12.7029,-7.87481,-10.322,-9.10591
867,-0.0578941,0.104884,0.0119302,0.285345,14.9939,21.5157
868,-0.0202639,1.35678,1.53823,4.97531,6.41266,18.6009
869,-0.131407,0.185623,0.266244,-2.88733,-2.6525,-4.57217
870,0.0927417,0.248654,-0.457944,-20.3706,6.3432,26.3441
871,0.195027,-0.0853507,-0.876592,-5.80837,11.8289,11.691
872,-0.234885,0.344861,-0.899199,-2.58925,-14.2638,-4.71977
873,0.100583,0.543124,-0.766668,-8.6572,-13.6329,2.38952
874,-0.0658851,0.160643,-0.159257,6.11394,32.0773,22.7837
875,1.46348,2.76201,-1.63446,-9.96709,-12.2068,10.2781
876,-6.48151,5.46279,7.331,-1.16777,0.463124,1.23898
877,-0.0274886,0.0448903,-0.264994,15.3214,3.85847,30.1555
878,-0.209538,0.188775,0.547874,-2.28541,26.1287,25.3874
879,0.120387,0.402645,-0.838536,-6.19382,-9.03018,-17.4897
880,0.0376516,-0.0609115,-0.448971,7.45783,-3.39611,-25.4962
881,7.22166,7.42997,6.14313,2.42763,2.34585,1.71135
882,-0.106462,-0.268858,-0.987902,6.59087,15.9364,5.18693
883,-0.176662,0.369262,-0.217784,-7.68435,-2.61506,18.5458
884,1.03182,-0.669924,-0.441175,6.5666,-11.0067,-9.89671
885,-0.215226,0.15918,0.0149387,-7.58143,-12.3439,-28.7865
886,-0.262333,0.267768,0.409691,-18.4051,4.3337,-32.6059
887,-0.116769,0.143041,0.0190124,11.3798,9.9338,10.6533
888,-0.0591995,0.0846587,-0.250176,-14.2365,7.07396,-5.27889
889,0.0666203,0.240313,0.191664,9.26691,-9.1758,4.11385
890,-0.0972107,0.247216,0.142478,-1.49667,-3.46549,-5.92546
891,-0.242095,0.147591,-0.0460235,9.10742,12.279,1.84514
892,-0.133701,0.760884,0.506971,9.24033,0.335814,2.59531
893,-0.17186,-0.0115129,0.266184,0.431428,-1.77849,-0.921477
894,-13.6188,-10.8503,12.765,-11.6193,-8.82703,11.4909
895,-0.202655,0.174548,0.0541527,-3.95521,7.07508,-1.77747
896,-0.226325,0.35911,0.108248,-31.3369,31.938,-50.7258
897,-0.109318,0.127725,0.141878,3.57782,-4.97456,-2.45143
898,-0.148069,0.30669,-0.016234,5.64352,10.7695,2.46356
899,-0.084201,0.113251,-0.0850903,-23.5093,-0.245139,3.87752
900,-0.147634,0.136009,0.0452336,-4.58955,1.58178,-16.6139
901,-0.189034,0.154143,0.0878961,1.88208,11.9244,-12.4903
902,-5.45896,-5.62687,-6.6257,-0.176753,-0.476443,-0.43978
903,-0.429107,-0.0562981,0.12266,27.4616,36.3677,-11.8798
904,-0.270184,0.277987,0.0164549,-13.6601,21.2425,-1.16281
905,0.0437829,0.170019,0.213621,7.73613,12.2043,-17.1279
906,-0.0724121,0.167274,0.039917,-6.06466,-2.11911,2.43434
907,-0.20215,0.555207,0.641158,-6.74876,8.77025,-0.190752
908,-0.0508104,-0.168553,0.544289,-3.0916,5.25837,6.97948
909,-0.0562209,0.590943,-0.345604,10.251,20.6229,-36.0805
910,11.726,11.92,-12.7523,8.16587,8.06012,-9.33415
911,-0.596459,0.900125,1.18921,2.27568,-7.36657,0.30837
912,-0.517629,0.306134,0.196838,-38.9691,5.38593,29.6498
913,-0.209323,0.133845,0.0791848,4.38028,4.27848,-26.003
914,-0.227657,-0.0194803,-0.0709661,-2.03267,15.289,-31.3113
915,-7.99077,-9.59676,-9.9624,-4.53516,-6.95713,-5.85215
916,-0.110522,0.159471,-0.0612742,2.73685,30.8126,1.6753
917,-0.119926,0.33356,0.043631,5.30943,10.7453,-22.9778
918,-0.0958667,0.333952,0.0121295,-6.49455,3.22467,-12.711
919,-0.325013,0.195758,0.781099,-13.5606,10.6938,1.77695
920,-0.0368046,0.139376,-0.0723589,-7.43599,16.2677,19.204
921,-0.962731,0.710165,-1.25648,5.95346,-8.97892,4.47538
922,-0.516399,0.319209,0.307828,-12.1497,4.07899,7.58753
923,0.00033724,-0.0242876,0.598381,-13.0995,6.68261,-1.92427
924,-0.2847,0.135001,-0.448424,-8.84396,1.7176,-19.6573
925,-0.716251,0.399144,0.845116,-5.08892,-4.80812,-1.68123
926,0.89017,-1.08495,-0.77873,-5.38258,9.04279,3.18454
927,-0.229635,0.36953,0.354434,-0.000455462,4.32276,-1.96366
928,-1.5714,-0.12368,2.55947,9.62539,-0.295209,-12.4943
929,0.281209,-0.470549,-1.23429,-9.07605,7.55415,14.894
930,0.224269,-0.00969065,-0.129594,3.28553,-6.83546,8.01851
931,0.0183778,0.24648,-0.580921,5.94382,-9.33917,-3.26379
932,-0.187233,4.08575,1.32486,-3.57998,12.4298,2.91852
933,0.383659,-0.426961,-1.0406,6.24891,8.21305,-0.776357
934,-1.68536,-0.462339,0.453607,18.7109,6.90059,-9.57366
935,-0.0441948,0.299296,-0.31064,8.98375,-1.00376,-37.1794
936,-0.134922,0.0128362,0.158902,0.654259,33.3924,-3.90209
937,-0.220826,0.152644,0.183343,-2.05974,-20.4276,-11.1924
938,-0.384384,1.05949,1.02577,-0.313144,-2.50276,-3.48378
939,-0.340072,0.0451468,0.706839,-0.388864,-7.69361,-21.2086
940,0.946866,-0.448757,-0.559098,-1.91225,3.95526,1.03884
941,-0.355741,0.448188,0.803351,-0.142005,22.18,25.7519
942,-0.186438,0.234342,0.0376314,4.02567,5.23311,0.488793
943,3.51557,2.68737,0.825981,4.44383,3.088,1.61194
944,-0.115663,0.475337,0.439851,18.7587,-3.69959,-16.743
945,-0.0596339,0.146548,-0.199678,-6.56464,-8.06964,-23.5735
946,-0.058863,0.476558,-0.0798238,7.05985,-14.5622,12.8516
947,-0.0670324,0.192732,0.190506,-4.57003,-4.40499,-3.37073
948,-0.0355219,0.23076,-0.0380583,-14.5319,-14.1161,1.68999
949,8.34163,-4.939,-10.8818,3.96913,-3.31232,-6.17034
950,-0.101517,0.231323,0.340161,-12.0759,11.5457,23.0791
951,0.619104,-0.108025,-1.24818,-7.77038,-7.95456,21.6741
952,-0.0998689,0.30079,-0.319267,4.77132,-10.973,-6.03109
953,-0.180795,0.369176,0.512545,13.6218,3.82289,-5.92838
954,-0.137327,0.213241,-0.549649,24.2563,9.34988,25.8017
955,-0.0683358,-0.0755392,-0.251443,-5.29157,13.568,29.5184
956,-0.141195,0.11106,-0.00272433,5.79928,13.4345,-6.76829
957,-0.117203,0.145177,0.763137,-7.25134,-15.0419,-13.9538
958,0.606494,0.967334,1.2374,-3.80538,-9.86943,-2.55681
959,-0.252871,0.583745,-0.378985,-6.07533,-4.91666,-13.949
960,-0.110106,0.201415,0.257041,-2.54503,-7.6672,8.58705
961,-0.158122,0.697045,-0.0186078,-1.98915,-5.08842,4.02219
962,-0.178685,0.314721,0.542368,-5.10169,26.1093,14.7113
963,-0.206427,0.325053,0.596218,-9.05712,-2.97096,13.7247
964,-0.117351,0.230818,0.0455941,4.59573,-2.10423,5.54019
965,-0.729476,0.0885818,0.873014,-6.65906,1.7039,7.72831
966,-0.177775,0.426135,0.0286405,-4.90822,8.08511,-0.783676
967,-0.0837998,0.204508,0.205628,-7.67943,-17.5856,36.6898
968,-13.2216,-10.9313,10.1494,-10.0956,-7.97713,9.1812
969,-0.0210206,0.911795,-0.160748,-0.82084,11.3514,-0.9577
970,-0.107982,0.148398,0.0054128,4.20459,2.4873,4.58982
971,0.143719,0.835254,-0.301789,-0.164988,10.9093,-3.43568
972,-0.0576306,0.231659,0.0716,23.0192,-23.4072,-17.1836
973,0.184458,0.273382,-0.651675,-1.79596,1.84722,22.9734
974,1.32284,-1.82604,2.02414,-12.6639,15.0291,-7.1364
975,-0.186973,0.22253,0.299503,-14.8,-13.0332,19.6075
976,-0.233099,0.251341,0.398504,-10.6136,11.7966,15.5214
977,0.871287,1.31998,-1.80297,-0.681948,-1.85155,7.57129
978,0.00325116,0.213953,-0.0987799,5.97557,8.08517,-19.2923
979,-0.0121614,0.0449313,-0.0489773,16.2173,-43.6667,-15.0927
980,-3.55121,4.34199,-2.71349,4.88549,-6.28756,4.6141
981,0.222378,1.47672,-1.24215,-2.70672,-11.8378,14.8585
982,-0.0829105,0.900315,1.19531,0.886912,6.24087,-7.59002
983,0.783515,-0.553524,-0.26389,6.68419,-6.26624,-0.394707
984,-0.0947814,0.221768,-0.0117137,-25.0242,4.46037,10.7426
985,-1.05618,1.002,1.57601,0.361023,1.00349,2.40404
986,-4.28373,-5.58308,-5.76906,0.959625,0.322991,0.55367
987,-0.0280328,0.146667,-0.13253,5.71952,38.3866,-17.8091
988,11.4083,11.5989,-12.3091,8.30379,9.16483,-7.60672
989,-0.0751642,0.313226,-0.0899458,25.8371,-27.7462,-47.5105
990,-0.20594,0.239385,-0.466884,6.76522,-3.79433,9.08421
991,-0.182177,0.19736,0.2417,-20.7969,-12.9706,3.62625
992,-0.03815,0.203928,0.151659,-7.05294,-23.8451,20.7851
993,-0.148436,0.0714769,-0.288981,-0.838347,-0.309792,-15.4805
994,-0.505685,-0.0688335,0.48935,5.16396,2.42976,-9.81461
995,-0.260289,0.212398,0.688126,7.47863,-1.01421,-22.7685
996,-0.0407978,0.379197,0.354553,-3.06061,-11.1432,-38.7898
997,0.344468,1.71403,0.448412,-8.16338,-18.0099,-7.06438
998,-0.086233,0.176463,-0.304396,0.225198,-17.263,-12.1749
999,-0.233926,-0.401582,-0.40014,-1.41454,-22.6777,-15.4031
1000,-0.21903,0.23258,0.610369,5.57846,-15.3465,28.5239
1001,-0.0606529,0.0701533,-0.442301,-2.9691,5.16155,12.3027
1002,11.4604,11.6178,-12.4009,9.93826,9.66724,-10.2946
1003,0.226008,0.308081,-0.351158,-18.0643,-10.6253,30.3742
1004,-0.233416,0.0425086,0.159007,7.52862,-16.1836,-22.4214
1005,-0.0116602,0.0209524,-0.00480106,7.17616,-8.34935,28.2204
1006,-0.420162,0.047489,0.181407,-5.66899,-0.870418,37.9062
1007,-1.03017,-1.52487,-2.75275,-5.61838,-3.3857,-3.23294
1008,-0.180947,0.125026,0.095954,3.43989,-2.87461,-5.92907
1009,-0.124315,0.332733,0.310785,7.5038,6.77757,-16.9778
1010,11.3554,9.72777,9.8316,7.97443,7.01186,7.06633
1011,-1.36078,-0.916504,1.37626,7.59142,10.9312,-7.24323
1012,-0.170123,0.123258,0.341247,-6.51409,-10.5412,45.6291
1013,0.122874,0.00598423,0.266991,-0.960768,-8.06631,-28.0823
1014,-0.260393,0.252327,0.653056,0.446372,-8.35275,-18.6903
1015,-0.123541,0.398436,0.722869,-1.67884,-6.44995,-1.42048
1016,-0.42721,0.848058,0.581791,3.12613,-21.488,-22.161
1017,-0.203906,0.197482,-0.0161106,-0.932687,3.0289,-25.418
1018,-0.288319,0.585482,-0.801719,6.55735,11.1746,-5.09864
1019,-0.0518166,0.504262,0.0212799,-0.471396,13.3904,26.9707
1020,-0.0977714,0.366857,-0.0371079,4.53154,-8.41823,23.5284
1021,-0.00892228,0.104043,-0.0128697,4.31961,-4.96462,9.90782
1022,-0.178365,0.284367,0.302531,1.55479,-34.1686,-24.9352
1023,-0.116245,0.186834,0.00513436,-8.49686,-1.71681,-2.38373
1024,-0.109929,0.0993168,-0.0457628,-22.0157,14.1685,25.0912
1025,-0.0723001,0.167453,0.352744,8.51051,30.7154,32.8478
1026,-0.224324,0.166868,0.154037,-7.55856,-17.4228,-6.9342
1027,-0.231944,0.0741809,-0.0706368,-11.3522,-7.54972,8.7933
1028,-0.113566,0.143271,-0.0772449,-11.8058,6.17488,-13.3216
1029,-0.00209274,0.208466,0.00951404,-3.14376,2.05661,0.519795
1030,-0.180811,0.154508,-0.238421,-23.8508,26.8155,30.6691
1031,-0.234379,0.229447,0.0823477,0.82309,-1.53228,9.4646
1032,-0.0758524,0.249553,0.0833148,-7.5858,-17.2173,13.5098
1033,-0.271608,0.261142,-0.126085,-25.0971,11.8125,-24.6122
1034,-0.0324816,-0.0527824,-0.352495,-3.37041,-2.27982,1.65566
1035,0.0174816,0.1633,-0.0103951,12.0618,-9.25685,-8.04843
1036,-0.0282631,0.00973197,-0.188351,-23.9276,-15.815,-42.4747
1037,0.00394573,-0.0277462,0.163851,10.0495,-17.2482,16.4344
1038,-0.190385,0.143474,0.0810721,-5.88003,-23.5454,-6.17517
1039,-0.275055,0.406248,-0.293212,-22.4225,-8.84147,-34.3504
1040,0.428306,0.542019,-0.524782,-9.42067,3.39743,18.0537
1041,-0.0746994,0.0978016,0.34962,-7.29611,-2.53955,1.19595
1042,-12.3622,-10.1752,-13.8203,-9.62579,-9.83918,-10.5275
1043,10.9579,-13.7436,12.6079,8.69653,-11.0535,8.45258
1044,-0.104539,0.133335,0.0851458,2.03842,3.53632,-7.24562
1045,-0.306393,0.248786,0.443377,10.8509,4.40613,-17.532
1046,-0.196419,0.0440722,0.344062,-0.218158,-30.8466,16.6073
1047,-0.135278,0.126408,0.136798,19.7722,-12.4481,-33.2906
1048,0.404798,0.0188141,-0.110626,-17.5957,15.1453,29.4996
1049,-0.364957,0.284032,-0.145721,-10.537,-6.48884,-31.2492
1050,-0.114442,0.115878,-0.0398955,38.8768,-0.186598,-20.2592
1051,-0.607536,1.58484,2.67123,0.845351,8.8037,19.0723
1052,-0.130957,-0.112251,-0.231526,4.59572,-19.042,-6.94407
1053,0.046017,0.463795,0.166867,-26.5516,-19.3626,29.2194
1054,-0.110212,0.244163,-0.113645,6.85573,-3.61216,14.0804
1055,-0.197869,0.191383,0.0739847,-13.0552,-13.381,-10.9843
1056,0.122671,4.49694,-0.423522,-2.04508,4.34002,-2.68803
1057,-0.242948,0.0224726,-0.2183,14.1552,4.54018,-38.8916
1058,-0.0635786,0.268661,-0.0436766,0.961251,-4.29659,-16.6262
1059,-0.195894,0.147126,0.234086,-3.85848,-27.9282,7.20878
1060,-0.394478,0.146647,0.296368,2.72992,25.4705,-4.20154
1061,-0.154402,0.208142,0.00727987,0.454792,-12.5177,-6.47193
1062,-10.6572,11.5576,-11.0623,-7.26053,7.22097,-7.7904
1063,12.903,11.6657,11.9657,8.68302,8.99754,8.34093
1064,0.728938,-0.613033,-1.16418,11.6346,-7.4787,-17.3616
1065,0.40484,1.2315,-0.876058,-2.08706,-1.04456,12.2065
1066,-0.0993098,0.179762,-0.010639,-7.61701,-5.02237,11.0796
1067,-0.253821,0.481633,0.780569,0.360839,2.93246,15.6531
1068,-1.18172,-0.0271461,1.04133,31.1317,-1.23829,-9.77613
1069,-0.146045,0.228657,-0.117326,-9.06578,12.3597,14.6359
1070,7.82872,7.03331,8.60004,3.16504,2.87107,4.80827
1071,-0.0604355,-0.18156,-0.20769,1.35375,-4.75497,-6.56924
1072,-0.30736,0.312069,0.232751,-13.129,-1.43858,9.35865
1073,-0.158366,0.395345,0.00369466,4.0045,14.6109,-12.8632
1074,-0.197939,0.107881,0.0265983,25.7641,-2.78972,-12.5657
1075,10.7869,-13.4863,-14.0404,8.78915,-14.0212,-13.1055
1076,-0.146212,0.231185,0.0858818,24.3929,22.1832,-24.343
1077,-0.11237,0.53124,0.431137,-13.6678,0.791835,4.44718
1078,0.0219211,0.176306,0.480583,-6.96181,-4.12809,-11.1452
1079,0.00126701,0.104703,-0.0651862,-9.44848,1.85476,-12.6114
1080,-0.100072,0.177517,-0.0865081,7.66532,-19.7893,-7.18891
1081,-0.304264,0.147536,0.0631443,-0.283835,17.9047,8.83176
1082,-0.222565,0.115488,0.0748506,-3.24436,5.09947,-7.34645
1083,-0.150575,0.380871,0.59234,-1.25164,-8.86894,-27.7411
1084,-0.0434711,0.202353,0.0629103,-5.25887,9.79909,-13.8831
1085,-0.186929,0.223277,0.817329,-2.42301,0.15673,-31.9647
1086,-0.094328,0.181337,-0.175819,0.131052,-1.95312,27.4408
1087,-0.342557,0.207154,0.897154,-1.24141,10.0385,-1.32688
1088,-0.419116,0.502852,0.075428,-27.1401,30.3603,-3.54853
1089,4.41117,-5.59497,4.87345,-2.34718,2.24575,0.985947
1090,-0.109603,0.325198,0.0595071,7.18308,-13.0368,14.7546
1091,-0.245004,0.287505,-0.0108836,2.62003,0.0848353,3.25529
1092,0.0232943,0.535846,-0.0381678,12.4549,6.46864,-48.4878
1093,-0.166169,0.042065,0.204576,-16.785,-7.24463,-16.7149
1094,-0.0247322,-0.167763,-0.209204,4.30693,-7.10966,-7.7778
1095,-0.162335,0.179502,0.0853622,2.47354,-7.96011,12.1877
1096,0.0104055,0.0419706,-0.0600634,9.33611,-2.04197,2.64878
1097,-0.0310999,0.177666,-0.083054,-9.80154,-7.20579,11.5282
1098,-0.0302376,0.179294,-0.0070552,9.59106,-4.8946,1.16923
1099,-0.00713192,1.9859,1.83532,-0.564637,7.06352,9.74191
1100,-0.0848955,0.202074,0.145178,3.71542,8.68399,4.72013
1101,-11.4069,-9.7129,9.26688,-8.03693,-6.58697,7.49992
1102,-0.0099026,0.288179,-0.658876,-12.4709,4.12891,19.2136
1103,-0.447177,0.724707,0.354878,-6.67397,4.42881,-2.74105
1104,11.4052,11.5871,-12.3212,8.32727,8.38623,-7.89861
1105,-0.207589,0.214645,0.133702,0.74095,7.68671,-8.19704
1106,-0.00427816,-0.0576722,-0.0583922,13.1866,-9.17136,-4.77615
1107,-0.790636,0.481707,-2.32894,-5.07707,-3.17558,-19.1914
1108,-0.214546,0.198225,0.475524,-7.38965,-19.576,35.3774
1109,-0.165927,0.16334,0.348377,-15.4894,-18.3888,34.9847
1110,-0.402415,0.285836,0.158087,6.87021,-8.51524,-37.2169
1111,-1.37355,0.893312,1.35192,-5.11603,-0.182228,1.86947
1112,-0.32573,0.146077,0.254181,11.953,11.968,-7.62275
1113,-0.0432095,0.230191,0.495124,-17.8062,-13.3681,-4.05818
1114,-0.170017,0.37743,0.32407,-8.9549,7.85066,7.52291
1115,-0.131212,-0.193001,0.213326,1.47738,-17.0255,16.5759
1116,-0.173126,0.259313,0.20482,-2.86238,6.16206,-13.5535
1117,-0.0726502,0.674894,0.896317,3.40346,24.0462,21.0059
1118,11.0532,-12.8824,-14.1873,8.50941,-11.3638,-11.8461
1119,0.549345,-1.1048,1.47047,4.249,5.24427,-0.419691
1120,-0.097513,0.0214572,-0.436006,2.58434,3.45704,-25.2586
1121,-0.147206,0.17264,-0.053672,-8.7423,-1.81895,17.6317
1122,-0.154796,0.189314,0.00326553,1.667,-6.9813,-3.36776
1123,-0.144473,0.164642,0.063868,6.75446,-11.1031,-5.13503
1124,-0.0254977,0.340916,0.0427755,-4.80104,-1.25027,9.35299
1125,-0.247913,0.196975,0.483516,-12.5629,10.2451,32.7095
1126,-0.355285,0.19939,0.5826,10.3594,-23.3338,-24.3473
1127,-0.294342,0.586272,-0.122884,7.41832,-9.52488,6.468
1128,0.158216,0.0978799,-0.229286,3.15326,10.966,33.2838
1129,10.505,-13.0065,-14.3059,9.18492,-10.735,-9.42215
1130,-0.138966,0.244311,0.133943,10.3346,-3.47832,0.139755
1131,-0.0541952,0.698017,0.111908,-11.3182,-20.6925,6.673
1132,-0.0982111,0.19357,0.137064,1.00155,8.61782,7.76503
1133,-0.0241249,-0.25176,-0.308413,1.34312,-13.4725,-4.29936
1134,-0.138789,0.575716,-0.19633,4.14822,9.75911,-28.4976
1135,-0.651948,-0.212199,1.6373,3.04795,3.04534,9.41687
1136,1.1215,1.17244,-1.22493,6.60133,2.50106,-11.1932
1137,0.130919,0.303269,-0.81017,-8.46384,-9.74564,14.3577
1138,-0.0871328,0.390657,0.115707,13.1882,-21.3732,25.0638
1139,0.0862803,0.106543,-0.117716,16.7953,-10.7307,-10.5319
1140,-0.719174,0.211551,0.426916,7.61156,-4.62149,-20.5418
1141,0.210255,2.14076,-3.00302,3.85168,-0.299707,-4.74573
1142,9.53195,-10.7558,3.21633,5.03032,-6.23723,2.71763
1143,0.378197,-0.75609,-3.5341,3.77285,4.46119,8.60479
1144,-0.142415,-0.0747424,0.0161003,15.5461,28.6569,-22.683
1145,-0.0980647,0.235199,-0.298675,-7.67235,-9.18513,14.239
1146,-0.156794,0.286987,0.069162,-7.9588,6.32695,0.995434
1147,-0.154692,0.258853,0.0231236,7.6472,3.8102,-10.5927
1148,-0.215189,0.310596,0.111178,-1.61642,-11.3321,-1.76697
1149,-0.475152,-0.0223936,-2.63773,-0.951939,2.39557,-13.7778
1150,-0.197865,0.0793051,0.485311,-12.78,-17.0719,-26.1712
1151,-0.111587,0.156087,-0.0458361,4.06181,-0.526151,-17.8638
1152,-0.229893,-0.0243313,-0.282302,-13.0817,13.2293,16.0929
1153,-0.0252503,0.238358,-0.49025,3.8556,15.4886,25.8124
1154,-0.144057,0.74626,0.705656,7.35547,24.0343,26.8444
1155,-0.333995,-0.247389,1.17645,6.33444,0.357292,-25.3602
1156,-0.118701,0.0782654,0.332275,-8.11335,-12.4594,22.0747
1157,-0.110973,0.366791,0.630791,-7.41413,39.8621,29.6111
1158,0.133308,0.0230309,0.0784327,0.293844,-7.63118,6.32821
1159,11.2328,9.57138,9.75609,9.01679,6.32695,5.93705
1160,-0.478581,-0.0357265,1.42202,1.95007,0.410996,-2.24699
1161,-0.0502599,0.352816,0.150373,3.73691,33.3662,19.8176
1162,-0.269237,0.366551,0.275492,-10.8653,15.3919,10.4909
1163,-0.16359,0.271089,0.177217,-0.455456,-0.155473,7.85694
1164,-0.140894,0.237135,0.0319695,3.34934,-7.43027,28.0304
1165,0.200416,0.508684,1.17052,-4.75793,3.09877,3.28896
1166,0.119708,0.206209,-0.0480931,10.6607,5.19482,-22.915
1167,0.648307,0.264201,-0.290493,-0.900358,9.10782,8.11095
1168,-0.113903,0.299734,-0.152013,22.7237,-4.01121,-46.3887
1169,-0.276417,-0.558723,-0.402714,-4.37398,-6.59145,4.7914
1170,-0.00309317,0.163745,-0.0193334,9.23145,9.96928,1.62681
1171,-0.286264,0.107175,-0.229417,-4.84062,11.6037,9.38919
1172,-0.148749,0.180828,0.0800471,-5.70988,0.431956,3.57483
1173,-0.158528,0.212676,0.0445242,1.31159,-8.29637,-5.58456
1174,-0.420269,0.532154,0.605352,9.24098,6.16811,41.0467
1175,-0.135229,0.222298,0.00295177,-0.418068,5.33975,13.4857
