BodyID,X,Y,Z,VX,VY,VZ
7389,-0.126114,-0.302103,0.174222,-33.6733,-26.4905,35.4544
7390,0.484287,-0.414263,-0.0156557,-58.1818,53.0955,15.0857
7391,-0.154486,0.0472295,0.137143,12.5564,-114.239,-27.8663
7392,0.0304241,-0.365731,-0.197862,15.349,-62.6307,-6.21203
7393,3.11469,0.853838,-1.87645,12.0348,-4.84832,-5.8402
7394,-0.17014,0.437238,0.110862,20.3152,-49.1724,3.77114
7395,-0.0643065,-0.511717,-0.244541,11.8177,38.2522,7.08
7396,-23.3666,-24.5237,-23.4863,-16.8537,-17.8504,-18.4531
7397,0.0258642,-0.0839798,0.0436891,-22.6815,41.9897,2.87695
7398,-2.35158,5.60626,-5.37107,-7.33374,10.6864,-6.28347
7399,0.0409716,0.0325055,-0.0707307,-8.58855,-87.8168,55.3008
7400,0.12097,-0.345518,0.0880581,-7.4376,17.4956,9.70519
7401,-0.0237994,-0.690301,-0.110048,25.5842,-24.7703,22.3682
7402,0.186186,0.917187,0.400793,17.6003,-28.7473,5.59259
7403,0.0696507,-0.0750335,-0.00106273,3.05267,-21.3702,-20.5815
7404,0.033433,0.0454565,0.0517779,-11.467,2.53898,-9.34748
7405,0.549402,-0.857185,-1.58355,16.5623,-8.51014,-16.4713
7406,0.280884,-0.128191,0.517975,24.6179,-6.83634,1.1172
7407,-0.218947,-0.669196,1.09939,-3.45999,23.7691,-9.86895
7408,0.0897821,-0.272047,-0.106966,8.76703,-83.7139,-45.199
7409,-25.5825,-24.2204,24.875,-20.5118,-19.0815,22.0734
7410,-0.27767,0.0919346,0.0423188,-61.1069,0.0254238,-13.4685
7411,0.231324,0.244377,-0.169976,-6.90246,-76.2401,5.37108
7412,0.287837,-0.112436,-0.097913,-42.0813,-6.70719,22.6066
7413,-0.13825,0.0356978,0.0202788,-60.0212,-92.9534,-14.7277
7414,0.108562,-0.519116,0.0356488,19.1971,-14.0994,-9.43817
7415,0.174958,-0.3152,0.0620116,8.6956,-52.7668,-18.0535
7416,0.11144,-0.066797,0.0224005,-4.96793,4.35563,0.582657
7417,0.0390945,-0.0292757,0.0292507,-21.9075,7.24286,-3.79321
7418,-23.1859,-24.444,-23.5559,-14.3725,-16.3113,-16.6244
7419,0.310175,0.141725,0.0267989,11.146,-25.6588,-21.3083
7420,0.475512,-0.401685,-0.58487,-7.00756,2.96321,7.91306
7421,0.0254158,-0.254956,0.293782,-20.2992,94.7751,-76.7138
7422,-0.00319221,-0.0548078,0.0932803,8.29456,54.4287,-12.1626
7423,0.00659847,-0.246714,0.0728726,19.4885,48.4843,7.63572
7424,-6.68762,-5.43572,5.61517,11.5399,9.01779,-10.8558
7425,-0.213447,0.259212,0.0113395,10.4192,83.7307,-2.12495
7426,-0.286354,-1.46886,0.917325,7.51275,-39.6768,19.4423
7427,-0.211913,-0.311251,0.378197,9.81641,-20.3772,-7.04013
7428,0.0872007,-0.123297,0.0117275,72.8625,-50.864,-57.2126
7429,-0.14371,7.25046,-1.77247,-3.72086,-2.27093,4.44848
7430,0.0746565,0.581207,-0.0756039,15.9062,20.5696,10.7091
7431,0.0793596,0.293943,0.190852,19.4281,80.1844,10.4991
7432,0.0686643,0.0406173,0.045092,11.7846,14.6822,-5.90027
7433,0.0470087,0.240007,0.0447628,-31.2186,24.9633,24.6964
7434,0.0332392,-0.0490909,0.0837522,3.32405,5.41385,11.4386
7435,0.398459,-4.32425,-0.996434,-13.5763,6.94562,-5.93053
7436,0.142078,0.13416,0.1247,-5.40688,54.4802,16.4419
7437,0.12876,-0.350358,0.0912667,-22.9727,-34.9733,-19.5178
7438,-1.01697,2.09387,0.756828,-23.6737,65.8731,9.84316
7439,0.00380213,0.0243291,0.128311,41.6484,3.75031,-5.67953
7440,0.428742,-0.632667,0.0418941,9.85725,-30.7404,41.1039
7441,-1.84479,1.07816,-1.43906,-33.1521,14.6093,-13.0938
7442,0.0807081,-0.253937,0.0116749,-10.961,-40.2271,1.26529
7443,0.291175,-0.264496,-0.0736843,-0.117561,-35.6453,-21.3582
7444,-20.9391,22.3206,21.7991,-17.5008,16.2714,16.6171
7445,-0.0498691,0.134215,0.318103,-15.8325,-19.3205,12.7029
7446,-0.0925763,0.126339,0.129882,-0.0177088,-9.70377,10.5615
7447,-20.5558,22.9251,-19.5897,-20.6035,20.4221,-18.355
7448,-0.0364949,0.0328661,0.0517731,15.5362,-0.970894,7.9393
7449,0.0105676,-0.185601,-0.0413655,-23.9477,-11.0953,-51.2577
7450,-0.0431221,0.00504377,0.146422,-0.249802,59.4218,6.84842
7451,0.102966,0.25218,-0.018615,-38.084,21.9642,13.2685
7452,0.0216271,-0.0383604,0.0263459,6.42177,-11.5836,17.8582
7453,-0.00263809,-1.63113,-0.0155025,19.785,38.0862,13.7709
7454,0.0931584,-0.018514,0.102289,-18.5131,36.246,9.46281
7455,-0.681421,0.134835,-0.441724,-55.0057,-5.90069,-39.7641
7456,-0.093239,0.168555,0.0441325,-29.5349,-11.4345,20.5406
7457,-0.014877,0.295303,0.108572,22.3855,-2.2218,-37.6191
7458,0.0582036,0.0149852,0.0700276,-2.46903,7.70003,-14.5701
7459,-0.376068,-0.781655,0.428049,-29.6756,-24.8966,20.5779
7460,0.278805,-0.683593,0.348775,-0.930026,-55.8484,34.6875
7461,0.234457,-0.270232,0.314651,10.4235,-62.8239,2.13501
7462,-25.8179,-24.3856,25.2704,-21.0946,-25.1672,20.9392
7463,0.0655112,-0.0167322,-0.0255311,2.4634,-3.38533,-45.5307
7464,0.144528,-0.535883,0.483443,-0.8904,61.1679,-32.3597
7465,0.13749,0.0410117,0.0406359,1.05543,10.0703,-15.6952
7466,0.0826202,-0.440194,0.1016,8.41722,-60.6826,59.242
7467,-0.0743542,-0.045733,0.121347,26.2995,11.1142,19.0775
7468,0.110486,-0.0700451,-0.152709,1.32493,-99.2497,-41.7423
7469,0.216569,-0.701813,0.791778,18.8741,-27.9624,0.689822
7470,0.159336,-1.04671,-0.230412,29.1489,36.3146,15.8969
7471,-1.0342,-0.613597,0.878361,4.14828,7.09543,-4.60845
7472,-0.0700997,-0.284903,-0.0850288,-11.5691,-13.5275,-20.4235
7473,0.0301877,-0.0288885,0.068176,-8.20802,12.4914,2.28703
7474,-0.0733273,0.145482,-0.00528942,19.2668,12.4299,-4.29176
7475,0.444244,-1.05682,-0.0300545,-5.65889,14.5066,24.448
7476,-0.0806054,0.366771,-0.0753126,-4.27175,-25.72,-15.7081
7477,-0.0169019,0.399107,0.270633,-30.1071,-2.84476,-42.9772
7478,0.535948,0.21019,-0.22902,-10.2266,-12.978,9.64213
7479,0.453044,0.389449,-0.0980535,29.8418,39.4825,-13.9506
7480,-0.343304,-3.04777,0.0630131,4.69376,4.81908,15.3077
7481,0.318202,0.820777,-0.163827,27.438,39.4804,-14.5238
7482,-0.500074,-0.580581,-0.417989,-71.4689,-74.6257,-30.4431
7483,-20.4728,22.7299,-19.7812,-20.9542,17.3296,-20.3182
7484,-20.8986,22.3365,21.7141,-15.0295,20.5048,10.0827
7485,-0.691406,1.35338,-0.304664,9.68118,4.09313,16.9256
7486,-0.0229633,0.560471,-0.212023,8.83372,13.0099,-24.5848
7487,0.0369184,0.0132123,0.0763126,14.239,6.05077,3.77157
7488,-0.0747201,0.256323,-0.0162552,122.944,-72.3448,11.3319
7489,-0.0324569,0.211735,0.0779615,26.0325,31.0248,-23.0071
7490,-0.0114685,-8.21772,-0.519244,3.83215,14.8476,4.61397
7491,0.754249,0.385567,-0.369572,-43.3927,-10.3698,22.486
7492,-20.6832,22.9828,-19.679,-17.1173,15.9111,-20.2584
7493,-0.0435698,-0.0451636,0.00822448,-4.68254,4.21893,5.60034
7494,0.0553729,0.565567,-0.114597,-19.7529,-11.4632,16.8722
7495,-25.7376,-24.1616,24.574,-19.7019,-16.5784,19.1232
7496,0.168888,-0.220685,0.074185,-14.5387,-14.5982,-11.0091
7497,-0.0398283,0.126223,0.0853155,9.57259,75.4461,-26.6157
7498,-0.0051639,0.056976,0.0731505,-10.012,3.72192,2.51499
7499,-0.306937,-0.723923,0.491207,10.6956,25.5186,-34.9063
7500,0.299783,0.453545,-0.112199,-17.5993,12.9713,-15.0147
7501,-0.192097,-0.0290739,0.0880253,-78.2789,-78.7816,20.4001
7502,0.0835056,-0.00516965,-0.0348843,-6.34592,1.45776,-10.5213
7503,-0.0121372,0.0417025,0.0818805,-25.6199,3.31477,1.71981
7504,0.614034,1.56385,-0.43216,-9.2897,-9.31052,17.9025
7505,-11.066,-14.1614,-13.9236,-6.17847,-4.49222,-4.41829
7506,-0.100221,0.0359356,0.158455,3.14392,16.3045,-4.61622
7507,-0.0729883,-0.35082,0.0809973,5.83266,87.4836,-59.0008
7508,-0.0466122,0.0368585,0.0525576,-13.5168,47.2492,23.0594
7509,0.0359824,-0.132098,0.169472,-3.09076,22.1219,-27.5751
7510,0.0318171,-0.0229524,0.0266043,19.7214,23.2339,2.48417
7511,0.0498138,0.0792018,0.0494811,-15.6358,-47.5492,-15.7787
7512,-0.142815,-0.171189,0.188004,72.3564,58.6184,-11.11
7513,0.00361763,-0.965816,0.110072,17.1276,19.5299,-10.4427
7514,-0.506238,-1.20923,0.735644,-19.6422,-83.8691,30.49
7515,4.0921,-2.47733,1.81052,-6.70757,1.98779,-4.89347
7516,0.0597863,-0.105687,0.127064,-16.8642,23.8795,4.07137
7517,-0.342228,0.431603,0.589685,-35.6587,24.14,62.1946
7518,-0.0480696,0.0463038,0.145255,23.156,-3.14671,-52.8331
7519,0.133906,-0.0213339,-0.0525537,45.2529,-56.6583,-20.8306
7520,0.327832,-1.11287,0.887758,24.7319,-22.2714,-9.79309
7521,-0.112646,0.0958302,0.111563,86.5614,14.9196,-64.0421
7522,0.0854096,0.264,-0.109375,-31.5626,101.344,44.6099
7523,0.0585995,-0.573419,-0.148438,1.9639,-14.2926,-1.4411
7524,0.0448523,0.120628,0.0994783,60.3764,-60.4406,-38.2709
7525,0.563196,-0.381177,0.809275,-7.64051,-24.868,-13.4441
7526,-0.192292,-0.365686,0.0278749,-15.7374,92.3304,47.7586
7527,0.488467,-1.12555,-0.313892,8.99039,41.9888,28.9072
7528,0.182637,-0.113644,-0.0924946,71.9694,-45.6571,-75.4346
7529,0.0270312,0.200042,0.0711328,0.247762,-0.138089,9.16789
7530,0.29124,0.794735,-0.782046,5.4954,-1.14539,-6.89268
7531,0.0956104,0.0988104,0.417735,12.7781,47.0019,13.4552
7532,-0.239584,-0.542059,0.618443,-3.95326,23.0871,-53.8728
7533,0.0826773,-0.381626,0.300322,-59.8552,82.8661,-29.2168
7534,-0.0719282,-0.298463,0.244121,-0.370552,30.8811,-34.8474
7535,-0.118251,0.376495,0.0768556,-18.7619,-55.6772,34.6584
7536,-0.00950984,0.0265494,-0.0290177,24.2266,-91.9319,-25.7618
7537,-0.0279217,0.562573,0.12143,21.3732,-3.78432,18.5762
7538,-0.0525413,0.0370752,0.0647426,-7.52581,40.9974,-8.62145
7539,-13.9681,-13.5624,13.145,-7.02742,-5.67788,4.28118
7540,0.0336259,-0.171555,0.0519693,-1.8108,-39.4828,-13.3863
7541,-0.0596109,0.0804637,0.128845,-46.5822,21.6761,33.1316
7542,-0.48569,-0.797062,0.315926,-2.24557,74.9004,-20.1675
7543,0.249522,0.536875,0.475523,1.69408,-18.4397,-13.2839
7544,0.232935,0.629653,-0.157318,-20.0215,47.3554,-40.7272
7545,0.201342,0.0306399,0.265798,-11.63,40.6426,18.1645
7546,-0.0340913,1.61797,-0.882735,8.00333,-37.5953,-1.67208
7547,-0.22358,-0.878539,0.486989,-16.6535,45.0427,-35.9738
7548,-0.0115894,-0.120305,0.0318447,-13.5168,-9.76435,-3.40741
7549,-0.389092,-0.461426,0.391142,-22.2891,-14.9265,21.5557
7550,-0.225246,2.28108,0.563506,7.63778,49.6486,20.0605
7551,0.141009,0.156199,-0.105344,14.5224,-4.28198,-22.1241
7552,0.354777,-0.594068,-0.172984,8.19916,-51.8412,-0.25061
7553,-0.224826,-0.234057,0.227454,0.492079,-36.2232,-4.78002
7554,-0.0328493,-0.035957,-0.0219547,15.0121,-35.1461,-8.36356
7555,-0.314393,0.822533,0.0954777,-18.8968,22.5655,29.84
7556,-0.0352714,0.108929,0.139052,-16.5949,-0.322451,27.5051
7557,-0.108484,0.203665,-0.00926908,2.91411,80.6661,43.5577
7558,-0.0254439,-0.0489069,0.0775857,-14.0821,3.90371,18.1966
7559,0.668465,1.91973,-1.58848,-8.39162,-17.6663,33.1608
7560,-0.0381065,0.0377922,0.0423422,9.85839,36.1891,-5.05151
7561,0.140606,0.109514,0.196728,32.1592,-86.1253,-35.1516
7562,0.220821,-0.0836203,0.180521,74.681,-81.3209,7.10961
7563,-0.0107517,-0.140319,0.0561656,-13.3611,18.7806,-34.4477
7564,3.49736,-7.55162,0.0637945,-5.10442,4.07971,-3.9556
7565,0.135339,0.161169,-0.0669721,43.76,-33.0346,-24.0008
7566,-0.40643,0.807886,-0.121309,-18.3771,31.313,-39.283
7567,-0.0397979,0.056398,0.0150128,-59.038,77.9257,1.70581
7568,-0.0169936,0.078042,0.138833,-30.1417,51.2734,-11.6655
7569,-0.136485,0.192661,-0.123827,7.12946,-17.0317,20.532
7570,-0.0544353,0.0361543,0.191432,-9.45239,-51.4386,36.0927
7571,-23.2281,-24.4668,-23.4276,-16.9501,-19.5831,-20.3472
7572,0.0842365,0.079814,-0.0216166,-59.9728,32.638,58.2533
7573,0.028888,0.0398689,0.0335193,31.9011,-43.815,48.7325
7574,0.166911,-0.597623,0.134176,-9.82346,-18.7866,-10.8855
7575,0.199517,-0.343984,-0.00316717,65.112,-51.8324,-19.2894
7576,-0.358287,0.511485,-0.253042,34.7469,-17.1467,16.8813
7577,-0.0201611,0.210617,0.093682,-12.6265,48.1401,-3.02794
7578,9.69734,-12.9502,9.61229,-0.948936,-4.52623,-0.447963
7579,0.0990868,0.418969,0.235689,-5.05289,17.5112,17.1439
7580,0.0155748,0.0263957,0.0233105,-21.3335,-75.7762,85.4049
7581,-21.2589,22.6062,22.0266,-17.0482,14.044,12.4894
7582,-20.4165,22.6914,-19.3471,-14.3442,17.523,-13.9369
7583,-0.076663,-0.500053,-0.184197,12.6894,38.232,-45.6361
7584,-25.6045,-24.2512,24.9941,-20.5117,-18.9347,22.2834
7585,-0.0609164,0.0466997,0.0622952,19.4326,-43.7351,12.8017
7586,-2.72075,2.59629,4.08579,1.10495,-2.23095,-2.21156
7587,0.0656707,0.0116712,0.117213,11.6924,-39.2946,14.118
7588,0.0933434,-0.117535,0.093571,78.9884,-51.34,51.0458
7589,-20.9789,23.1251,-19.0971,-13.4722,13.9888,-11.7874
7590,0.131853,0.201578,0.100175,-8.159,-67.9007,-8.80296
7591,22.0023,23.5307,22.5464,13.5889,19.2707,15.8022
7592,0.300462,0.583289,0.436702,-3.65484,9.18189,5.16493
7593,-1.16634,-0.799802,2.11426,-4.4335,-4.72063,7.21717
7594,0.0364347,0.0175358,0.0210609,10.2455,-11.8819,6.8298
7595,-0.001172,0.0696629,-0.0147188,-4.91404,32.1355,-13.5314
7596,0.122058,-0.023552,0.133573,-25.4403,-89.4969,0.69743
7597,-23.2329,-24.6782,-23.416,-16.1152,-19.039,-16.9582
7598,-0.339626,-0.696517,-0.0233128,-10.2082,-0.544148,-16.6972
7599,0.0112952,-0.012342,0.0795825,-21.5166,-16.3619,28.2254
7600,0.0763818,0.384729,0.0113073,-11.6253,-35.6078,39.6454
7601,0.0353316,0.00211094,0.0875357,9.86974,9.72301,8.10295
7602,0.101556,0.288139,-0.176979,-42.9021,-12.9024,14.5402
7603,-0.100246,-0.0119139,0.0670865,1.8251,2.0786,15.3245
7604,21.6982,-19.9003,-22.0568,16.5492,-15.7201,-19.6023
7605,0.058873,0.012554,0.138238,-14.9666,-1.14375,-2.8241
7606,-0.238646,-0.0050632,0.0396945,8.99879,39.5945,-18.0536
7607,0.0455502,-0.89196,0.0857658,-24.7325,-25.9473,-25.9214
7608,-0.00940752,-0.0808994,0.0775803,12.7958,4.62594,-0.61773
7609,0.00530902,0.0660962,0.119819,-54.7074,-28.6369,18.7006
7610,0.105242,-0.298909,-0.0100859,5.04723,18.8312,-14.9
7611,-0.26798,0.543218,0.0230764,22.5535,-26.383,35.7814
7612,0.898796,-1.03371,0.445248,-8.96523,29.3473,-34.9273
7613,-0.115638,-0.0810084,0.0490402,-52.8698,48.124,62.9839
7614,22.5426,-22.5929,22.2227,17.5656,-17.5453,18.2658
7615,0.0825406,-0.184647,0.133335,9.65324,98.081,-23.7315
7616,-0.125507,-0.412034,-0.143359,7.28883,21.4139,-23.5387
7617,3.97991,-0.787875,-1.43811,-18.1772,4.42713,8.80505
7618,-0.173963,0.378181,0.158314,48.8492,79.4891,-32.1325
7619,0.105717,0.0412193,0.0577899,31.2719,-73.4724,-48.449
7620,-2.9802,3.537,6.14988,14.5117,-16.3654,-16.9208
7621,-0.091139,1.2351,0.509851,13.5884,35.8255,0.624693
7622,1.53795,-0.835972,-0.22712,-14.629,19.1799,13.1065
7623,0.0197338,-0.0491873,0.0657724,0.662071,-29.0698,2.8668
7624,-0.213041,0.6091,-0.137685,21.0611,35.5489,-28.2741
7625,1.0072,-0.341056,-0.227766,-78.208,25.413,1.39318
7626,-0.102977,-0.288869,0.108068,10.9386,-9.04689,-21.9663
7627,-0.000214923,-0.20289,0.149477,8.14565,70.3105,0.726759
7628,0.439527,-0.680581,-0.155412,1.65312,18.598,-31.828
7629,-0.62123,1.33912,0.537606,-42.783,58.2026,16.0097
7630,-1.06871,0.338044,0.0894763,-76.7967,-2.44005,-3.74908
7631,0.107548,0.129979,-0.049259,-10.9069,38.6824,-10.8198
7632,0.451353,-0.723388,0.339282,-13.0966,49.4336,15.2588
7633,0.0763269,0.0845152,0.0902963,-3.0567,56.7371,-7.16001
7634,0.0136431,0.0683607,0.00178365,8.71597,54.0001,-2.04184
7635,0.0129494,0.0808877,0.125049,-6.81734,-22.5187,18.9588
7636,0.0894166,0.0198057,-0.00621245,-3.238,18.0046,2.79064
7637,0.0801378,-0.474861,-0.183531,-7.39024,-68.3646,3.88133
7638,0.0108417,0.0943151,0.0845419,-12.8663,9.11091,5.91259
7639,-0.063256,-0.328731,0.0864437,-29.2506,47.9979,-3.80942
7640,0.535441,6.02079,0.851714,-3.6409,-23.4241,-9.18444
7641,-0.103535,-0.308962,-0.0599664,41.5717,-63.967,-54.63
7642,-0.149463,0.956158,-0.474902,-7.66835,2.09638,-1.39962
7643,0.933669,1.03333,0.120518,4.6703,-2.05171,-8.41871
7644,0.855381,1.00482,0.0436147,-15.5332,-4.16047,13.437
7645,-0.0851953,0.763396,0.139611,-10.6704,-44.8719,6.26664
7646,0.295789,-0.656414,0.147818,5.41609,-30.8408,-12.3438
7647,0.140073,-0.088709,-0.0787047,4.51251,-12.0714,-24.673
7648,0.181816,-0.68863,0.140721,24.3122,-24.0587,30.7013
7649,-1.12143,-1.71834,0.596634,-3.62068,7.46255,3.46835
7650,0.509058,0.456239,-0.986406,6.58414,9.30729,-11.1312
7651,2.51091,-2.12954,-1.9201,-19.3262,21.9493,18.0786
7652,0.243308,0.985701,-1.37174,-4.63028,-13.5823,18.2944
7653,0.0400187,0.65695,-0.0289428,-1.5727,-5.05759,9.09306
7654,-0.0705587,-0.0124033,0.176321,48.2281,83.2792,0.494509
7655,-0.11011,-0.0156751,0.0503042,-9.27614,5.90802,-27.2936
7656,-0.170842,0.243024,-0.0383567,-51.1219,21.6084,-23.6657
7657,0.0420574,0.107245,-0.0238612,37.9743,9.97283,4.12341
7658,0.0941502,0.857214,0.139435,-24.0108,-58.0015,22.361
7659,-20.3515,21.571,21.5197,-14.0278,14.8045,19.4117
7660,-0.9681,-1.06421,-0.3722,-15.2801,-26.9858,-8.80843
7661,-0.0803662,-0.412802,-0.14449,-26.6899,-19.1607,-1.82165
7662,-0.0349367,-0.17764,0.0358809,5.49638,59.7965,-20.8393
7663,-0.0121599,1.51965,0.177211,21.8882,-26.1465,7.60274
7664,-0.101111,0.238069,0.0932657,-10.2331,71.3801,10.025
7665,0.249048,-0.36375,0.33921,-1.28932,-13.6697,9.79789
7666,0.00750968,0.186186,0.0595212,28.9526,26.4016,-25.7876
7667,1.66357,1.59964,-0.714809,12.2068,8.51989,-0.0982202
7668,0.0490417,0.00877527,0.00579793,-15.2524,8.42495,15.2981
7669,0.00184579,0.494582,-0.0816769,-7.50342,-31.8464,36.4038
7670,-0.0765966,-0.247393,0.0898814,29.1485,-41.6587,0.271668
7671,0.0868504,-0.148058,0.12759,13.9317,23.7647,-4.20731
7672,0.0896154,-0.0231988,0.0427808,-22.8338,82.0183,42.9968
7673,-0.0459845,-0.542236,0.0231087,-43.3504,32.2568,0.310626
7674,-0.302745,0.36943,0.161127,1.32226,-47.3801,1.43704
7675,0.00423835,0.0935312,0.0564692,19.9563,-13.5985,-22.1302
7676,0.114295,-0.0379026,-0.00949705,10.6315,6.38822,-18.5427
7677,-0.0280285,0.132186,0.174399,18.1715,-16.2416,2.00478
7678,-0.424517,-1.11523,-0.254018,-0.322366,15.4274,-6.34235
7679,-27.0821,-7.96908,-26.6044,-21.2431,-7.19999,-20.9078
7680,-0.728407,1.6105,-0.644805,-6.87548,-33.7806,9.95356
7681,-0.0299027,-0.22712,0.378686,13.5608,2.33656,-17.9797
7682,0.174236,-0.277236,0.144795,0.695906,31.2106,-16.1343
7683,0.0886956,-0.23561,0.121559,31.0757,17.0524,-15.1203
7684,0.00873426,0.126153,0.0239683,-0.640527,-23.6331,6.40961
7685,-0.179425,0.504632,0.0739816,-26.4036,36.6607,-10.6797
7686,0.0173064,-0.2451,0.130724,6.85635,-37.2985,-8.25851
7687,-20.4363,22.7749,-19.3932,-16.5907,20.2215,-13.725
7688,-0.0318942,0.177367,0.0371762,2.95251,-39.1035,-10.29
7689,-0.165812,-0.655972,-0.124112,44.7578,51.4942,4.92401
7690,-0.0916033,-0.006444,0.0451189,-39.8646,-52.1365,17.8647
7691,0.0760732,-0.0757979,0.172241,-5.44583,63.8311,23.217
7692,-0.022091,-0.194362,0.0517064,13.3058,89.9527,-0.369089
7693,-0.235848,0.646994,-0.364691,-36.5805,43.7028,-13.1032
7694,0.505871,0.526259,-0.144836,-2.62672,16.6379,8.24228
7695,0.504654,-1.71445,0.965049,-5.40933,0.472631,-21.5622
7696,0.0234542,0.123657,0.124452,-7.6714,42.9263,20.8776
7697,0.0824168,-0.0190966,0.112703,24.9412,55.1368,51.8718
7698,-0.0370596,-0.156144,0.0330923,-69.6069,-52.5709,-19.3467
7699,-0.422552,-0.135161,0.480858,68.8311,25.5749,-52.1968
7700,-0.772916,1.38454,-3.32975,2.12853,-2.52638,13.1843
7701,0.0565863,-0.15344,0.0440347,14.9016,20.2497,-27.9022
7702,0.409357,1.08855,-0.477635,2.11065,-33.7705,20.6232
7703,-0.0141451,-0.00962522,0.050399,-1.42805,4.98385,5.10394
7704,0.152934,-0.308288,0.0329952,30.0559,-64.5336,-9.10696
7705,0.0435269,0.18697,0.150997,-0.996631,56.625,12.5706
7706,-0.176725,0.25877,0.101994,-11.0157,37.2882,-19.7675
7707,1.33978,-0.58077,2.12264,36.5757,-16.6694,42.538
7708,-0.0470965,-0.0165075,0.0109719,-32.9975,-1.15802,-16.8875
7709,-20.1908,22.7237,-20.6118,-14.321,19.0769,-14.6345
7710,-0.0103904,0.0576297,0.0668424,-11.8016,-2.37992,28.4656
7711,-0.0059528,0.283984,0.0448791,-5.1696,-15.6589,-15.165
7712,-0.289043,0.0274149,0.332125,47.2917,9.33814,-16.1998
7713,0.0425178,-0.017738,0.0278422,-36.5102,29.5602,3.73531
7714,0.155362,-0.544144,-0.371549,-11.1427,15.2497,2.79908
7715,-0.0374024,0.0359055,0.0558468,-23.6554,-13.2428,19.1112
7716,-20.3248,-20.6933,20.2192,-14.8665,-17.709,14.2627
7717,-0.179896,-0.136803,0.150784,0.137965,-42.5077,-35.5512
7718,-0.122327,0.480897,-0.0994346,0.606422,62.7527,16.1382
7719,0.112501,-0.51322,0.243379,-3.38029,-58.6697,11.6188
7720,0.0686032,-0.274323,-0.0511975,-52.5184,-82.2448,-33.5006
7721,0.254497,0.41211,-0.122417,9.64094,33.9592,16.7102
7722,0.405421,-0.421968,0.228542,42.4372,-58.213,26.3656
7723,0.0983064,-0.174379,0.122106,-11.7364,-51.9975,14.7166
7724,7.1802,8.08392,-7.83785,-4.68774,-5.06345,7.23749
7725,1.27403,-0.35127,-0.55708,57.0538,-18.645,-28.361
7726,0.045359,-0.0142609,-0.0369256,-16.9125,-28.8756,-17.0164
7727,-0.293501,-0.935477,-0.23361,-13.8516,4.05966,-15.6747
7728,0.119793,0.589981,-0.0218455,25.5689,81.3379,-10.8686
7729,2.31038,-0.797084,-0.810124,6.00099,-5.01212,-1.71335
7730,-2.98607,2.7387,-0.0205958,-25.3596,14.0426,-4.93213
7731,16.6681,-20.6993,16.6387,10.2114,-14.3268,10.6295
7732,0.273552,-0.0921497,0.000334149,42.7395,20.6864,-16.1206
7733,0.0312824,0.0369658,0.142484,1.16849,-42.6085,-5.9987
7734,0.245369,0.116002,-0.0948254,18.3604,-33.4695,-21.4211
7735,0.316555,0.706813,0.0379657,44.4568,87.5475,9.26421
7736,1.01498,-0.101885,-0.605308,-51.7576,13.6297,29.0962
7737,0.032263,-0.00717959,-0.0372319,-11.6778,-21.5147,-12.2952
7738,0.504457,-0.864639,0.417315,1.76682,-4.89246,22.1463
7739,-0.522607,0.446597,0.358606,-9.81746,-3.64023,-25.6686
7740,0.0162841,-0.0260845,0.0288095,9.46872,-45.5333,46.639
7741,-23.3461,-24.4627,-23.5588,-18.9846,-17.8684,-20.9055
7742,0.111198,0.0618869,0.0928717,-6.56949,-21.8787,18.6806
7743,20.8202,22.4356,-21.6356,16.8637,17.3508,-16.3056
7744,17.8944,-18.7482,17.9766,12.4828,-13.4561,14.1368
7745,0.145535,0.467029,0.177544,3.25984,12.0164,13.1557
7746,-2.82632,1.672,-1.25392,30.1112,-20.7879,15.7615
7747,0.114513,0.0461349,0.088806,-2.86324,7.8085,-10.9797
7748,0.0404959,0.858216,-0.812162,2.90458,-65.9354,26.4829
7749,-0.0194201,0.448813,0.356667,19.6982,80.781,21.5516
7750,-0.0131929,0.0938519,0.00888869,3.83086,-65.512,3.36082
7751,0.314263,0.914455,0.518712,10.1537,-33.6863,-8.34046
7752,0.24872,-2.07295,-2.36112,-3.93488,2.13899,13.3783
7753,-0.0298657,-0.0379796,0.010059,26.2447,1.78633,-16.569
7754,-23.0783,-24.5116,-23.4756,-18.5887,-22.1638,-20.4948
7755,-0.00149581,-0.332685,-0.0208665,14.8403,7.07246,6.42618
7756,3.09901,-1.58666,3.65084,-8.93579,-3.32995,-11.1147
7757,0.0215156,-0.0391322,0.0520919,35.7451,21.0044,4.96285
7758,-0.0510389,-0.443818,0.0091672,-35.0761,19.2736,23.343
7759,-0.123031,0.111542,-0.0834659,-46.7016,86.846,4.47658
7760,2.68064,2.61859,0.0602182,-18.9458,-17.6628,3.02098
7761,-0.26624,0.0910829,0.219405,52.7956,-32.2817,-39.0066
7762,-0.149925,0.47219,0.220627,-38.4643,-19.2945,-16.9909
7763,-0.0987538,0.330254,0.125467,44.4418,-51.3002,12.728
7764,0.165639,0.327857,0.033201,21.1866,2.73089,-13.1974
7765,-0.071616,0.0743017,0.174494,23.0618,-41.0536,-15.536
7766,-0.752116,2.46478,0.235464,2.01165,32.3426,18.6133
7767,-3.44492,-1.23362,4.31155,-4.48551,2.31894,5.82144
7768,-0.00255284,-0.0361386,-0.0422053,-10.4792,-12.5945,27.0557
7769,0.277994,3.06695,0.380979,-12.5785,-32.8934,-1.96441
