BodyID,X,Y,Z,VX,VY,VZ
397,-0.311888,0.281482,-0.0582181,-1.11529,-7.03551,-1.41274
398,-0.0226224,-0.833067,0.211173,-3.605,-1.7727,0.137388
399,-0.0601814,-0.407712,-0.76635,-1.56578,7.62888,4.55709
400,0.00716527,-0.36517,0.0545356,4.098,4.87894,1.08405
401,0.084955,-1.42855,-2.21263,2.2025,-1.3043,-0.868793
402,0.19807,0.544807,0.479084,-1.04055,-6.07035,-3.16661
403,0.0919983,-0.189201,0.1127,2.70877,2.50103,3.36716
404,0.494638,0.544166,0.41358,-6.11758,-1.30931,-6.70771
405,0.346416,-0.227272,0.0634067,2.51953,-3.26951,-5.60266
406,-0.134025,0.647684,0.109095,7.77854,9.44379,-2.90021
407,0.144747,0.240848,0.183678,-3.39611,-5.8982,-0.937675
408,0.34749,-0.182101,0.242679,0.84412,-20.9384,2.10776
409,0.719361,0.19392,0.77662,2.01491,-1.72805,-2.71669
410,-0.0341662,0.1638,0.20907,1.92485,-7.91428,-1.32743
411,0.599673,1.44199,0.917867,-0.516493,-1.62756,3.01793
412,0.153798,-0.877291,0.105637,-3.75848,4.58551,-0.542568
413,0.0959455,0.0394289,0.189226,-8.54369,1.20863,-2.25557
414,0.520738,-0.486628,0.616863,-8.53136,0.79065,-4.16063
415,-0.411139,1.33929,0.454687,3.62321,-7.60542,-3.80023
416,-5.63149,4.08986,-4.80692,-3.67254,2.65981,-2.59762
417,0.317962,0.0326293,0.13522,-7.41301,7.0762,-3.22198
418,0.145157,0.138824,0.200304,7.14393,-1.01748,-3.09791
419,0.185882,0.0672633,0.201681,-3.84911,15.6652,1.85216
420,-0.3321,-0.602796,0.23904,10.1698,13.1885,-0.593701
421,0.0297443,0.23149,0.253156,-9.40664,20.2695,8.0358
422,-0.041593,0.192064,0.212617,2.26993,-7.35248,-0.198336
423,-0.0130354,0.241983,0.152662,-5.01924,-0.673268,0.109187
424,-0.0241693,-0.0666553,0.225325,10.7232,-19.7206,-2.07514
425,0.160653,0.0828387,0.112359,3.50468,-5.27071,-0.771441
426,0.110872,0.122014,-0.209956,-5.44344,7.53271,13.9717
427,-0.0812017,0.0490255,0.286883,-9.88535,9.47297,5.40143
428,-0.0408828,1.55478,0.633521,-5.03668,5.09007,5.32899
429,0.0868435,0.137283,0.127424,-3.25778,3.24293,2.11906
430,-0.699315,-0.828424,-0.356166,-2.06806,3.21712,3.82574
431,0.0914821,0.115868,-0.0167378,-0.959946,-0.369534,12.3061
432,-0.564668,0.940389,0.658062,-2.89523,8.43258,4.27433
433,0.173712,0.0575161,0.128108,-1.4446,-9.21251,-0.93131
434,0.00798941,-0.0290169,0.067263,4.6436,-6.36234,0.730511
435,0.451893,-0.640527,0.0705234,3.34672,-4.34278,3.02657
436,-0.0421798,-0.103845,-0.46828,-3.17217,3.18655,-7.48004
437,0.301651,0.225854,0.151963,1.57119,6.33295,-2.3
438,0.0772073,-0.00245235,0.196716,3.34596,-4.01065,-3.05975
439,-0.0709474,-0.118827,0.00330111,-5.60491,-0.178345,1.45507
440,0.212476,-0.513824,-0.273764,1.77562,17.2007,3.47004
441,0.096964,0.138404,0.178673,0.665251,-4.85086,0.576569
442,0.172246,-0.111581,0.0555084,8.81821,-2.65073,-5.82475
443,-7.02562,-7.07423,-2.63276,-5.10367,-5.52341,-2.44152
444,-0.0877905,-0.377541,0.098417,2.63205,0.849085,-6.44635
445,1.13542,-2.41628,0.91279,1.19944,-4.38455,-0.557057
446,0.0362166,-0.186118,0.0837556,-1.82731,20.4113,-0.572189
447,0.155366,0.0422192,0.140009,3.78838,1.03904,0.218077
448,-5.29145,6.62156,6.61555,-3.64934,5.0622,5.19518
449,2.08909,1.92657,-1.31482,-3.51646,-4.17932,3.38868
450,0.512305,-0.344552,0.0877443,19.4271,-9.94939,0.812592
451,0.0647168,0.172353,0.152351,-0.0623291,-3.79411,1.9245
452,0.239145,0.408956,0.159531,2.54628,10.4367,-3.27338
453,-5.86615,3.5862,-5.05316,-3.34893,3.05115,-2.82554
454,1.19207,-2.06848,0.849613,0.789993,-2.87734,-1.27096
455,0.111519,0.108625,0.145268,0.00241272,-4.47,-4.2101
456,0.146007,0.0986197,0.203137,-0.858196,-1.43181,-14.1368
457,-0.171703,-0.139173,-0.0353633,7.93138,-0.806993,8.16304
458,0.0939705,0.255186,0.448357,-2.78053,6.4961,7.36816
459,2.6095,2.46448,-0.891962,-3.16306,-2.32252,3.60324
460,0.177372,-0.121346,0.112464,-5.99111,-2.57699,-4.1052
461,0.816411,1.02439,1.31905,2.0807,-1.06017,-1.34323
462,-0.158255,-0.0258518,0.299559,-8.01186,-6.35897,2.41339
463,-0.139727,-0.339927,0.149668,2.75948,-0.374842,-0.935847
464,0.03203,-0.122151,0.0221915,-9.50202,-23.723,5.61064
465,-0.0592605,0.252354,0.292333,6.11704,5.54607,-3.68678
466,0.196569,-0.0803806,0.22732,8.87464,-0.897581,-1.15931
467,0.20454,-0.280407,-0.029839,-2.67086,4.7937,-0.855543
468,0.174442,0.314364,0.206165,-0.0672492,5.12676,6.05097
469,0.00624642,-0.22243,0.0119525,4.01665,10.0694,-3.1944
470,0.0829621,0.0410254,0.133783,0.971345,3.08759,-0.376092
471,0.164117,0.0625918,0.112285,2.10735,-2.7438,-4.43708
472,0.045773,0.564261,0.203539,8.992,3.47574,-6.52862
473,0.0397307,0.239826,0.298806,-1.92036,8.15429,3.91076
474,0.262423,0.314845,0.0304542,-1.00265,-16.093,-2.05221
475,0.107963,-0.0852253,0.116299,5.70253,5.20143,-1.49257
476,0.242077,0.121078,0.132945,-0.643609,1.53887,-1.96829
477,0.105873,0.178117,0.142971,-4.18812,-0.0691059,-0.101617
478,-0.0868217,0.332303,0.367768,0.104777,0.179471,6.14459
479,0.235867,0.211305,0.144379,0.376938,-10.8412,0.286847
480,0.368818,-0.382471,0.111038,-3.75931,13.3726,1.75499
481,0.328805,0.553875,0.569905,-11.5979,-15.2708,-11.0766
482,0.213243,0.0517099,0.279426,-2.81267,-2.3878,-10.5812
483,-7.33085,-6.22562,4.9597,-5.4082,-4.81655,3.52794
484,0.188914,-0.154998,0.0664255,3.8827,-10.489,-3.7016
485,0.0864431,0.0930626,0.165304,12.4034,13.9924,3.12535
486,0.04934,-1.45831,-0.380211,-2.19086,8.07597,6.02593
487,-2.57516,-3.70955,-3.89449,-0.332347,-0.394412,0.027619
488,0.136163,0.197218,0.0374697,5.06166,-6.56596,-2.53603
489,7.50233,7.04721,-5.48133,6.02075,5.84386,-2.79876
490,-0.389186,-1.15208,0.261804,0.41746,-8.16571,2.54446
491,0.126952,0.00527616,0.120167,-3.64384,-0.104989,-3.39178
492,0.279629,-0.908976,-0.0891267,2.68364,2.78033,1.36686
493,0.156848,-0.0432986,0.0935978,4.19242,6.20266,-0.888105
494,-0.0367508,0.016627,-0.315085,0.61768,0.430607,2.28972
495,0.147336,0.109434,0.151192,6.10533,-3.40578,-3.59487
496,0.164103,0.0589582,0.11789,1.952,-3.73995,-0.165283
497,0.204941,-0.0809585,0.252572,11.3224,11.5384,2.33611
498,0.229221,0.12228,0.38519,2.16079,3.28308,-1.83763
499,0.0402699,0.333922,0.146659,3.77002,21.5126,2.16867
500,0.108684,0.0676985,0.00135057,-3.77828,12.3049,-3.01447
501,2.67517,3.11532,3.18386,-1.96815,-1.04724,-0.702898
502,0.120564,0.0970196,0.199083,13.0071,13.8284,1.30055
503,-0.234233,-0.467041,-0.533385,-8.70801,-5.56548,-9.57645
504,0.0653331,0.143027,0.406998,10.1246,23.2842,15.8981
505,-1.64335,1.96448,2.1898,3.38453,-4.43999,-2.96058
506,0.156847,0.00813723,0.021653,-6.61299,9.83822,-11.7066
507,0.0487021,0.333013,0.479139,5.48115,-1.489,10.3056
508,0.107886,0.106276,0.180449,-4.15776,1.83368,2.9251
509,0.193452,0.206949,0.069155,-18.1691,-6.63965,-10.4809
510,0.180922,0.135135,-0.0763082,0.394581,6.09753,-3.9712
511,0.346985,0.781972,-0.179859,2.65599,-2.12164,2.09682
512,-0.0651669,-0.106204,-0.181796,2.88146,-2.02316,10.0456
513,-3.62018,3.53838,-1.79356,-0.265876,-0.257967,1.15771
514,-3.09601,-3.79451,-3.258,0.401809,-1.54142,-0.910213
515,-0.127343,0.293239,0.197784,4.64713,-7.17426,4.86479
516,0.133237,0.170497,-0.0598794,2.88199,-0.975752,0.511679
517,0.0861241,-0.623881,0.0776478,0.514964,13.5338,1.6874
518,0.244107,-0.241727,0.167134,4.86302,0.664836,7.71382
519,7.13737,6.9531,-5.44388,6.27384,5.37984,-4.72678
520,0.237057,0.185483,0.144256,-3.77384,3.05199,-4.54192
521,5.63422,-5.59594,-5.41129,3.50459,-4.02997,-4.13688
522,0.179108,-0.0774888,0.112914,5.92527,-3.21605,5.93107
523,-3.92319,3.7765,4.35506,-1.19348,1.27911,2.10199
524,0.045809,0.456982,0.157103,-4.51351,-0.238187,-4.41002
525,0.245554,0.288131,0.298509,-0.39737,8.26472,-1.61484
526,-0.144634,-0.357867,0.318525,7.91807,19.5109,-0.816192
527,0.232826,-0.0242994,0.110411,2.3662,21.8597,2.903
528,0.18467,0.27143,0.10128,1.19785,-4.17023,0.198977
529,6.42385,5.62952,-4.09585,5.08621,4.12343,-2.11336
530,-0.0465888,0.195882,0.119544,16.6141,-2.61203,-4.10707
531,0.350424,0.605759,0.537588,-13.0301,-13.9908,-11.7809
532,-0.0196459,-0.497814,-0.190723,2.60533,1.82515,6.27848
533,0.0873257,0.378815,0.371137,-6.22298,14.6026,7.11672
534,0.156531,0.0338068,0.199382,-3.9576,-0.530029,1.39959
535,-6.03074,7.51554,-5.01727,-4.27018,5.39052,-2.88298
536,0.0227634,0.240404,0.0633411,-3.49077,-2.66811,-1.07111
537,-0.0720839,-0.35386,-0.0699744,-1.73927,8.96631,2.15055
538,-0.773852,-0.661234,-0.41681,-1.27538,0.812917,2.66051
539,-0.113065,-0.777822,-0.0744269,0.606296,13.826,11.8416
540,0.262862,0.26364,0.567118,4.56873,-2.62304,-2.41158
541,0.250816,0.351446,0.0167241,3.85562,-19.0207,-1.60726
542,-0.0898356,0.433831,0.122426,7.90914,-12.5468,-0.350231
543,0.019297,0.0875128,0.0654452,8.91628,11.3763,1.50549
544,0.101502,0.00891903,0.128479,5.85645,-5.51153,-1.66906
545,-0.172416,0.0557812,0.143853,1.40286,-9.81627,3.06339
546,-0.628774,1.23157,0.224639,2.09949,0.671813,-0.511344
547,-0.407108,-0.91008,-0.88662,9.226,9.32084,6.82338
548,0.155591,0.175596,0.277202,-3.53226,3.01487,12.2472
549,0.108727,-0.0260333,0.113068,6.98316,-6.63772,2.00262
550,0.114286,0.735595,0.0779708,3.09422,-12.5711,-0.722696
551,-0.275185,-1.4598,-0.551234,-1.25571,-0.944261,5.44193
552,-0.103443,-0.662632,0.125198,-1.15365,7.23229,-3.07129
553,0.190248,0.128629,0.243529,0.127561,7.39824,0.340358
554,-0.0528717,1.52163,0.880653,3.2792,-2.11576,2.83971
555,0.283894,1.06938,0.468664,-5.35672,-6.49718,-0.881987
556,-0.627641,1.08469,0.289928,-6.16453,7.30332,-0.328659
557,0.159386,0.11252,0.0954965,-10.9864,-0.900409,-2.92257
558,7.13155,6.78053,-5.89747,5.74568,5.53228,-4.52724
559,0.207771,0.505044,0.247623,-2.3803,-13.8074,0.862101
560,-0.0560141,0.337649,0.174184,-5.0563,-2.42427,2.52994
561,0.170075,0.299094,0.355594,-1.55294,8.45879,8.69817
562,-2.02713,1.42226,2.19013,3.51269,-4.47042,-3.319
563,0.0747759,0.00611311,0.21685,-10.1842,1.61803,2.06155
564,5.20434,-5.34745,-5.5781,3.63424,-4.06113,-4.13118
565,0.109045,0.058942,0.127951,2.55443,-4.21007,0.551353
566,4.65831,-5.76787,6.0575,2.46289,-3.64014,4.08043
567,6.7983,6.50347,-3.86336,5.05743,4.30834,-3.87979
568,-0.0874607,-0.501352,-0.154263,-0.668531,0.509109,-1.46002
569,-0.509494,1.08814,0.383351,-5.83508,9.47446,0.281004
570,0.230719,0.0508732,0.242007,-6.60465,23.3707,1.97254
571,-0.0995777,0.287898,0.212956,2.89167,-8.18341,-10.7786
572,0.0161548,0.00608432,0.195867,-5.04314,-0.480534,5.25375
573,0.323444,0.196733,0.319669,15.2524,10.4076,2.07453
574,-1.22087,1.39649,1.73202,5.71696,-1.55906,-6.19123
575,0.0296708,0.0116888,0.164422,0.211037,0.980548,-2.48048
576,0.348208,0.0985328,-0.0614959,2.53859,-3.79149,3.83409
577,0.092586,-1.34567,-0.465945,6.05246,-3.60947,-2.63337
578,0.103389,0.0141737,0.237884,0.927926,-7.21753,-4.38317
579,0.329463,-0.457377,0.215679,-3.20966,3.43632,0.833607
580,0.108209,0.0871242,0.209827,-9.29103,-2.04004,-2.32399
581,-1.4834,1.80303,2.13755,3.71242,-4.33915,-4.28266
582,-5.56816,-6.74364,-6.02559,-4.70093,-5.43228,-4.57199
583,-0.0619226,-0.610543,-0.257105,7.46142,6.98666,4.15794
584,-0.00535468,0.202141,0.102701,9.13609,-9.75845,-1.07594
585,0.209939,-1.31727,-0.535529,1.77908,5.75201,-2.47699
586,0.223129,-0.358254,0.164608,-0.741803,0.0787658,1.50234
587,-0.249605,0.0900581,0.693774,5.08849,-4.20813,-9.63143
588,0.195154,0.0722025,0.133453,-4.8662,-12.3689,2.32595
589,6.9673,6.76681,-5.60954,6.32948,6.31777,-4.39626
590,4.03546,-5.04933,5.61002,2.14806,-2.74033,3.86996
591,-0.385069,0.857088,0.234964,-5.79133,13.3891,-0.687853
592,0.340471,-0.203445,0.493448,13.9996,-13.2726,16.6784
593,-0.0713787,0.278107,0.333683,-2.42358,-5.33894,2.27751
594,-0.00194687,-0.809678,0.191539,4.57328,3.25518,-0.597961
595,0.220715,-0.200854,0.212364,5.49711,7.18613,0.267992
596,0.338605,-0.100408,0.362077,-9.94763,3.7684,-3.16844
597,0.719092,0.945067,0.809998,3.65318,-1.5546,-3.37712
598,-0.0790943,1.12267,-0.258257,4.6131,-3.86272,2.79599
599,0.0111,-0.285317,0.0806526,12.1346,8.49269,6.82406
