BodyID,X,Y,Z,VX,VY,VZ
804,-0.825985,1.03236,-0.00720934,13.1497,-25.6993,-2.43433
805,-0.370272,1.4191,-0.378638,5.03165,-18.6182,2.7652
806,0.313439,-0.785112,0.492699,-2.38291,-9.68134,-8.1792
807,0.209182,0.720157,0.119195,-1.72956,-18.9758,6.23193
808,0.287451,-0.297252,-0.285873,-7.65159,16.5585,19.0019
809,0.106127,0.21831,0.136376,4.93531,-5.55136,-1.6587
810,0.0365457,0.415839,0.161733,-20.5696,34.9679,4.72201
811,-0.329499,1.17668,0.154694,0.471884,-7.97876,1.59895
812,0.13017,0.291812,0.204024,-3.13284,-1.55775,-4.91858
813,0.154038,0.015223,0.0790871,-1.18019,-34.2417,21.2521
814,-0.108416,0.142603,0.0385758,-15.0394,8.99334,-2.10295
815,-0.0565064,0.972725,0.714115,-5.48883,9.49319,-0.403349
816,0.187554,-0.0922339,0.0899472,-6.65921,12.6618,-2.3066
817,-9.7524,10.003,10.2194,-8.20894,7.31439,8.07064
818,-0.299394,0.363968,1.04721,10.9968,-1.26391,-21.7762
819,0.316141,-0.0994489,0.0900783,-6.81496,-0.486943,4.3391
820,-8.39683,9.69586,-8.4763,-5.44763,7.6532,-4.09841
821,1.28472,-0.309387,0.163606,12.3368,-14.4217,-6.37946
822,0.143474,0.26153,0.00530534,-12.3873,28.5504,6.3818
823,0.416334,-0.464266,0.00267452,-1.72387,1.41592,-3.07641
824,-9.23973,-10.3495,-9.7807,-6.96228,-6.38011,-9.67013
825,4.66551,-6.55068,5.89882,1.99906,-2.31787,2.1762
826,0.311028,0.129714,0.206705,10.1078,6.8957,2.19703
827,0.148521,0.179394,0.131073,17.0628,12.3685,12.0241
828,0.121504,0.413383,0.143364,6.43263,-9.8832,-16.1108
829,-0.315487,0.456716,1.38376,-9.38038,-6.27134,21.9885
830,0.485557,-0.797222,-1.61638,-3.46897,8.11612,7.40526
831,0.124648,0.306212,0.216105,-3.70771,-14.0473,7.74049
832,0.228778,0.197449,0.275295,12.4333,8.37798,39.5541
833,0.294576,0.186632,0.0873323,9.41604,-8.78842,-4.33881
834,0.0833567,0.101934,-0.117686,-9.02694,12.968,19.2642
835,5.64284,5.082,-5.75524,0.528421,2.37873,-0.386792
836,0.573617,-0.254422,-0.032935,9.14209,1.08044,-1.91711
837,0.0831868,0.796572,0.416771,-9.56621,29.2384,7.14167
838,-0.369567,1.42823,0.398875,11.4057,-26.9206,4.38524
839,0.193229,0.135285,0.141215,6.08872,-13.3204,-11.8215
840,-0.719,1.38115,0.517338,-0.372195,-7.17877,-9.71697
841,0.217393,0.151364,0.0754943,-5.11301,-24.7833,5.9685
842,0.874359,-0.0123573,1.18422,-0.522987,4.11991,-1.86029
843,-0.286627,0.78057,0.249322,-12.7376,15.0571,4.69839
844,0.0638106,0.362804,0.155413,-5.81538,-13.4787,-1.64393
845,0.133115,-0.112416,-0.00987471,2.70227,0.486911,-4.76993
846,0.022436,-1.53425,-3.82526,-1.20484,-2.33591,-3.47664
847,1.07379,1.27878,1.47072,-1.46604,-6.45072,-9.55159
848,0.0829356,-0.0890946,0.144844,-1.21514,-22.6704,-16.5323
849,0.048011,-0.245198,0.115418,8.86981,-3.06229,7.12824
850,-0.0493243,0.386088,0.0151902,14.0536,-6.7211,6.45626
851,-7.76617,9.19247,-6.99668,-5.07889,6.90498,-4.92136
852,0.011188,0.4065,0.150556,-9.37992,11.9301,5.30501
853,-0.140997,0.449526,0.816434,-1.12136,-0.484944,35.6583
854,0.251854,0.120379,-0.11796,-10.8085,23.2118,19.2118
855,-0.249583,1.10127,-0.00497996,3.00879,0.95452,-4.62645
856,0.109349,0.283134,0.177629,6.15802,-8.72179,-0.227493
857,0.119119,0.22602,0.245094,-2.36108,10.1516,7.18316
858,-0.730166,0.105661,-0.736938,6.89591,-2.41006,6.4059
859,0.124494,0.778932,0.331338,-7.33504,15.4466,12.8312
860,0.212118,0.272193,0.291036,-3.40928,2.9144,-4.7093
861,0.152878,0.322824,0.099462,1.67003,3.95473,0.362069
862,-12.6708,-11.473,9.33295,-9.92174,-9.03348,7.89884
863,0.0547101,0.251775,0.169425,-0.92055,6.02845,-5.00769
864,-0.179035,-0.368759,-0.352512,-0.96422,3.35116,4.89026
865,-0.531561,-0.0163341,0.0931032,7.35017,1.2297,5.54111
866,-9.29271,-10.4939,-10.003,-8.92636,-9.60758,-5.46602
867,-0.131274,0.787722,0.403671,4.47937,11.1492,-0.557559
868,-0.53216,0.74147,1.55117,3.1882,1.81047,-4.68243
869,0.0701248,0.263387,0.158086,-5.88921,9.25329,5.79298
870,-0.00752317,-0.247149,-0.0136016,2.95926,22.1334,-4.98806
871,0.0498692,1.07793,1.14064,4.74101,7.22266,5.78593
872,0.697662,0.0218979,-0.128909,4.01518,-4.18163,-5.94968
873,-0.198798,1.01992,-0.174705,-5.56485,20.8601,-2.32864
874,0.20347,0.145183,0.133753,-16.4283,19.3712,25.0392
875,4.50619,4.81776,-4.89271,-0.74777,0.865087,0.802321
876,-6.49208,6.84445,8.52631,-2.90465,3.07891,5.01616
877,0.298825,0.0475202,-0.0366655,-1.98402,25.5383,2.63696
878,0.130452,-0.211062,0.0719806,-5.12818,10.7448,11.2192
879,-0.435076,0.819602,-0.373416,-3.71497,0.495746,-0.00445823
880,0.22219,0.116305,-0.108377,-12.0879,21.4453,24.8968
881,3.96965,4.68607,3.075,-2.65962,-1.17812,-3.14045
882,-0.199344,1.11372,0.334353,15.2078,-18.7306,-15.3231
883,-0.0225404,0.664954,-0.02081,-4.33517,18.0772,-6.4318
884,0.133078,-0.354556,1.24224,-4.64784,7.09291,-11.1866
885,0.213086,-0.195689,0.166727,-1.72511,-6.37828,-1.52925
886,0.0714279,0.788024,-0.069969,5.92502,6.99807,-6.68263
887,0.214339,0.152765,0.12626,-6.8698,-0.358956,12.0745
888,0.0753221,0.0628378,0.098436,7.03551,-4.22369,-11.9123
889,0.21572,0.347197,0.0385617,1.04329,-0.493997,-2.08432
890,0.139891,0.209605,0.161736,1.50171,0.0942814,-0.161955
891,0.151056,0.360066,0.293258,-3.61738,-13.2918,-5.81599
892,0.203797,-0.333425,0.135292,1.1999,11.0032,-14.1786
893,-0.0824693,0.409458,0.123827,-8.50489,-3.50762,-19.6202
894,-11.7312,-10.9244,10.8467,-10.1713,-9.15142,9.5028
895,0.171586,0.223043,0.158988,3.26107,10.1106,2.01651
896,-0.328867,3.05531,-0.348106,1.03778,-10.2706,5.44866
897,0.0790581,0.228019,0.23329,3.41929,3.5683,6.66463
898,0.0854318,0.152254,0.123536,-9.64143,-3.67651,1.61652
899,-0.0449423,0.372322,0.210474,-21.4467,11.213,-10.1407
900,0.00617461,0.308618,0.187202,2.38471,-5.82578,0.0748203
901,0.115653,0.205635,0.107586,-12.6665,-5.08149,-0.410832
902,-7.18511,-7.7969,-8.48167,-4.60698,-5.96757,-5.80891
903,0.230245,-0.338677,-0.0450771,-2.18975,-19.2045,-17.3357
904,-0.00839966,0.26779,0.14291,-2.17476,4.95107,-15.4588
905,0.197765,0.191551,0.214183,-21.5416,11.955,10.9658
906,0.0567454,0.221498,0.182089,-5.3183,2.23733,-6.03927
907,-0.154545,0.661599,0.510977,15.3598,-5.96323,-0.4322
908,-0.14423,0.652053,0.464815,5.1763,10.6994,-3.36372
909,-0.294672,0.385319,-0.198093,-24.6033,0.280449,-21.0203
910,5.86886,6.01864,-6.68142,2.17553,2.15924,-2.79194
911,0.644487,-0.650619,-0.603656,-0.118558,4.22924,5.76895
912,-0.570316,1.08924,1.26731,-8.03479,1.88183,3.76066
913,0.141498,0.0293201,0.159899,-12.464,21.2903,2.69775
914,0.127492,-0.185685,0.288498,-14.4937,-2.24026,3.46729
915,-9.68766,-10.5616,-10.436,-8.72858,-9.10623,-6.58122
916,0.12849,0.52931,0.140423,5.34029,-20.1614,-6.37876
917,0.216913,0.361161,0.34656,20.4805,-9.45681,15.694
918,0.0967331,0.301983,0.116496,4.50486,-6.94162,-4.34517
919,0.180543,-0.111272,-0.0226179,15.7824,-14.7526,-12.4219
920,-0.0522978,0.668881,0.284749,2.26954,20.8592,1.96818
921,0.0458972,0.928637,0.522809,-2.09208,16.0696,25.3843
922,0.293495,0.0434418,-0.0129906,14.2105,-2.17658,-5.68378
923,0.154876,0.491938,0.0871979,13.9439,20.2403,-5.0198
924,0.310454,-0.0786798,0.167418,6.09215,-24.9041,-2.25519
925,0.133043,1.11188,0.260625,2.76426,-7.11949,8.06979
926,-0.346137,1.17524,1.23682,-1.16605,20.4654,8.52191
927,0.104769,-0.0590247,0.0431919,-6.6994,11.887,7.00241
928,-1.26103,1.91417,0.584265,12.2516,-9.50897,-6.94213
929,1.2963,-1.47261,0.545251,4.11906,-2.07276,-0.621642
930,-0.0762841,0.116214,0.304167,-16.9896,10.9818,-0.0773794
931,0.284269,-0.17211,-0.0977956,-6.01289,-3.8585,-3.35589
932,-6.17438,-3.97309,-7.23409,-2.12407,-2.72457,-1.81171
933,-0.0704701,-0.858361,0.550335,1.82025,-9.79003,-4.16907
934,1.01972,-0.802707,0.939534,2.96903,-10.1259,13.1773
935,0.165985,0.114007,0.30249,22.6482,-27.912,11.9278
936,0.150557,-0.0303728,0.188624,-11.2284,22.9273,17.3584
937,0.0932378,0.450141,0.444482,-1.41506,-3.52182,-3.59613
938,0.71323,0.426052,0.868679,-15.5842,-2.39359,-19.8309
939,-0.16722,0.192213,-0.256374,-6.25225,-13.0655,-21.7514
940,0.672955,-0.059477,-0.396596,-6.4116,4.07099,13.852
941,0.350314,-0.578091,-0.766182,3.85869,-0.771786,9.33185
942,0.199256,0.236666,0.173766,0.2706,8.05878,1.63511
943,-4.52214,-4.16584,-0.953507,3.28652,3.20386,0.0222416
944,0.30424,0.14837,0.0464066,17.6481,-21.6089,-9.40444
945,-0.0819611,0.377939,0.045143,-2.46125,-1.2641,-8.72446
946,-0.000378154,0.0682793,0.298685,-6.20781,9.75218,-4.26501
947,0.248242,0.135458,0.203526,5.70756,-9.79664,-2.42581
948,0.196523,0.152285,0.230503,6.56044,12.2988,-0.318593
949,5.12635,-4.61296,-6.60645,0.107865,-2.2186,-0.970537
950,0.158242,0.31301,0.0589229,-19.0132,10.223,-12.8949
951,-0.390818,1.46033,0.0658419,7.60469,-11.8937,-5.37293
952,0.076507,0.354091,0.219535,20.5951,10.0405,14.5589
953,0.103522,0.318873,-0.16721,17.7497,-16.4473,-8.04012
954,0.0496928,0.97697,0.76276,-0.498233,-1.90025,4.10225
955,0.144326,0.380734,0.122868,-26.9398,31.7863,14.024
956,0.14379,0.218451,0.209389,-4.30446,-9.97555,-10.0822
957,-0.511972,-0.0500744,0.270446,-20.3135,-6.34853,8.43446
958,0.673402,-0.275942,-1.803,2.34282,-0.439848,-4.93382
959,-0.0911845,0.691524,0.112871,-4.11648,12.9606,-7.53094
960,0.0244266,0.353527,0.208145,-0.158175,-0.00474795,1.17621
961,0.0905557,0.0691106,0.0484686,12.1758,-23.2325,5.03966
962,-0.0716339,0.687427,-0.0399796,-19.4978,25.8525,-3.13028
963,-0.160058,0.61098,0.446387,14.67,-7.42588,-7.7454
964,0.225765,0.211524,0.181141,-0.550659,2.44453,-0.420263
965,-0.279781,1.18078,0.549815,-10.6652,12.3664,3.06109
966,0.105681,0.19817,0.179689,4.74944,-16.1471,2.67066
967,0.202595,0.36827,0.182944,-22.3994,17.8101,-13.0331
968,-11.5331,-10.7118,8.77498,-8.96986,-8.43963,8.26337
969,0.243239,-0.094424,0.208699,-4.07884,21.0326,12.5002
970,0.173113,0.196517,0.156767,3.13037,-7.78077,6.65344
971,0.120799,0.402152,0.099892,0.0671664,-10.8263,-44.7301
972,0.0504847,-0.077734,0.109702,8.70498,16.7505,-8.07487
973,0.41394,-0.410491,0.178082,-3.40502,-1.82969,-9.70526
974,-0.199397,2.06916,-0.270492,4.7129,-17.7166,9.12381
975,-0.0483541,0.49743,0.198046,8.38852,-5.94393,5.72718
976,0.0457927,0.240507,0.238202,22.3423,-6.77734,5.92897
977,-0.891669,1.91898,-0.326084,1.47955,-10.6652,5.23264
978,0.0414777,0.202405,0.115741,-10.4178,14.5671,-5.0979
979,-0.663007,0.336538,0.033251,14.1166,-7.21636,2.34661
980,-7.63108,9.54818,-6.57232,-5.60555,7.26714,-3.85807
981,1.23416,-1.02519,-0.0122216,7.6399,-9.18626,-3.34181
982,0.137616,0.430992,0.371107,-26.604,33.7517,-0.422586
983,0.21868,-0.765063,0.154427,-7.95222,20.0884,-7.97424
984,-0.0739074,0.34952,0.303219,0.63091,-11.5708,-5.39021
985,0.804126,-0.700669,-0.147322,-2.9103,18.8244,1.30084
986,-5.19885,-6.24706,-5.48446,-1.42058,-2.44595,-1.16033
987,0.268997,0.188487,0.290931,-13.6242,24.8337,2.1768
988,10.0328,10.2733,-10.6123,8.28614,8.33536,-9.70653
989,1.31181,-1.64273,0.119213,-1.35315,2.66148,-0.504256
990,-0.235583,0.514627,0.319154,-5.42038,-5.73691,-5.69013
991,-0.0660811,0.330105,-0.0116404,-1.70667,7.22815,-17.2774
992,-0.101876,0.304797,0.0599888,10.6303,9.33719,4.2846
993,0.159512,0.0702679,0.167441,-0.182144,-19.2755,-18.0429
994,0.0118193,0.479481,0.52195,-10.0396,12.6265,-4.78126
995,0.149752,0.146312,0.224093,-10.3846,31.4941,29.4783
996,-0.160042,0.693298,0.179093,-13.1422,24.619,0.161123
997,1.58687,-1.12742,0.211373,2.31377,5.31536,-5.40486
998,0.406629,0.0840094,0.409398,-1.39116,-10.3846,-8.86771
999,0.277758,0.658146,1.22379,5.92005,-2.62946,10.2847
1000,-0.582019,-0.0345901,0.106377,1.38212,-0.623483,3.48992
1001,-0.130945,0.769643,0.370813,2.04104,-5.96383,-2.94377
1002,9.96597,10.186,-10.7033,8.74197,8.11178,-8.25483
1003,0.174602,0.389588,0.2605,-13.8473,37.3122,11.999
1004,0.036112,0.454671,0.0111332,-5.2709,7.88913,10.3633
1005,0.276069,-0.138863,-0.0798145,-11.1441,5.41857,12.8816
1006,0.422571,-0.0732397,-0.18943,0.875118,-5.32415,0.981455
1007,-2.36764,0.193028,1.39779,-14.7248,3.91221,6.24862
1008,0.130301,0.2265,0.115899,-0.0526284,3.03712,10.5619
1009,0.24452,0.299632,0.43773,-3.45526,-4.41796,-5.89113
1010,8.2049,7.68205,6.72124,4.86249,4.35178,3.52387
1011,0.938224,-0.869796,1.01327,-4.90916,4.368,-3.84965
1012,0.269654,-0.119094,0.214783,21.5754,-29.5897,0.824651
1013,-0.224781,0.115402,0.359932,-10.7776,7.43275,-3.12663
1014,-0.196729,0.809742,0.339674,7.32727,-16.5106,-2.4101
1015,0.00397627,0.298775,0.184701,-18.428,30.2074,2.92053
1016,0.15974,0.307861,0.053981,32.6036,-23.3757,-23.4733
1017,0.13533,0.324649,0.170061,19.2553,-10.309,-13.3402
1018,-0.123621,0.887493,0.429518,-15.44,10.9445,4.82671
1019,0.427724,0.0677673,-0.00613365,9.33874,-20.7778,-11.4307
1020,-0.219589,0.494427,0.0368266,-10.4746,-4.48834,1.15213
1021,0.237441,0.164982,0.0591562,-8.8086,-7.73523,5.0322
1022,0.122983,0.315152,0.284757,1.91768,28.3212,12.0057
1023,0.111312,0.255394,0.121256,1.54604,3.28701,-2.74367
1024,0.384306,0.557088,0.226476,4.96826,21.4156,2.40948
1025,0.0289736,0.153744,0.489878,-7.56089,20.6886,29.5952
1026,0.0289609,0.449314,0.0598039,2.604,4.27296,10.7717
1027,0.308428,0.143322,0.207891,-5.32788,16.5204,0.954804
1028,-0.137909,0.384558,0.195942,-0.65699,-5.89439,5.95456
1029,0.099366,0.180598,0.236786,7.86753,-3.55308,-7.16819
1030,0.119466,-0.422271,0.00646955,-16.2034,12.7793,-7.86752
1031,0.0615907,0.22741,0.259297,1.34232,-7.44573,0.88186
1032,0.259891,0.308296,0.237394,5.94503,-3.50888,0.666116
1033,-0.0966165,0.174502,0.364383,9.24767,9.1646,-10.3815
1034,0.0764338,0.714938,0.494755,-12.7434,-1.42335,-8.24575
1035,0.213175,0.275759,0.140747,-4.44866,8.72881,8.94956
1036,0.0938627,0.289576,-0.566927,-7.54185,1.2662,-27.1609
1037,0.234051,0.0802767,0.377922,20.5651,-18.3212,-13.9122
1038,0.226692,0.121361,-0.0721151,-0.395409,8.10862,9.09275
1039,1.04869,-0.530613,-0.182628,-3.25311,2.13165,7.8373
1040,-0.427885,1.41627,-0.373235,5.39008,-4.22126,-2.5934
1041,-0.00538567,0.250624,0.0932234,-19.579,13.075,6.7453
1042,-11.0214,-7.61501,-12.8086,-8.9432,-7.24588,-10.1737
1043,8.3874,-11.821,9.61469,5.44118,-8.52433,7.92814
1044,0.103753,0.257272,0.252235,3.17369,4.1736,5.26964
1045,-0.0733831,0.35068,0.145116,-9.73342,26.8215,10.4927
1046,0.244518,0.128452,-0.0943104,10.5938,-19.9225,-24.0066
1047,0.304151,-0.24473,-0.154598,-3.7336,-11.3655,-4.71839
1048,0.152221,0.310796,-0.0546915,3.22883,20.8907,33.3157
1049,0.125923,-0.0328445,0.108582,6.59379,22.4521,-7.46881
1050,0.116454,0.425093,0.261719,-11.8124,-33.0554,3.45399
1051,-0.0323505,3.8793,0.120162,1.46002,6.09083,-3.13967
1052,0.0436583,0.250622,0.323808,-14.3138,26.4416,5.65903
1053,0.100569,0.726004,0.620378,-5.9411,13.4486,9.55556
1054,-0.0730365,0.415509,0.238903,-1.49896,7.21348,1.57091
1055,-0.0160898,0.339069,0.206663,3.87379,-8.30998,-17.9583
1056,-5.26778,-5.61356,-5.6984,-1.55306,-3.22223,0.00196395
1057,0.422932,-0.0985541,0.854117,-1.72708,-4.38966,11.3652
1058,0.17309,0.316874,0.253814,15.5268,-12.4573,1.75453
1059,-0.066296,0.78589,0.492916,-0.938471,11.4314,-7.27018
1060,0.482454,0.304309,0.0329214,2.37878,2.12663,-0.724259
1061,0.0528236,0.411064,0.11812,3.19775,-6.73187,-5.57274
1062,-8.36898,9.31422,-8.73517,-4.86608,5.80107,-6.14788
1063,9.87739,10.0706,9.40558,7.73644,8.488,8.08711
1064,-0.0921321,2.17034,-1.08697,-2.10832,3.92808,-4.76007
1065,-0.00285275,0.559941,0.485343,17.3609,-27.2706,-11.6632
1066,0.0698623,0.285012,0.176282,10.1279,3.02584,3.66566
1067,-0.0828635,0.554147,0.276154,17.9553,-22.7286,-4.29112
1068,-0.00439567,0.243234,0.226421,26.1227,28.7149,35.1555
1069,0.0152189,0.548579,0.0652734,-7.51763,13.9998,2.52341
1070,5.08317,4.80793,5.20137,-0.0847876,-0.0441241,0.741508
1071,0.22224,0.293107,0.337799,14.6497,-18.064,-21.126
1072,0.488106,0.168698,0.140781,3.52543,-0.746268,-1.44695
1073,0.075674,0.270781,0.314001,-2.84382,23.9156,0.975103
1074,0.233605,-0.16809,0.095109,-13.0921,-14.1843,7.29273
1075,9.20386,-9.81819,-11.0805,6.79922,-3.84029,-9.55063
1076,-0.154137,0.344083,0.175133,-13.22,-13.3728,-11.1573
1077,0.0800886,0.101928,0.201024,-8.31727,5.36755,24.4504
1078,-0.0126551,0.23009,0.134739,-17.3953,28.17,-1.50398
1079,0.242203,0.252913,0.0771291,1.37703,14.3965,6.67468
1080,0.0131313,0.382676,0.303606,-5.35514,19.6128,-6.21882
1081,0.0625982,0.257621,0.152567,11.1823,7.27724,-12.6709
1082,0.0478273,0.273722,0.130003,11.6628,5.06389,6.22987
1083,0.296243,-0.0211568,0.127191,-17.649,30.0005,0.892987
1084,0.20021,0.299948,0.230056,-2.31596,4.57688,-9.80787
1085,0.346962,-0.474933,-0.610423,-7.89174,3.65513,3.69802
1086,0.233223,0.0909815,0.0682789,5.1889,-5.99864,-13.0884
1087,-0.42644,1.14071,0.358581,0.965964,0.366247,1.43925
1088,-0.344461,0.738787,0.964545,-12.1669,-0.657189,14.9373
1089,-0.405642,2.94959,-2.27919,-0.173701,7.51676,-5.69566
1090,0.235426,0.301649,0.188368,6.04554,1.58308,-9.38972
1091,0.0350937,0.180513,0.179429,-8.76742,-1.15806,-5.41167
1092,0.18729,-0.82498,-0.183101,-1.15572,16.159,7.86551
1093,0.00685361,0.725785,0.133566,-7.63855,-13.1018,13.1909
1094,0.240411,0.00642702,-0.100496,-3.12522,-9.63089,-17.7132
1095,0.0739213,0.231082,0.190335,5.15634,-0.275883,9.36055
1096,-0.057444,0.273109,0.233217,-18.8206,1.91956,16.7266
1097,0.186754,0.200083,0.143778,14.6334,0.94126,9.94228
1098,0.0826533,0.143469,0.186121,4.78801,-0.461485,-7.48367
1099,-0.214133,1.46971,-2.5002,-2.80254,2.48514,-5.00662
1100,0.155317,0.219192,0.139704,0.739338,-1.66393,3.21136
1101,-11.0612,-10.4948,8.43309,-9.27564,-8.6513,7.76828
1102,0.0824395,-0.114794,0.144522,16.2384,-29.9785,6.25404
1103,-0.181991,1.24019,0.163542,8.95826,15.634,5.18091
1104,10.0433,10.2359,-10.6562,8.38392,8.68741,-9.72655
1105,-0.0468142,0.26455,0.15749,-12.4153,-2.58032,4.08721
1106,0.16414,0.3202,-0.0356359,-14.7178,13.0187,-10.8282
1107,0.108722,0.323022,0.490635,12.054,8.11227,-46.1025
1108,0.120849,0.521371,0.411228,33.1306,-19.3072,-0.663399
1109,0.338783,-0.18938,0.123875,-2.28502,23.4495,18.187
1110,0.0421401,0.592436,0.0526971,6.47075,21.5324,-17.5697
1111,0.00814067,-0.937612,-0.528743,3.97021,-14.5572,-12.7791
1112,-0.0486487,0.279191,-0.032193,0.748602,3.31632,-9.25687
1113,-0.0108581,0.656762,0.430543,-2.74678,-5.64668,13.2438
1114,0.111672,0.192173,0.178799,6.10075,-28.6132,-4.48536
1115,0.187197,-0.0189064,0.205136,-11.1293,23.0225,17.3816
1116,0.151116,0.151635,0.0603686,-19.5627,7.67755,6.63783
1117,-0.655446,0.338402,-1.01982,-5.5479,-3.64876,-2.58702
1118,8.95561,-9.77081,-10.7724,7.37342,-6.79272,-7.7889
1119,-0.0757601,0.235889,-0.387557,20.8045,-0.315123,27.566
1120,-0.232464,0.662432,0.173767,-0.178399,-1.62596,8.50498
1121,0.246019,0.158538,0.254853,-0.532764,-5.57043,-2.59263
1122,0.0919263,0.244314,0.198027,-1.62479,-0.539176,3.28734
1123,0.162876,0.228352,0.0514929,-1.19411,-6.21904,2.50825
1124,0.163408,0.168875,0.199336,-11.7852,-3.95768,-10.6459
1125,0.546538,-0.178117,0.41157,-12.7522,15.3012,-7.2637
1126,0.180684,0.0337919,0.0514987,24.1724,-24.7833,20.5429
1127,0.0654217,0.542013,0.134113,8.2389,7.6254,-2.85383
1128,0.413409,-0.279671,0.165454,-22.2391,9.33445,9.92032
1129,9.00039,-9.60321,-10.7034,6.87331,-5.98119,-10.7003
1130,0.0739587,0.196365,0.214273,1.41699,-3.9944,-5.90726
1131,0.365847,-0.150222,0.109856,0.679366,12.4568,12.2172
1132,0.155632,0.218838,0.154146,-0.0799036,-3.70967,2.4243
1133,0.591412,-0.187599,0.0605764,-12.3296,13.8608,-10.9039
1134,0.0818481,0.218084,0.0748253,-26.8622,21.9805,19.3752
1135,-0.309209,0.233091,-0.318694,-22.7157,-5.06896,-21.8582
1136,-0.432416,1.58326,0.385014,-0.818212,8.40799,6.98661
1137,0.507347,-0.536621,0.0334706,5.58173,-12.4144,0.220305
1138,0.0542725,0.135141,0.278947,-17.6413,1.39148,7.89698
1139,0.060297,0.046645,0.231139,-8.20701,-18.0886,9.64573
1140,-0.325698,0.137792,0.409339,13.9271,-8.03426,-10.5542
1141,0.106368,-1.26481,-1.51181,-1.38514,-7.35637,-9.40723
1142,4.30012,-4.92317,1.13984,-2.95189,2.94305,0.223311
1143,-1.78999,1.60865,0.492486,3.13013,-2.86382,-6.66581
1144,-0.183261,0.803979,0.300953,-1.95744,-4.93739,-11.5421
1145,0.214008,0.143072,0.323789,14.1585,-24.1642,-5.04447
1146,0.141928,0.297387,0.203048,-0.931912,4.58957,-10.6845
1147,-0.0353961,0.273419,0.192623,11.2369,-0.71502,1.60791
1148,0.054361,0.229343,0.0146176,-3.25752,-5.52822,4.83674
1149,0.222596,-0.762561,0.723225,8.12763,-22.5319,16.7478
1150,0.0829239,0.781846,0.523504,-15.9898,-7.19807,-6.36968
1151,0.173732,0.108964,0.0759723,-8.25396,17.7898,4.41755
1152,0.203716,0.0805807,0.0669088,-24.246,11.2299,13.6554
1153,0.274981,0.161657,0.333023,19.8585,-27.1806,1.77382
1154,-0.721101,1.44708,0.474857,10.068,-11.846,2.05868
1155,0.432133,0.225294,-0.537033,-23.1307,11.5545,17.7333
1156,-0.035045,0.38934,0.164372,-3.67424,-18.8478,5.59417
1157,2.34329,-0.494319,-0.262598,11.5985,1.18201,1.51136
1158,0.0608881,0.0317957,0.176214,6.44264,16.8057,-6.78735
1159,9.05409,8.65159,7.58239,6.02599,5.72179,4.75206
1160,-0.594452,1.46935,-0.068895,9.12806,-12.1613,4.51159
1161,-0.156201,0.766198,0.162877,-3.66421,2.7483,-5.97806
1162,0.0701509,0.41312,0.148438,1.30939,33.5452,-8.91985
1163,0.00886111,0.431042,0.276894,3.27045,-12.8711,1.53464
1164,0.022761,0.523795,0.214523,-13.1045,19.783,14.1149
1165,-0.747203,0.754048,0.114185,-13.4512,14.3956,-4.61333
1166,0.011266,0.288717,0.205078,19.7188,-8.34575,-14.5621
1167,0.259155,0.0969765,0.24387,-13.7295,2.36672,28.5838
1168,0.262853,-0.785007,0.0554443,2.68146,-14.7995,1.70735
1169,0.587507,0.154171,0.957487,3.38943,-6.04908,9.33517
1170,0.0950352,0.230285,0.250063,7.3526,9.39422,-8.28266
1171,-0.126601,0.531259,0.438027,2.51395,8.47519,-0.165508
1172,0.104167,0.186076,0.158295,-7.11666,4.35398,-3.50749
1173,0.0942165,0.247413,0.166884,0.054715,-2.84255,5.73324
1174,-0.895161,1.20796,0.264076,5.27511,-9.15491,-7.12557
1175,0.121369,0.239966,0.19658,3.66313,-8.13319,-1.91839
1176,0.62798,0.0590933,0.350323,-11.9301,12.7754,-3.28118
1177,-0.318685,0.550336,0.316917,10.0665,-6.54516,-2.46598
1178,1.10609,-0.952022,2.33044,5.20062,-2.27954,3.64713
1179,-0.0287146,0.25489,0.093069,-13.5525,-1.17518,-9.55381
1180,-0.112849,0.0681904,-0.483323,-17.2993,-4.7204,-19.6122
1181,0.0667567,0.19531,0.170329,-4.60803,-2.45525,-6.233
1182,-0.0601865,0.814649,0.375395,8.98466,-2.95114,-11.5875
1183,0.121572,0.31146,0.00769369,7.25385,5.1762,-1.34254
1184,0.0941975,0.368322,0.205809,6.26478,-1.97673,20.2426
1185,0.0882377,0.329008,0.205244,-8.17005,6.67699,-4.12162
1186,0.891086,-0.141921,-1.71675,3.64291,-1.62071,-4.76042
1187,-7.92558,-7.73604,7.11994,-4.72351,-4.90544,4.7681
1188,-0.114536,-0.159664,0.197209,3.80917,14.9069,-4.84257
1189,-0.800201,0.549173,0.896712,-7.29071,-2.54299,2.20197
1190,10.3099,10.3476,9.74217,8.98763,8.12357,7.21943
1191,-0.686096,3.36554,1.02391,-2.50525,12.6534,0.691823
1192,0.0400001,0.701556,0.644842,0.758308,-32.1381,-7.12187
1193,-0.745431,1.84252,0.292131,-9.13528,12.3554,3.39839
1194,0.243778,0.0681833,0.149752,2.06491,17.4407,16.4314
1195,-0.475356,1.20369,-0.789385,-1.67277,11.6681,-13.3322
1196,0.0236699,0.20166,0.209142,-0.733139,-11.811,-3.74984
1197,-0.0255348,0.292746,0.0280747,-0.74754,-12.6943,3.01887
1198,0.146092,0.267279,0.679521,8.33651,18.404,35.5869
1199,1.35165,-1.21471,2.39238,6.2479,-7.92036,11.4254
