BodyID,X,Y,Z,VX,VY,VZ
4806,0.0587798,0.190753,-0.00301357,-0.340914,2.18486,-5.1883
4807,0.948643,1.08525,0.137412,15.4695,26.5505,4.26442
4808,0.0796339,-0.0809571,0.0794927,13.2051,60.1454,-40.7515
4809,-0.151552,-0.0841897,-0.0311508,-13.7836,-26.0824,-17.4129
4810,20.4371,-21.3213,19.7322,15.8102,-18.3055,13.3193
4811,-0.0313253,-0.315462,0.152598,-3.68317,81.5043,-15.5759
4812,0.0225885,-0.480579,-0.237584,18.7766,2.99749,-1.35928
4813,-0.336505,0.658317,-0.131425,-8.60814,-0.498204,-13.9544
4814,-0.0374053,0.0479812,-0.0268381,16.1693,-7.89982,15.2148
4815,0.203962,0.927708,-0.324491,-49.452,-79.4103,20.1831
4816,0.225834,-0.167767,-0.0273706,-57.0035,17.7849,25.5065
4817,-0.325803,0.375057,-0.263631,-18.619,30.0687,-1.44184
4818,-0.0348388,-0.25704,-0.0875777,22.4927,29.8504,31.3403
4819,-0.0817025,-0.506228,-0.142429,4.56981,87.3499,4.2792
4820,-0.376888,1.11955,0.216352,21.1001,-35.2992,3.76332
4821,0.0820622,0.157526,-0.1684,-76.5938,87.0156,-57.4624
4822,-0.116956,0.785356,-0.238205,2.23759,23.2872,-9.2721
4823,-0.156116,0.205391,0.301916,-58.9235,30.4457,38.7858
4824,0.0185538,0.452141,-0.0984003,6.3333,-76.7692,-31.2919
4825,0.0377032,-0.187741,0.0350157,-27.3819,8.4306,12.7993
4826,-0.0136326,0.433738,0.386712,-12.3143,72.4363,46.7578
4827,0.089315,0.022434,-0.0305257,11.4023,-33.5498,-25.6908
4828,0.125966,0.0764006,-0.103615,-16.2342,-16.1592,10.8035
4829,-0.0609287,-0.324618,-0.0510622,-1.24657,-49.7674,-11.8407
4830,0.189826,0.121516,0.219096,-15.4857,79.0309,-45.2824
4831,-0.116564,-0.797756,0.0487974,30.7778,-53.0294,-20.3959
4832,-0.0406425,0.554692,0.491716,14.7059,23.0565,7.23244
4833,0.0285218,-0.448989,0.117872,13.9663,-16.8352,28.436
4834,0.225963,0.396789,-0.105201,-19.6445,13.07,-6.14113
4835,0.0792067,0.134228,0.313798,21.3158,-89.9815,34.9762
4836,0.134085,0.28349,0.0684388,-41.2465,37.094,-24.7154
4837,0.0563279,0.0919931,0.12009,1.22919,10.4636,24.3207
4838,0.131558,0.261184,-0.227648,-11.6367,16.2011,24.0146
4839,-0.0316069,-0.014566,0.0960707,-10.57,-18.4451,-18.1247
4840,-0.0666654,0.249269,-0.0567774,12.3738,-19.3988,-3.80586
4841,0.128278,-0.0880077,-0.0900253,0.829464,49.5931,16.8352
4842,0.038577,-0.118356,-0.135731,18.0998,-91.3509,11.8366
4843,0.0353237,-0.0415186,0.22306,37.7054,-69.4047,10.1608
4844,19.9193,21.0286,20.89,16.7107,15.8941,17.4693
4845,0.02346,-0.510234,0.387373,4.07441,-21.1433,12.8608
4846,-0.161369,-0.546942,-0.118435,-60.1495,-59.9433,-26.4195
4847,24.3427,18.6708,-25.5976,19.5176,16.9096,-20.6093
4848,0.041985,-0.440107,-0.0858581,-18.8527,-3.60217,3.28813
4849,0.233205,0.750332,0.162247,-2.55104,42.4945,-42.3338
4850,19.9419,-19.2835,-20.0139,12.4358,-14.8816,-15.7525
4851,0.172397,0.0817877,0.0607796,-8.34336,16.3523,-56.2659
4852,0.761116,-1.45136,-0.481761,-11.0049,1.60127,-6.47357
4853,0.00960789,0.853925,0.247461,8.06115,-24.0367,35.7367
4854,-19.3826,21.5697,-18.3268,-13.8542,18.1112,-13.9787
4855,-0.157788,1.28496,0.595283,-2.71207,9.92399,23.7082
4856,-0.19137,-1.22972,0.585049,-11.5673,5.96729,14.944
4857,-0.0118297,0.359343,0.0378749,59.3382,96.8134,63.1841
4858,0.00884999,0.346941,-0.136516,-23.9118,-20.4786,-7.3727
4859,-0.086792,0.24783,0.0364438,-3.50427,-15.8845,-3.32691
4860,0.8504,-1.4458,0.466761,-11.8937,12.6892,-19.535
4861,0.117582,-0.310424,-0.24661,-7.99202,34.0255,16.3164
4862,-0.00296903,-0.0511879,0.0103959,-10.0829,83.0651,-7.22195
4863,0.0653545,0.463253,-0.029114,-24.8027,7.00389,-4.57442
4864,0.0233427,0.417057,0.112134,8.95237,-26.9328,21.1117
4865,-0.0978569,0.449237,-0.0643669,-6.55893,15.1197,0.152369
4866,19.2221,20.3312,-20.1336,11.511,19.0644,-17.732
4867,0.0955747,-0.267137,0.132111,-7.92202,23.441,-30.3797
4868,-19.3601,21.7532,-18.4652,-13.9782,15.6608,-16.7627
4869,0.070858,0.0372607,0.0189531,3.48037,54.7906,-9.31356
4870,0.081334,0.0168603,-0.0526153,-15.8496,-20.1742,-20.8148
4871,-0.159087,-0.269678,0.0654952,-15.7323,-100.067,-22.6927
4872,0.0532675,0.0649045,-0.00949105,-10.783,3.88338,12.2772
4873,-0.00440699,0.211804,-0.851552,-3.23596,-5.76491,-14.9796
4874,-0.0970247,-0.624581,-0.0412865,27.0515,-55.4968,-0.733732
4875,0.0567827,0.0492395,0.0291885,-13.6982,14.1922,21.2919
4876,0.00707865,0.199553,-0.0891895,-48.7062,68.1915,-26.645
4877,0.0347455,0.034322,-0.0544234,2.68121,-43.9509,-46.8012
4878,0.064509,0.327733,0.0802689,16.6319,90.5581,0.312809
4879,0.107786,0.0109507,0.0474583,22.7369,7.66465,20.9391
4880,0.102923,0.170114,-0.0417604,12.0442,-18.1448,-25.0877
4881,0.139725,0.0339774,0.00247782,-10.7252,0.174836,0.363475
4882,0.0660404,1.17819,-0.153173,-4.62034,-28.8345,7.70536
4883,1.82266,-4.43674,-3.23852,4.62192,-0.538718,-3.64129
4884,0.652828,1.45176,1.17742,-2.62334,10.4676,14.8814
4885,0.0463676,0.204739,-0.0846862,23.3586,-2.09844,1.38259
4886,0.0313899,0.172153,0.154244,-0.804203,-32.0945,-7.98595
4887,0.817129,1.04793,-0.103419,34.8929,25.9435,1.31133
4888,0.0766909,-0.0691754,-0.321362,18.0949,1.43806,-3.65373
4889,-0.164378,0.10983,0.491913,-23.7052,-5.15095,9.28435
4890,0.229528,-0.941281,0.307044,-1.30797,-62.9328,14.8621
4891,0.0444379,-0.0354109,-0.163773,-12.7033,9.09972,14.0515
4892,-24.1487,-22.6287,22.8393,-24.3406,-17.1611,18.6644
4893,-0.00718483,-0.044191,0.00666102,-17.4551,-18.7633,-7.92241
4894,-0.265352,-0.0879077,-0.192124,-93.2737,-69.2478,-38.4107
4895,0.189989,-0.715171,-0.228359,-9.24369,8.60193,28.4363
4896,-0.00472008,-0.871021,-0.726497,15.0974,33.1026,8.34452
4897,0.0326462,0.614022,0.568776,7.73961,-26.3867,-9.00686
4898,0.0285241,0.103893,0.130885,-3.06538,-29.4999,10.1085
4899,0.0296021,0.0582899,0.184874,82.3612,34.5115,47.495
4900,0.0268959,0.209721,-0.137841,-0.859399,-65.2758,40.2984
4901,0.0301924,0.323952,-0.0331479,2.95661,-6.42382,9.44444
4902,0.0772979,0.20843,-0.00574127,-3.84787,-52.558,3.89838
4903,0.106128,-0.531048,-0.00294725,8.95406,-44.1921,-22.2701
4904,-0.0506611,0.42178,0.0772074,0.0287644,16.0963,14.6307
4905,0.166951,0.0600935,0.0229119,-40.2956,56.1151,-5.16662
4906,0.193798,-0.270662,-0.165515,-1.27173,6.80293,-5.72065
4907,0.296395,-0.100985,-0.0221909,113.205,-69.063,-41.2933
4908,0.130286,-0.17339,-0.057689,-8.53252,21.1135,-14.9218
4909,-25.3632,27.2652,18.2811,-20.9775,22.6202,16.6374
4910,0.0289175,0.0767378,-0.00949815,-4.27132,32.8749,-24.7259
4911,-1.15674,-1.30466,-1.51314,12.9264,23.5315,8.03218
4912,-0.0970272,0.0497686,0.00149212,0.120553,-58.3351,24.8669
4913,2.99059,-4.2301,0.34302,3.34729,-0.390322,3.6008
4914,0.00105797,0.0562385,0.0230982,20.9144,2.58233,-1.0733
4915,0.589951,0.737423,-3.59054,1.55832,-1.04853,19.0747
4916,0.117426,0.291191,0.218639,9.72444,53.218,43.7292
4917,-0.0183699,-0.346981,0.133407,28.5162,2.51559,-15.0913
4918,0.412801,1.12939,-0.0147655,-2.12501,-9.15724,27.342
4919,0.0270698,-0.372788,-0.256542,1.65629,-4.65868,-10.2667
4920,0.0557324,0.0722498,-0.0542107,-0.645962,-20.1373,-3.79779
4921,-0.486385,0.198389,-0.348888,82.156,-26.9935,25.6372
4922,0.0609673,0.392912,-0.22497,-3.5652,-14.969,5.26441
4923,-0.029742,0.213025,0.0654679,-9.68924,31.5857,9.29973
4924,0.0664459,0.108193,-0.106719,4.49992,-38.6276,-4.16504
4925,0.423595,0.896264,0.827061,0.380423,38.4981,3.52578
4926,0.327414,0.387182,0.572027,15.6462,56.8661,62.4606
4927,0.582167,-1.6531,-0.736753,20.1797,-6.35493,-3.44315
4928,0.107939,0.0766365,-0.0997757,-17.4953,-4.36451,23.9598
4929,-1.77876,-3.192,-2.28924,-15.881,-13.3994,-8.59115
4930,0.328358,0.354562,0.116466,5.08743,-10.9596,5.65426
4931,0.0965237,-0.26494,-0.0796285,1.61399,-0.201223,-4.89379
4932,-0.0900474,0.252161,0.340723,39.1838,-47.8705,11.3048
4933,20.2974,-21.5593,19.4277,17.4685,-17.9949,13.4415
4934,0.0437036,0.00378903,0.0458507,-35.6494,15.6389,83.6193
4935,4.96088,5.66457,8.12447,-7.19259,-8.23042,-5.72907
4936,4.22528,-1.58047,-2.19713,-25.4217,16.9823,19.4168
4937,0.154876,0.0475365,-0.0694415,9.42542,-21.4024,-32.3677
4938,0.0809345,-0.0149169,0.0238206,2.78001,1.18178,-3.46729
4939,0.0969436,-0.10466,-0.0128857,0.648485,-12.4571,-11.2898
4940,-0.047997,0.468096,0.0485096,-11.6487,90.6226,-24.958
4941,-0.706101,-1.43445,-1.15935,-8.75949,-23.0196,-8.01189
4942,-0.0207696,0.779596,-0.323092,-20.5111,-3.78997,-6.54982
4943,0.160288,-1.95557,0.481539,17.9312,-36.7761,20.0777
4944,0.0146296,0.104518,0.0529883,-13.7442,7.7472,-25.7747
4945,-0.13392,-0.337954,-0.0182821,13.0451,17.3253,-12.5976
4946,0.154969,-0.165576,0.0971024,-6.00626,9.69588,10.2203
4947,-0.0637663,-0.597949,0.311458,12.1696,-19.4379,-16.0422
4948,0.0568648,-0.120779,-0.0736612,12.5509,12.1489,4.80051
4949,0.127823,-0.096696,-0.119989,2.02396,32.1229,27.6896
4950,-0.0304777,-0.0169582,-0.0102018,-4.46743,-14.6388,15.1544
4951,-1.16938,0.229932,-0.520493,9.87618,-5.73412,-1.60485
4952,-2.86085,-3.0146,4.22318,18.1728,17.0614,-18.4599
4953,-0.235062,0.0847899,0.203625,14.0038,-13.6261,-28.9502
4954,3.28839,5.82874,-2.16186,11.6161,11.1616,-9.67284
4955,0.0597372,0.0018093,-0.0461935,-12.4782,-10.5608,3.10968
4956,0.0133134,-0.0319112,0.0166043,1.48408,55.1443,-33.1774
4957,0.0592566,-0.023978,0.0130674,6.81096,-14.4378,0.760834
4958,0.200597,-0.147862,-0.0262692,10.2116,76.7012,31.2301
4959,0.165469,-0.185784,-0.116338,6.02698,-50.9649,-11.0034
4960,0.457647,1.11629,-0.829565,-11.3363,6.11273,-8.19194
4961,0.402871,0.716779,-0.472512,-10.1474,-33.0396,19.7406
4962,-0.384851,3.00759,-0.93551,0.529684,6.72869,10.4364
4963,0.0600878,0.106784,-0.0361686,11.3508,-26.7392,-17.8872
4964,0.124749,0.447457,0.00920596,-5.3668,-32.1925,7.3013
4965,-1.23913,-6.79133,0.442237,-3.58633,2.07337,-4.1925
4966,-0.0289804,-0.00357845,-0.0236962,-9.27497,-7.89938,17.7303
4967,0.269385,-0.528771,0.0626711,-16.6019,-58.2515,26.3214
4968,0.0697772,0.118778,-0.0144083,15.7839,50.9257,-28.2349
4969,0.598248,1.36764,-0.0591283,39.1019,37.8813,-3.45353
4970,-0.149869,-0.0987447,0.0856814,13.6014,-37.5145,-36.6854
4971,0.230559,1.42285,0.0802072,19.9703,47.8727,-16.5334
4972,-2.57597,4.06973,-2.57645,2.57025,-6.52549,-0.15533
4973,0.116545,-0.00431128,-0.0280471,-17.3642,-2.27051,97.7811
4974,-0.0510987,-0.170109,0.00902606,-19.3744,39.4052,-5.80574
4975,0.0979088,0.141035,0.0386225,-38.0717,10.2386,14.0243
4976,0.116462,-0.164977,0.297007,3.67355,35.8631,-1.75182
4977,-0.0705843,0.328239,-0.132142,-13.7381,19.2656,-12.2078
4978,0.951052,-0.618973,-0.784955,0.75151,4.94826,11.4331
4979,0.822792,-1.40914,-0.582776,-18.3014,5.61186,5.78117
4980,0.182442,0.270242,0.173251,25.6906,32.253,39.9747
4981,-0.0341803,0.536339,-0.386118,2.07033,12.8097,-54.3292
4982,1.12115,0.929273,0.548813,7.76225,14.6281,-5.58211
4983,0.0352704,0.226492,-0.00179066,32.4952,-24.8756,-6.84625
4984,0.0279279,0.211612,-0.193388,-49.8058,-56.5427,102.102
4985,0.21644,-1.71369,-0.411026,-9.75429,38.841,-4.03643
4986,0.0776331,-0.125711,-0.469833,5.44784,-8.32753,57.1236
4987,0.0470054,-0.283222,-0.226087,-8.05023,31.806,-1.38562
4988,-0.010255,-0.0921724,0.225754,28.7995,72.3571,22.6313
4989,-0.0342543,0.101673,-0.14365,0.195191,-5.19281,7.38768
4990,-0.292173,-0.618802,-2.08226,-10.8157,-17.9906,-45.9602
4991,-0.0148213,0.31552,0.0634194,-53.8448,49.4611,43.5874
4992,-3.24042,-5.7017,2.55566,15.596,15.4681,-13.8777
4993,0.0754471,-0.0676387,-0.0909675,-9.62423,-27.9619,14.1474
4994,2.3326,3.60715,3.52528,2.52838,1.90615,7.30888
4995,0.720386,1.05839,-0.305228,18.3914,-25.3875,4.43066
4996,0.0912532,-0.0747062,0.00862643,-17.0416,-32.9474,0.00524907
4997,-0.0199874,0.0958976,0.0363164,-14.4646,37.364,40.1418
4998,0.131567,0.0608278,-0.0136067,2.51185,-14.8593,-19.2232
4999,0.141469,0.0362057,0.0781144,4.50674,-11.6428,1.45746
5000,0.456997,1.3244,-0.228799,-13.2483,13.9506,16.3889
5001,0.172084,-0.58435,-0.465241,22.2445,-31.6149,-29.4672
5002,0.0571584,0.105474,-0.0874738,-25.1466,-44.9368,9.17377
5003,-0.716132,2.67332,-2.45808,0.985938,-13.7706,13.24
5004,0.62958,1.19737,-2.91936,-3.5642,4.78554,-6.38074
5005,0.194245,-0.531649,-1.07774,1.88557,18.1325,12.3822
5006,0.0120666,-0.055158,0.265747,6.58127,-46.4407,15.2435
5007,0.0757069,0.153911,0.0843512,-5.47124,-5.44472,-13.0143
5008,-0.0556802,-0.795281,-0.307898,-0.239119,-63.5863,-30.3221
5009,0.0255297,-0.113388,-0.663863,-1.57446,12.0597,31.9918
5010,0.0688234,-0.412211,0.213865,25.8452,51.1325,-53.9886
5011,2.99489,-2.74461,-1.514,-13.2894,18.4401,9.52291
5012,0.000992292,-0.341857,-0.122021,21.3009,88.652,21.9726
5013,0.140568,-0.0531736,-0.00899924,25.6698,29.7272,17.7328
5014,2.56193,-1.41344,0.42163,-22.202,12.2861,-8.73327
5015,-0.166122,0.834865,-0.697212,-30.4353,35.0372,-32.8927
5016,-0.37053,-0.923834,-1.4276,6.89512,12.4113,11.5147
5017,-24.203,-22.5554,22.5089,-19.5259,-18.9891,17.905
5018,-0.0820217,-0.299345,0.0125542,30.3788,-41.5954,-24.7381
5019,0.0280141,0.166236,-0.0217873,5.49764,4.58143,9.23849
5020,-0.456747,-0.161249,0.623936,0.62536,-25.7684,24.7676
5021,-0.000938268,0.000821154,0.0243868,-28.7155,-38.8481,-5.43632
5022,-0.0653812,0.345136,0.0427123,17.0753,-50.1062,-14.3862
5023,-0.00459797,0.0691178,-0.0514824,17.2778,-13.1654,28.0503
5024,0.087541,0.171032,0.0968679,-20.4034,44.26,45.1438
5025,1.99681,-1.98411,1.57715,-31.777,30.0131,-25.2701
5026,0.0573091,0.0911913,0.0358872,-21.5053,-5.00965,4.44647
5027,-2.34282,3.32257,-0.645912,15.7943,-12.6615,3.15813
5028,0.147774,0.283168,-0.0777928,2.89216,13.8904,-47.8318
5029,-19.218,21.5827,-18.3187,-17.8559,17.4746,-14.9562
5030,0.113806,0.0810504,-0.06872,10.3187,33.942,29.1286
5031,0.0230861,0.28646,-0.131459,4.02841,74.4018,-51.1364
5032,-0.347171,-0.10808,0.353198,7.69118,-11.5473,11.5685
5033,0.132955,0.06704,-0.0680849,-17.4103,8.1701,-11.228
5034,0.94136,-1.36634,0.410079,-21.8214,43.2582,3.61734
5035,-0.970898,1.57258,0.882655,6.66916,-2.65338,-9.473
5036,-21.9038,-23.6055,-21.1918,-18.8075,-20.7117,-18.9664
5037,0.176743,-0.12697,0.0941936,22.711,-10.952,21.9413
5038,0.0555489,0.0478076,0.038267,1.78324,76.9884,0.780085
5039,0.170714,0.033114,0.156904,61.9728,-55.5114,26.9268
5040,18.3859,15.9595,-15.0138,13.6161,10.9118,-10.1735
5041,0.0334868,-0.354035,0.0681091,-10.3562,35.1111,-2.18477
5042,0.657625,-2.26224,-0.138626,6.59653,-38.71,-23.1701
5043,0.195887,-0.0991424,0.90803,-1.45222,-14.3253,-16.5408
5044,0.103989,0.120202,0.100747,1.80073,2.13878,14.2399
5045,-0.33558,1.17907,0.456582,-19.759,46.9464,39.5581
5046,0.0349409,0.101479,0.0465333,-19.7774,3.74118,-26.2157
5047,0.164855,-0.256461,0.0354625,1.03569,42.604,12.529
5048,-0.340947,-0.74839,-0.426105,2.54901,-45.5227,-9.82044
5049,0.024835,0.0960646,0.0646743,15.3698,6.35232,1.06059
5050,0.155337,0.0879732,0.0378692,38.5421,-1.56482,-5.56726
5051,-0.0823358,-0.41893,-0.256096,-5.89501,9.43775,21.0845
5052,0.0433432,-1.14409,0.103848,9.21274,3.02048,-15.2374
5053,0.285231,0.462308,0.15357,27.9504,4.75347,35.0773
5054,-0.462776,-1.44157,-1.20115,-11.2746,-22.115,-27.24
5055,0.0329234,0.053988,0.158578,-3.5057,-7.62923,51.3514
5056,0.0754423,0.231357,0.0700735,-14.2148,13.1446,26.4287
5057,0.15841,-0.0988616,0.266034,8.47622,30.5967,-23.5887
5058,0.0547919,-0.155463,-0.111968,-12.9025,-63.4044,-42.6315
5059,0.327461,-0.602936,-0.467173,2.76622,22.9716,-13.8359
5060,0.0196582,-0.43208,0.0420971,29.1112,-27.4218,-20.7219
5061,0.0077717,-0.144541,-0.0182195,21.3207,23.3122,37.1465
5062,0.326414,-0.255128,0.32682,22.2875,-38.5556,16.9649
5063,20.3263,21.2112,21.7704,17.967,20.3484,10.8317
5064,0.0760566,-0.0409182,-0.0869403,-0.380508,-9.95596,15.9515
5065,0.138361,0.763916,0.307304,-2.46767,-37.2325,5.20867
5066,0.0300789,-0.59376,-0.581086,24.5966,-11.2604,-30.3884
5067,0.0950379,-0.10244,0.0421062,0.0768158,-16.6199,0.469486
5068,0.0599191,0.095666,-0.0163122,23.3661,-12.8099,-2.02777
5069,0.0607219,0.00406937,-0.0688185,-9.92901,-21.6801,-5.10023
5070,-0.0221805,0.0802607,-0.716904,4.84169,15.1415,-22.3557
5071,-21.327,-23.2396,-20.9617,-14.533,-18.4564,-16.5742
5072,-0.0575983,0.173924,0.0123614,-20.2197,-82.1112,51.5111
5073,20.4939,-21.3639,20.1441,20.2084,-12.5751,20.3528
5074,-21.4899,-23.3195,-21.26,-21.231,-21.4325,-18.9927
5075,0.0464757,0.12294,0.0293116,-1.7642,6.91681,-13.9828
5076,19.5705,-19.6854,-20.2319,14.8205,-15.4955,-14.9956
5077,-0.550814,1.08303,-2.21191,-6.92891,0.0847834,-15.5309
5078,0.0447571,0.0961027,-0.141619,-18.683,23.3284,26.9023
5079,0.0894386,0.0286251,0.116366,21.2398,-2.38224,15.5656
5080,-0.349544,0.387969,0.132633,51.4275,-35.0252,-2.54749
5081,-9.47668,7.11353,-5.39976,4.01816,-4.31278,4.61814
5082,0.103555,0.842503,0.246901,-7.93691,7.24512,-16.9212
5083,20.0932,-21.1831,19.914,19.2129,-17.1004,14.396
5084,-0.316229,0.0961667,0.206392,34.1556,-29.7918,-22.351
5085,0.154175,-0.0681247,-0.0246094,-18.9146,-17.2382,-4.39683
5086,0.0927392,0.544727,-0.112154,-36.1326,35.8456,3.60149
5087,0.538392,-2.09156,-0.114806,13.3265,3.9552,-10.3868
5088,0.00409458,0.804754,-0.0237813,0.770427,-24.2324,-0.518793
5089,0.0257034,0.401469,0.0115443,12.4335,18.3994,0.0998379
5090,-1.38756,0.921515,0.993821,34.1606,-11.2676,-27.8121
5091,0.482029,-0.525512,-0.505861,-26.3426,32.5899,13.3254
5092,0.0977085,0.17584,0.133066,13.359,27.9803,28.7318
5093,0.0191976,0.443313,0.115383,25.3524,25.9293,12.5023
5094,18.8704,-19.6249,19.4841,17.003,-17.6941,15.0886
5095,0.0986845,0.572997,-0.0468169,3.69333,7.16811,-4.61758
5096,-0.0906883,1.87063,0.194087,7.07084,32.2288,17.795
5097,0.0431006,-0.107174,0.0577316,4.83531,22.4826,15.8082
5098,3.81803,6.95943,-2.37612,4.5285,1.12992,-4.32253
5099,0.118541,-0.135327,0.122106,23.5144,62.2473,30.9724
5100,0.183288,-1.31479,-0.426837,1.65117,31.4444,29.0536
5101,0.0868593,0.0513153,-0.035881,38.6201,-35.7656,6.4047
5102,0.131981,0.21864,0.000436741,37.5604,-94.035,22.2531
5103,-0.0862837,0.102243,0.0163606,38.0957,-64.2679,-61.5051
5104,0.079679,0.403073,0.0485096,7.51607,13.2148,-0.198997
5105,0.112453,0.152027,0.0673531,14.1733,-13.6957,-1.50235
5106,0.0941596,0.279576,0.111031,-15.4549,12.3499,-12.8895
5107,0.0942631,0.0974015,-0.0801959,4.31329,-0.709511,-25.0407
5108,-29.6795,-29.3525,10.0626,-25.5085,-25.2016,9.16052
5109,0.0884849,0.241916,-0.0238852,-0.454144,-22.1204,-8.77564
5110,-19.0093,21.4415,-18.7905,-13.5088,15.3085,-15.851
5111,-18.852,20.5283,20.2473,-14.0626,16.8963,15.666
5112,0.572611,-1.06297,0.117242,6.1894,1.41542,11.5819
5113,0.0328428,0.0617574,0.003966,-16.0793,20.7918,1.12166
5114,-0.503352,-2.01582,0.340296,5.58079,-33.8236,-2.84899
5115,0.250709,0.77209,-0.0569578,16.7262,-64.9769,-17.775
5116,-21.3541,-23.2179,-21.0633,-20.1634,-18.8122,-17.6165
5117,0.419862,-0.704717,-1.35163,5.94318,2.64202,16.7953
5118,-0.631162,1.76255,0.388669,-9.93237,7.59458,13.171
5119,0.27811,1.4756,0.520775,-19.8791,-18.6249,2.41978
5120,-0.707974,2.22897,0.70571,-24.5476,37.8873,1.46058
5121,-0.581085,-2.1343,-0.298569,-0.882328,-10.4453,-14.1804
5122,0.106728,0.0423457,0.0497889,5.79686,-5.4305,-22.087
5123,-0.0146216,0.27855,0.0495604,-41.7654,67.8265,3.32313
5124,-0.00188049,-0.0922188,-0.0328796,16.4548,-82.2899,34.5677
5125,0.406481,0.00752198,-1.04474,4.76934,-5.35419,-32.8303
5126,0.00703172,-0.104787,0.0274578,13.1055,-11.2628,47.3291
5127,19.9931,20.9493,20.9485,13.818,16.8411,18.5164
5128,-0.102057,1.7053,0.0171755,-27.0649,27.8682,5.86893
5129,-0.0622444,-0.933817,0.0505428,-34.5989,-15.0852,15.1234
5130,-0.731042,6.5818,2.20988,-3.81459,-7.25916,1.52723
5131,-0.0291341,-0.436543,0.291711,2.10815,49.2459,-29.5967
5132,0.0685493,-0.0806653,-0.16037,6.31872,-50.7607,6.45853
5133,-0.0282082,-0.738567,0.196514,2.15975,-2.85121,-14.2752
5134,0.330197,-0.362408,-0.0813409,28.3248,-43.3812,35.1712
5135,0.140264,0.00440677,0.0541404,-2.03975,52.011,2.77755
5136,-0.0374927,-0.145113,-0.426589,3.90154,13.2531,79.2736
5137,-0.0409342,-0.247923,-0.00756166,30.2544,-31.0794,-36.0318
5138,19.0363,20.1014,-19.8662,18.4173,14.6985,-17.0634
5139,-0.228902,-0.444848,-0.0753242,0.621581,12.5093,-12.1852
5140,1.3108,0.79615,1.04378,27.0932,19.4579,10.0698
5141,-0.0610653,-0.0433458,0.110447,6.40251,5.47842,-20.4366
5142,0.870228,-0.770135,-1.42342,15.9985,-13.2447,-8.14737
5143,0.0138174,-0.563444,0.177448,33.0128,-19.3939,-11.9115
5144,0.0261859,-0.154253,0.0550898,-26.2247,75.9765,-22.0311
5145,0.0289563,-0.0520927,0.278568,7.55142,12.5052,1.8675
5146,-0.0178978,-0.204099,-0.249782,6.90918,-34.7336,-22.2941
5147,0.0395202,0.0524805,-0.0498938,-27.5716,13.9105,4.94252
5148,0.00912277,0.539415,-0.19852,9.44243,-54.838,6.70741
5149,-21.2995,-23.0128,-20.9601,-14.048,-17.8145,-16.5937
5150,0.0123251,-0.244335,-0.0469087,4.76694,3.60247,-19.9104
5151,-0.0530552,0.317367,-0.0345709,18.5248,-43.3024,-24.7218
5152,0.104624,0.0153273,-0.00638515,-7.88242,1.47007,-1.66654
5153,0.204422,7.424,2.88463,-3.51253,9.61828,0.892535
5154,-0.0347053,0.407166,-0.160994,7.72497,93.2523,3.85828
5155,0.0994456,-0.115025,0.144209,-31.2359,-78.5177,-20.4273
5156,0.155722,1.37246,-1.06261,-1.88227,-19.4479,33.1311
5157,1.26248,0.320917,-0.0452519,32.1163,9.14472,-1.15615
5158,0.0842651,0.238613,-0.0988695,-12.044,-42.2263,1.36827
5159,0.0365991,0.23711,-0.0670145,-60.9421,29.8114,7.239
5160,-0.599669,-0.0274325,-0.280214,-27.6684,8.22263,-8.99463
5161,0.127776,0.623383,0.56385,20.6638,48.5348,27.7828
5162,-0.216925,-1.11261,-2.68003,-3.43956,-1.62334,-6.35239
5163,0.102165,0.253611,-0.00958766,9.69038,-73.2303,15.3621
5164,-0.688163,-0.459654,-0.360119,38.6664,26.5166,13.3494
5165,0.109312,-0.103093,0.0138686,12.703,21.4639,6.35705
5166,0.116566,-0.0250831,-0.0354535,-16.8431,-0.472328,-19.7624
5167,0.0480573,0.0651176,0.0154124,-26.5677,-16.3573,-7.56891
5168,0.0345097,0.795833,0.018282,-12.0363,31.6361,-25.0286
5169,0.0539475,-0.184643,0.12092,26.6125,-80.4145,47.3909
5170,0.25603,0.27179,-0.142377,-1.07957,12.5536,8.84402
5171,-0.311368,-0.0580094,0.052494,20.5711,44.6111,7.29153
5172,21.2768,-19.9432,18.6729,16.7926,-18.7496,16.8899
5173,0.946913,0.788722,0.690186,6.17152,10.7255,9.92909
5174,0.152713,-0.0583107,0.108785,2.58755,20.2013,-3.93018
5175,0.163726,-0.964384,0.555643,-27.0014,40.1208,-21.3888
5176,-0.177697,-0.39379,-0.509634,-4.53399,7.18913,-30.7998
5177,0.0870684,-0.0114818,0.0592633,-0.891179,-25.5544,2.08735
5178,0.154031,-0.0111638,0.0242227,-29.8407,22.9134,-4.95487
5179,-0.331599,-0.010665,-0.0866972,-58.5333,-7.9085,-22.6986
5180,0.204882,-0.526727,-0.00487592,2.53258,-0.969389,-8.24516
5181,0.207629,0.610216,0.158871,38.2118,-9.05039,26.1621
5182,-11.8566,-9.30558,-8.06817,-2.42593,0.165504,0.17241
5183,0.1163,-0.218033,-0.0416174,41.5183,-53.0907,-12.1545
5184,0.0244955,0.114091,0.000684062,14.7768,-11.7558,22.2383
5185,0.22015,0.424348,0.170995,-4.64126,-9.1667,10.8359
5186,0.0355765,0.375127,-0.287065,-0.21559,-24.2715,16.593
5187,0.274602,0.41125,-0.0608476,20.8258,-67.5102,-7.21596
