BodyID,X,Y,Z,VX,VY,VZ
794,-12.3552,-6.59782,12.3026,-9.49531,-5.59024,9.29999
795,0.0391387,0.016937,0.050871,-4.89355,14.1376,2.85318
796,0.207657,0.15063,0.108636,-12.5812,-6.59926,10.2729
797,7.72112,-10.514,10.5745,5.75912,-7.93023,7.80693
798,-0.446338,0.0371699,0.638855,-29.3064,-2.18661,15.7875
799,-0.71627,0.261509,1.14866,1.57113,-3.90283,-0.808014
800,-0.347075,0.688513,0.586029,4.94495,-30.3094,-7.73164
801,-0.0988396,0.194489,0.119712,18.3574,-11.755,-13.9296
802,-0.328615,0.329125,0.285064,11.5712,1.69837,-6.55895
803,-0.138685,0.196875,0.131947,3.40781,0.263362,1.56657
804,-1.2867,0.0736845,1.5278,-6.57028,-0.506424,17.3339
805,-1.38216,1.76322,0.717974,-9.68955,11.0916,3.41914
806,-0.239812,1.03605,0.73639,4.99933,-7.88914,-22.8527
807,0.508206,0.536701,0.114437,18.1516,1.23129,-2.52338
808,0.290281,0.116631,-0.427569,-23.2956,-0.550997,25.0042
809,-0.0714639,0.169,0.037504,-7.3259,7.49574,2.37202
810,0.554457,-0.16665,-0.748203,-0.781239,-2.28159,5.68609
811,-0.702233,0.819101,0.761605,1.56358,-8.92508,-9.11816
812,-0.0892238,0.193477,0.0596551,0.587929,0.191011,-8.18463
813,-0.438104,0.779106,-0.0449264,-12.8417,8.13684,-4.83747
814,-0.395151,0.334587,-0.0163495,-3.28368,-3.23251,-6.86834
815,0.291047,0.596328,-0.822244,3.91029,4.06806,-10.933
816,-0.113854,0.303182,0.227001,-6.95989,7.90304,16.6742
817,-11.2883,10.3702,10.6912,-7.58268,7.25641,8.75029
818,-0.29343,1.41076,0.457836,-2.31381,6.43136,2.63259
819,0.00806258,0.276168,0.151967,14.857,-21.3095,-12.1552
820,-10.1058,11.338,-10.9519,-7.18035,8.97767,-7.68724
821,-0.0730775,0.36758,0.509743,36.2446,-19.6506,-16.6878
822,-0.207147,0.158914,0.184604,-15.1814,8.2403,20.1897
823,0.392736,0.0386304,-0.292999,2.5928,2.91559,-0.156788
824,-10.8663,-12.9058,-11.5457,-9.18235,-9.80733,-9.27829
825,8.89712,-10.5877,9.07056,7.33515,-6.77893,6.23274
826,-0.0031012,0.117872,0.06593,-18.815,5.69747,-7.26196
827,-0.104967,0.309453,0.116802,-3.21708,-6.18042,22.8718
828,-0.107855,0.266442,-0.0932619,4.69791,-7.09989,-6.6283
829,-0.153048,-1.37118,0.173619,-1.31621,-26.2437,-7.77708
830,-2.56734,3.37933,-0.674545,-9.13721,12.2979,0.0262574
831,0.000315685,0.342511,0.180952,4.97461,-4.30986,8.60319
832,-0.0351246,0.0730103,-0.072697,-22.0786,32.8811,6.21482
833,-0.239205,0.34096,0.342512,4.55771,-11.7514,-13.6469
834,-0.0103046,0.373009,-0.195128,-2.08279,-8.16291,9.98655
835,5.24424,5.86101,-5.94808,-0.5688,2.32286,0.392701
836,-0.476493,0.527012,0.781406,8.17191,-0.111156,0.24906
837,-0.163112,0.260106,0.228901,-14.0362,21.4111,33.9828
838,-0.44046,0.647876,-0.290199,-23.4335,27.6304,-31.8655
839,0.0491556,0.0702565,-0.104924,8.57394,-12.8973,-15.7118
840,-0.42143,0.478993,-1.17114,6.0008,-0.470309,17.69
841,-0.457999,0.0635553,0.0353962,1.90003,-3.53189,-4.23362
842,-0.23684,0.467966,-0.361045,13.2025,-25.2744,27.513
843,-0.602713,0.462281,0.431844,-25.917,8.52861,16.207
844,-0.209424,0.226822,0.0643933,-5.5081,-5.01288,-10.6839
845,0.0424158,0.146705,0.120964,-17.1349,1.5055,5.39859
846,1.36909,-1.40107,-0.0339413,-6.91077,6.93627,3.94817
847,0.0218321,0.0640483,0.965666,0.666556,-12.0627,34.7983
848,0.236401,0.230766,-0.20137,0.491429,-15.6307,-18.5947
849,-0.527054,0.441274,0.154766,-19.879,13.2619,-8.55022
850,-0.381631,0.262415,0.326294,-17.8753,11.3682,4.71823
851,-5.01338,6.12629,-3.69857,1.07687,-0.155508,2.03921
852,0.0619998,0.167897,-0.135419,9.61766,-8.08018,-13.5837
853,0.344896,0.923473,-0.727837,9.78959,4.6534,-22.5142
854,-0.540723,0.0483396,0.713336,-13.8507,-2.78151,16.4166
855,-1.11674,0.62882,0.708865,12.5438,0.593161,-7.47574
856,-0.0377325,0.159872,0.0914094,10.8392,-4.57688,-13.7573
857,-0.20472,0.361009,0.190313,0.944536,10.6424,-2.02973
858,-0.318067,0.408064,0.421596,21.1692,-27.6917,-7.94916
859,0.637563,-0.0365415,-0.16305,-1.66737,1.43705,-6.53494
860,-0.133833,0.194856,0.324378,3.09764,-7.33913,9.35575
861,-0.0241401,0.271127,0.170478,2.49408,-8.19806,-1.49449
862,-14.8905,-12.4908,10.7699,-12.4806,-10.1284,9.26089
863,-0.0264207,0.244785,0.139602,-0.721563,0.470597,-0.210621
864,0.392338,-0.121536,0.081868,-26.8524,14.6779,1.65321
865,-0.191411,0.205153,0.214072,41.4143,-18.5581,3.08897
866,-11.1057,-12.331,-12.1797,-9.68062,-10.2042,-6.93873
867,-0.380342,0.471037,0.253377,-6.2165,-4.65939,1.52113
868,-0.502225,1.6797,-0.0618442,0.9968,18.3757,-8.67201
869,-0.213895,0.315687,0.275514,0.224493,1.04894,1.37206
870,-0.801883,0.621444,0.514344,-4.96338,-10.5162,-2.9587
871,0.552727,-0.0433902,-0.549817,-8.75938,5.41,2.21513
872,-0.75732,0.832451,0.236192,-10.5631,-1.31347,16.5408
873,0.242121,-0.429888,-0.188628,12.1434,-1.26302,-15.1129
874,0.0105707,-0.113603,0.0804808,20.9158,-0.485271,-25.8933
875,4.88841,5.67403,-5.55043,-0.163907,0.995542,0.620331
876,-3.10691,2.85303,4.12017,5.45173,-5.24019,-6.05268
877,-0.0758315,0.597673,0.388941,-9.29602,7.85443,14.5787
878,-0.439564,0.613156,0.13161,-17.6815,17.0243,18.7893
879,-0.60437,0.45758,1.28893,-1.98942,11.3839,-10.9106
880,0.159589,-0.138422,0.0317618,-13.7741,31.2246,12.8393
881,5.46643,5.94556,5.13845,-1.05901,1.11524,-1.09006
882,-0.684536,1.27706,0.0774973,-5.56719,6.32023,-0.29454
883,-0.336881,0.176521,0.462612,15.4161,0.23092,-10.5269
884,-0.333636,-0.295109,0.246619,2.67718,36.6974,-10.7658
885,0.128019,0.125005,-0.110523,11.8063,3.52668,-9.33817
886,0.00137996,0.0245663,0.242927,6.85302,-28.9642,-20.3453
887,-0.14948,0.298437,0.174961,5.60763,13.1943,-2.80746
888,0.19187,0.29191,-0.0026538,-4.89916,4.59464,-1.06807
889,0.0636102,0.384113,0.155403,-3.59856,-7.12154,-4.45465
890,-0.182307,0.265631,0.205731,0.554318,-0.579319,3.24325
891,-0.215846,0.178542,0.0548281,-0.982198,-4.78425,-16.021
892,-0.0395345,0.642338,0.197605,9.36249,30.8964,4.64122
893,0.0022815,0.0735895,0.166241,-9.26423,-16.1217,13.0437
894,-13.2975,-10.7956,12.4947,-11.3903,-8.21949,10.4742
895,-0.112653,0.223058,0.120587,-8.09917,-3.53617,-5.95387
896,1.33954,-2.37289,2.83075,-6.46209,11.1149,-8.71633
897,-0.122522,0.181995,0.212013,6.79622,-9.03089,5.12987
898,-0.109847,0.216402,0.0652441,-14.0702,-4.99037,-10.6508
899,-0.133182,0.142367,0.0409807,-17.3396,11.1256,-2.34378
900,-0.117677,0.246562,0.230897,6.78437,-4.5867,-13.5431
901,0.0639102,0.200801,0.170242,-3.51476,-4.04211,-10.4201
902,-7.02884,-7.11422,-7.68731,-3.72625,-3.81754,-3.79644
903,0.330732,-0.485671,-0.493602,7.56944,-3.01325,-17.8726
904,-0.207533,-0.000608923,0.192866,-4.51255,2.38517,-12.9033
905,-0.381505,0.297581,0.414702,6.53588,6.27864,10.5031
906,-0.0260787,0.214332,0.125632,6.05563,2.27866,2.89559
907,-0.281196,0.48136,0.269284,-20.6348,16.6355,3.95864
908,-0.0289038,0.342972,-0.353704,0.249761,-7.04601,1.827
909,-0.354228,0.00348024,1.13885,-2.64696,13.4184,-18.2571
910,10.2394,9.85471,-11.3029,8.8885,8.23652,-9.30468
911,-0.292263,0.200467,0.20102,25.8716,-24.6477,-39.598
912,1.27322,-0.064157,-0.880218,-2.95838,4.84167,-4.93337
913,-0.282951,0.3687,0.387951,-11.9292,-1.53369,15.3195
914,0.317867,0.069159,0.000450249,-4.0522,-20.8249,-13.4196
915,-8.1865,-9.74813,-9.96238,-5.33442,-6.80506,-7.00415
916,-0.108573,0.192532,0.402913,-8.74247,8.90458,0.0179406
917,0.0520117,0.021886,0.242935,13.347,-21.4914,-9.44366
918,-0.0158641,0.0712639,0.085864,7.29178,-6.19626,-8.55698
919,0.476566,0.0415139,-0.134427,-2.07945,10.5457,-0.590022
920,-0.405503,0.417616,0.271813,-6.12658,-6.0368,4.34467
921,-0.346555,0.113339,-0.0295575,-9.86649,26.0639,38.8087
922,-0.429595,0.407917,0.108871,-9.96536,-7.46424,-1.30246
923,-0.228736,-0.290763,-0.229074,2.64566,0.201911,-3.34943
924,0.0675781,0.223161,0.0382489,-12.6817,15.4565,25.9654
925,0.600877,-0.305734,-0.0575813,7.69637,3.08823,4.36015
926,-1.2607,2.25195,0.710435,-3.55439,3.60628,-4.27628
927,0.0628376,0.121943,0.137855,-9.32266,7.0264,10.4586
928,-3.65486,1.84813,2.27688,-3.59966,1.40345,3.8588
929,-0.729111,0.868812,1.1861,4.36119,-2.63119,-8.27646
930,0.167699,0.462555,0.253146,9.20624,-17.1988,-11.3471
931,-0.474334,0.563413,0.853059,-3.63736,2.03104,-5.2189
932,-1.87056,-1.84466,-1.643,10.713,7.75638,12.8666
933,0.922951,0.648294,-0.103321,-0.260255,-0.456555,5.14677
934,-1.89025,0.870485,0.273443,17.5192,-2.03204,-8.43811
935,0.310604,0.0217822,-0.337115,2.689,-4.33477,6.10895
936,0.175411,-0.13176,-0.0479123,-8.10743,2.04453,21.7468
937,0.125324,0.246701,-0.071671,7.68622,-18.4593,-8.5438
938,-0.766981,0.487452,0.999268,-10.7226,9.10145,-1.50547
939,0.337223,-0.007169,-0.168095,-20.9584,-4.68419,29.881
940,-0.0160607,0.403372,1.49273,-4.27613,-5.78754,-13.1927
941,-0.250988,-0.358545,1.18493,-7.45262,2.86753,1.95975
942,-0.156221,0.200752,0.0917661,-3.0337,-1.64083,-1.30922
943,3.0372,2.50199,1.78573,6.5981,4.49155,4.63027
944,-0.228216,0.521257,0.336367,-0.227433,20.2017,14.5026
945,-0.0815306,0.271491,0.00927576,24.076,0.438013,-21.777
946,-0.0821603,0.490715,0.356212,17.1989,2.34224,-5.3572
947,-0.0390713,0.178086,0.120613,1.73551,-7.08106,-11.9204
948,0.0804334,0.197142,0.168934,-9.59503,4.30411,-1.91248
949,8.73888,-5.29697,-11.0837,4.88345,-3.95004,-6.96075
950,-0.286554,0.550651,0.476887,1.42892,-1.91994,-17.2338
951,-0.509062,-0.560206,2.44978,0.456272,-1.87925,-5.427
952,-0.300427,0.317672,-0.00805803,-12.1602,6.74165,9.9969
953,-0.392761,0.485942,0.494614,14.4127,2.72222,10.8042
954,-0.439561,1.01435,0.68037,-7.02356,2.08724,14.7798
955,0.363705,-0.367756,-0.00991677,13.1414,-9.19422,-1.70646
956,-0.0397847,0.0652795,0.22665,-4.6654,-4.86225,-4.23331
957,0.0931224,0.318612,0.131936,-15.5155,38.623,-3.28561
958,0.714462,1.20839,-0.59949,8.25051,6.57645,-4.33161
959,-0.44357,0.810232,0.485247,0.429356,8.98974,-2.86133
960,-0.191329,0.285361,0.293549,-1.55614,2.37573,6.4092
961,-0.0415392,0.190076,0.15596,-20.6398,22.4289,-3.88951
962,0.124703,0.248892,-0.298052,-4.30705,-9.57065,21.6478
963,-0.211162,0.440098,0.273048,-18.5326,19.9995,15.8962
964,-0.118686,0.204404,0.13084,1.71747,0.792113,5.28372
965,-0.0784583,0.188452,0.0563359,-14.8806,28.5496,27.0296
966,0.0875033,0.106602,0.012542,-0.930456,4.95131,-6.76019
967,-0.298634,0.362769,0.69697,10.2273,-9.44546,-7.2283
968,-12.8929,-10.9167,9.21654,-10.0877,-8.20847,8.18091
969,0.0958325,0.34123,-0.590999,7.41025,-5.88053,-17.7191
970,-0.0739292,0.208028,0.113681,-0.61028,8.21429,0.987045
971,0.0603467,-0.400136,0.313025,-8.48496,11.8418,0.109587
972,-0.110742,0.272694,0.398661,-16.0691,-3.48377,1.95632
973,-0.172206,0.399957,0.329547,-18.6748,12.9233,40.0159
974,2.74181,-3.57685,2.15924,-7.18504,8.18221,-1.57017
975,-0.265515,0.217957,0.374889,-15.3948,-1.31601,16.9969
976,-0.103478,0.195734,-0.0202912,21.695,-20.1812,-15.7223
977,-1.42256,0.89014,1.81967,-1.7881,4.90992,4.13114
978,-0.35313,0.261582,0.257673,13.0585,-0.322089,-8.83599
979,-0.344807,-0.0364728,-0.0336587,32.6072,6.26116,6.74545
980,-4.97651,6.63519,-3.36269,0.422879,0.195901,2.61862
981,0.672889,-0.60751,-0.626867,12.9342,-12.5305,-13.387
982,-0.526718,0.256082,0.785936,4.49102,15.1045,-27.635
983,-0.0279082,-0.363469,-0.230897,20.6611,-17.446,-14.8401
984,-0.310713,0.15903,0.215175,-1.48495,-1.48419,-9.50147
985,1.52714,-0.68302,-1.17141,4.37855,2.01099,-2.979
986,-4.5534,-5.28478,-5.18893,0.860009,0.376528,-0.225908
987,0.087972,-0.199522,0.0636593,-8.1586,0.415137,5.98616
988,11.1975,11.1658,-12.5695,8.46738,9.61876,-8.13308
989,-0.712035,0.638956,1.2905,3.52006,-0.516735,-3.95765
990,0.124403,0.0622981,-0.295108,-8.67747,-6.68496,-0.00567717
991,-0.00482261,0.474514,0.0671498,12.0127,-3.26465,-1.15903
992,-0.32887,0.192686,0.264606,13.7519,7.29896,10.1696
993,-0.0479634,0.256592,0.0747368,24.4083,-14.536,-10.445
994,-0.502982,0.656512,0.720609,-0.622279,-11.6206,5.63097
995,0.378786,0.173179,-0.254344,-23.0641,6.64419,19.2408
996,0.406229,-0.116774,-0.384833,1.68464,6.97952,1.23702
997,-0.212455,0.782351,0.594842,-3.20435,43.3335,6.27681
998,-0.300714,0.225751,0.5172,5.63497,2.54249,-23.2421
999,-0.586907,-0.071405,1.15299,-3.19515,5.16885,-0.437483
1000,-0.841628,0.602558,0.448979,4.05019,-4.14138,7.16057
1001,0.0877458,0.0878301,0.0245392,21.7558,-20.7338,-16.8615
1002,11.2016,11.2273,-12.5489,9.23622,8.96183,-10.3437
1003,-0.67364,0.861724,0.71407,-2.47345,5.88837,4.4161
1004,-0.185066,0.533325,0.0312641,-6.29841,-4.42438,4.87169
1005,-0.306715,0.34258,0.569941,6.83217,11.5145,-15.6069
1006,0.294994,-0.0373932,-0.176556,-4.34979,23.7657,-1.17624
1007,-2.47373,1.57906,1.96139,9.62163,1.79913,-5.45313
1008,-0.0783455,0.144088,0.171404,1.08955,-13.3645,1.30821
1009,-0.167377,0.439879,0.248235,-1.84769,-10.969,15.6231
1010,9.63657,8.19631,8.56712,5.90144,5.20264,4.89584
1011,-1.7676,1.5748,0.869957,-7.3528,10.5231,2.00244
1012,0.696197,-0.147699,-0.694732,2.51163,0.107788,-5.14881
1013,0.093592,0.660575,0.164516,22.2651,11.1023,-12.0782
1014,-0.0209271,0.176541,0.103838,23.0883,-9.75984,-31.924
1015,-0.585103,0.642664,0.649296,-7.26349,3.48972,12.3315
1016,1.16343,-0.0484236,-0.384639,-3.04049,0.0628983,8.16726
1017,-0.253866,0.344057,0.308986,5.87837,-16.1965,-11.179
1018,0.0676453,0.233897,0.0991211,35.4877,-23.4769,-4.86957
1019,-0.17867,0.170889,0.144284,28.7451,-24.983,-4.47497
1020,-0.311463,0.331247,0.412691,21.3499,-6.84629,3.864
1021,-0.0961693,0.151267,0.187564,5.00837,14.9376,7.00486
1022,-0.235482,0.410074,0.100892,-15.8766,42.3154,-11.2696
1023,-0.0207275,0.217163,0.112036,6.04147,-4.63702,-3.66958
1024,-0.0732496,0.433302,0.400022,9.64235,0.794737,-8.95587
1025,-0.32584,0.18672,0.599372,20.944,-25.259,-8.77038
1026,-0.056439,0.245054,0.173542,-5.66879,-24.0379,3.69213
1027,-0.0258634,0.131647,0.240616,-15.2716,-6.14507,13.1914
1028,-0.173258,0.196555,0.0712006,-8.57439,-3.31717,10.7858
1029,0.00603543,0.287973,0.098729,2.41617,0.0927228,1.8159
1030,-0.0552091,0.681785,0.544807,6.09224,32.5229,6.67127
1031,-0.151844,0.165367,0.131133,-11.553,-1.93364,4.32085
1032,-0.231017,0.23772,0.0907093,14.6411,1.02478,9.54081
1033,-0.100924,0.721941,0.182454,16.4745,1.2656,-4.02501
1034,0.238169,0.192247,-0.210319,-1.00117,-7.64717,12.0859
1035,0.0800426,0.226561,0.102419,5.32048,4.94932,11.66
1036,0.723218,-0.927774,0.16535,4.14374,7.06058,-5.1403
1037,-0.086233,0.313482,0.0669265,6.5685,7.00815,-36.2811
1038,-0.213464,0.149516,0.160997,8.9857,22.3895,-3.296
1039,-0.263368,0.1966,-0.248243,-3.06417,-2.91564,40.1301
1040,0.252305,-0.248158,-0.183353,-1.95622,29.4919,6.42021
1041,-0.104532,0.138217,-0.108885,-5.148,-1.60816,7.45116
1042,-12.1168,-8.94766,-13.8581,-9.75751,-8.35611,-10.8785
1043,9.79049,-13.4129,11.8429,8.05421,-10.6539,9.02059
1044,-0.072639,0.136801,0.21589,4.93226,-4.45663,-3.2423
1045,0.0115094,0.155339,-0.0501839,26.3992,-10.338,-15.826
1046,0.152001,0.0316449,-0.304804,7.16423,-16.2757,2.92807
1047,0.166923,0.0350842,0.0118044,20.7317,-5.84561,-9.75369
1048,-0.141874,1.25035,0.691245,1.51888,-13.1994,-15.1717
1049,-0.18802,0.759319,0.510526,9.67472,14.1955,1.83102
1050,0.0811529,-0.117625,-0.308068,-11.3874,-9.47414,-16.8742
1051,3.92226,-2.4189,-4.70588,-3.82925,0.369605,3.85783
1052,-0.071153,0.239141,0.10832,-19.6401,-21.9547,21.635
1053,-0.760859,0.135475,0.806826,-6.27148,4.94246,-1.62155
1054,-0.000746336,0.0834079,-0.0595889,5.6186,-4.41204,-7.31105
1055,0.0428093,0.199854,0.0733715,-8.80149,-15.8376,3.25143
1056,-0.174266,-0.0710334,0.319129,29.8824,46.2657,15.4965
1057,-0.2135,-0.209228,0.255871,0.0675859,26.6842,-14.8142
1058,0.0325456,0.212609,-0.0213513,4.17954,-4.52616,7.69649
1059,-0.320894,0.390795,0.270325,-1.87628,8.06195,-15.9633
1060,-0.216996,-0.0904674,0.0930755,0.664197,14.1284,-18.6463
1061,-0.042269,0.0923242,0.121625,2.913,-6.63647,1.95594
1062,-10.1839,11.5759,-10.1699,-7.08547,7.5434,-7.14891
1063,12.5352,11.5001,12.4485,11.4062,10.0378,9.55829
1064,-1.24868,2.2034,-0.211196,-8.02439,9.17238,-4.00464
1065,-0.10587,0.116684,0.23453,-20.0976,48.1933,5.32287
1066,-0.0612142,0.209902,0.0668588,2.71519,1.22,13.3354
1067,-0.146556,0.231099,0.22649,33.6987,-20.7392,-20.9706
1068,-0.840597,0.585254,1.71918,19.736,-7.30924,-16.2862
1069,-0.212665,0.263039,0.193642,-14.7702,-9.18932,11.5758
1070,7.39583,6.46233,7.77568,2.76659,2.6301,4.17203
1071,-0.309563,0.125213,0.65965,0.774521,-11.4985,1.48139
1072,-0.0957923,0.0949179,-0.0926399,10.223,-0.394543,-18.5083
1073,-0.102536,0.280784,-0.175876,2.3649,-0.951388,-10.0175
1074,-0.12251,0.206668,0.425712,-18.7948,-10.1366,15.6063
1075,10.5039,-13.3973,-13.3038,8.41414,-12.2201,-12.0012
1076,-0.289689,0.396369,0.319652,10.0855,1.50254,20.1
1077,-0.120618,0.0286736,0.185551,2.00303,28.0091,7.93277
1078,-0.362537,0.309977,0.462197,6.45532,-10.9183,-18.6167
1079,-0.0528722,0.16019,0.201108,20.2868,6.02059,-11.2124
1080,-0.060667,0.229521,0.0692301,9.04332,13.8238,-26.4128
1081,-0.275646,-0.0076433,0.0803746,-1.66198,-1.79931,2.48247
1082,-0.00396535,0.232181,0.2707,-3.30653,-3.82289,-1.15714
1083,0.360004,-0.0659981,-0.373797,-3.53284,5.50707,5.58937
1084,-0.00572506,0.205296,0.11691,4.01902,5.26363,-16.7107
1085,-0.238888,0.178595,0.467655,26.2613,0.495597,-39.2671
1086,0.200094,-0.105162,-0.246619,-9.95213,4.4473,7.15678
1087,-0.5268,0.604724,0.856515,-12.0783,12.5758,14.3706
1088,0.697691,0.0140574,-0.124696,7.66653,-8.26451,9.77564
1089,5.27916,-6.84975,4.70855,-0.368407,-0.262794,2.21791
1090,-0.274763,0.15534,0.112899,9.96294,-0.385564,9.27533
1091,-0.0753963,0.29731,0.0453076,-12.8761,-0.622738,-8.05485
1092,-0.762714,0.509179,1.11816,0.719863,-4.92541,7.61391
1093,-0.17379,0.331599,0.24981,16.0114,24.9412,7.36716
1094,-0.344431,0.0310799,0.647218,2.08437,-0.385714,-5.65137
1095,-0.127391,0.235896,0.118081,-3.22385,-7.23022,12.5525
1096,-0.235662,0.303605,-0.0172884,-13.9357,1.41465,-11.1276
1097,-0.0650105,0.169611,-0.0963339,5.97424,3.43126,3.14485
1098,-0.117639,0.198983,0.0344154,8.85318,5.28865,2.00171
1099,1.01183,-1.92825,-1.24408,2.49996,-5.53971,2.78493
1100,-0.130877,0.291786,0.154781,-4.32598,6.55674,5.36117
1101,-11.1536,-9.69368,8.38503,-8.02227,-6.84558,6.60032
1102,0.023267,0.0585825,-0.231157,-17.898,7.76069,24.6697
1103,-0.603063,0.575361,-0.00260913,7.39166,-5.70756,-15.5611
1104,11.1939,11.1964,-12.5571,8.35293,9.00234,-8.16675
1105,-0.0932544,0.252872,0.150701,-6.22123,-7.00031,-13.4081
1106,-0.228669,0.338977,-0.0989019,-14.6622,1.55084,-12.8257
1107,-1.3651,-0.866588,3.46918,2.57423,3.28967,-5.20406
1108,0.700134,-0.564654,-0.0270598,-10.9923,9.92058,4.85479
1109,0.00314889,0.285166,-0.104055,-16.5874,20.8926,20.7385
1110,-0.248421,0.6103,0.61735,0.51738,-17.9033,-0.0261216
1111,0.81839,-1.54988,-1.19951,8.959,-6.57015,-5.94929
1112,-0.210015,0.221564,-0.0411886,-2.87208,11.9229,17.9831
1113,-0.158663,0.084289,0.0781945,15.3092,27.4702,4.13837
1114,0.055142,0.0462173,0.0312221,17.6637,-6.9711,-11.3634
1115,0.239855,0.00226313,-0.352519,0.501222,-11.6037,11.3966
1116,-0.15134,0.258783,0.0637653,6.29997,-9.46481,-18.7635
1117,0.260349,0.307546,-1.09731,7.65595,-1.42565,-18.2114
1118,10.6482,-12.5977,-13.5248,7.59672,-11.9274,-11.395
1119,-1.27364,-1.03408,0.742074,-1.4442,-6.9617,5.40147
1120,0.259979,0.181214,-0.292898,-15.3494,7.74462,6.08045
1121,0.0976673,0.1728,0.0125404,-0.0155834,-3.51133,10.3365
1122,-0.0702864,0.134469,0.101614,2.76816,-6.519,-2.87895
1123,-0.107077,0.14739,0.118251,4.2881,-13.8346,3.63819
1124,-0.0524617,0.339573,0.0633948,4.28752,-2.11682,8.84732
1125,0.357999,-0.156266,-0.11824,-8.22023,6.55419,11.3769
1126,0.423757,-0.184583,-0.304744,-2.54614,-5.56856,19.3015
1127,-0.0982868,0.231695,0.33452,-12.0585,21.5907,7.82026
1128,-0.287784,0.502631,0.970873,-3.02385,9.61822,-4.84919
1129,10.9242,-12.5139,-13.1806,9.17933,-10.1089,-12.4975
1130,-0.222165,0.198416,0.159199,-4.3783,-0.171789,2.32909
1131,-0.138086,0.08278,0.168792,-17.2293,32.6252,6.77123
1132,-0.11188,0.278575,0.144067,-6.86113,6.18767,5.56812
1133,0.16474,0.00624672,-0.331874,-4.28488,11.4714,-15.7264
1134,-0.0300272,0.215346,-0.128904,-1.66749,12.0367,-33.5669
1135,-0.453643,0.108147,1.44745,4.41017,-6.21687,5.15067
1136,-1.57983,1.64216,0.862245,6.5927,-0.708703,-3.87036
1137,0.270232,-0.0844653,-0.101479,18.1727,-7.66909,-14.6245
1138,-0.231529,0.418843,0.30384,32.318,5.06993,-2.62481
1139,0.153986,0.278285,-0.0227694,18.8621,2.63041,0.0899021
1140,-0.356849,0.00433269,0.192998,-8.40509,23.2659,24.4309
1141,-1.34138,3.47852,-1.21598,-3.55432,10.2138,-2.1057
1142,9.83224,-10.8972,2.14518,5.69943,-6.81933,1.92617
1143,-0.133575,0.367216,0.724575,-33.6753,8.69976,34.7147
1144,-0.419114,0.269897,0.519913,-20.4716,22.3857,15.9268
1145,-0.306627,0.316455,0.390143,11.7714,1.26753,-22.4187
1146,-0.108607,0.318152,0.0894964,-0.427949,-2.16084,-5.14613
1147,-0.140631,0.182397,0.0402383,-3.18927,-7.69725,-8.6574
1148,-0.0873939,0.345576,-0.00049746,-1.80189,-0.474147,-6.66917
1149,-1.30618,4.46946,2.22946,0.124751,2.05473,0.250535
1150,-0.214456,-0.0296339,0.215256,15.0461,-30.054,10.9304
1151,0.052384,0.134537,-0.00830475,8.85257,-4.3509,-9.55102
1152,-0.190544,0.582605,0.46431,0.938012,-0.190416,5.27671
1153,0.211953,-0.241138,-0.127202,-12.9642,24.5172,4.61339
1154,0.0196935,0.132598,-0.0066707,29.6598,-17.0697,-40.5758
1155,1.22523,-1.38524,1.05466,6.97171,-5.40051,6.34309
1156,-0.163274,0.235357,0.416296,7.35585,0.127117,8.75559
1157,0.491912,0.948438,-0.63499,6.52526,19.8506,-18.3543
1158,-0.143825,0.0116379,-0.0231699,-15.1422,-3.71879,-4.1558
1159,11.1945,9.69204,10.4356,8.28567,7.27839,7.88175
1160,-0.320646,0.430845,0.452673,24.0558,2.54396,-33.7157
1161,-0.527263,0.519736,0.520694,-7.40504,18.4529,3.13901
1162,-0.433842,0.336662,0.32243,3.36251,-18.1133,-5.28586
1163,-0.231976,0.238269,0.216096,-1.37725,-2.84365,-0.812654
1164,-0.330639,0.34678,0.404812,5.38611,3.73334,2.7943
1165,0.124548,-0.306034,-0.298136,-5.21461,16.095,25.8458
1166,-0.13273,0.188861,-0.00910473,25.9038,-2.77534,-10.1511
1167,-0.33737,0.638004,0.349515,-2.15359,-9.30437,-33.8174
1168,-0.273588,0.371462,0.36147,-33.0361,27.7919,17.8026
1169,0.479577,-0.286563,0.558523,-5.95946,-2.15884,5.52356
1170,0.0418811,0.2627,0.0947783,5.85387,11.4765,-0.415539
1171,-0.230288,0.591796,0.385293,3.47489,-6.93175,-5.88012
1172,-0.0435585,0.223286,0.174981,-2.1348,-0.719612,2.02397
1173,-0.0864457,0.150667,0.127848,3.56388,-9.78388,-2.94956
1174,-1.30162,-0.230323,-1.66541,-1.86334,-0.270794,-3.33765
1175,-0.00850819,0.170414,0.0246827,-6.96057,0.992003,3.19592
1176,0.0817563,0.11061,-0.261595,18.6233,-11.485,-8.09924
1177,0.105767,-0.0831243,-0.26787,-5.11774,4.85874,13.3374
1178,0.444365,-1.69879,1.16579,-1.52059,8.47554,-1.21561
1179,0.011815,0.0500143,0.0946415,-7.79408,2.84491,-14.5843
1180,-0.220785,0.207749,1.26333,-4.06976,3.77877,8.84544
1181,-0.166715,0.194781,0.113644,10.7522,-1.74789,-0.494809
1182,0.0981142,0.00568838,0.212242,-13.3533,9.89938,13.1592
1183,0.0842581,0.391185,0.154162,0.876244,-2.44642,10.3947
1184,-0.16548,0.136519,0.123796,13.6542,5.30162,-29.512
1185,-0.141757,0.293915,0.144805,-4.54674,4.4215,16.6936
1186,0.623059,1.54331,-0.684143,2.34761,2.89003,-1.40508
