BodyID,X,Y,Z,VX,VY,VZ
3773,0.115107,0.105362,-0.0630744,8.74667,50.3799,33.3829
3774,-0.0845558,1.10887,-0.337462,-17.5832,72.498,-2.509
3775,0.00118927,0.188181,0.112063,-10.3701,3.57894,17.3862
3776,0.00757501,0.0476999,0.0583162,-2.93962,1.9534,-3.00813
3777,0.380782,-0.373601,-0.523515,-11.6951,-3.68479,15.2878
3778,0.0274522,0.113625,0.0840483,-10.221,11.0333,-26.3892
3779,-0.303764,0.659568,0.296945,16.0063,-9.29928,9.05419
3780,-0.0318779,0.241547,-0.00787854,-11.4334,-40.6039,-10.2598
3781,0.0693799,0.314615,0.153406,7.43972,-6.76109,-11.0682
3782,0.294052,0.727245,-0.320677,50.9236,57.5169,-23.8755
3783,-0.0887408,0.648634,0.0688857,9.9891,-55.3914,-1.39917
3784,0.0992376,0.462382,-0.226298,4.57306,-40.6324,-15.3639
3785,0.134181,-0.0661569,-0.130371,11.8477,-47.478,-34.3225
3786,0.0117558,0.132303,0.0192755,9.51485,7.03349,11.4891
3787,-0.102084,-0.835595,0.647084,9.217,37.0234,-27.5525
3788,0.276616,1.58359,-3.45807,-3.35211,6.19535,-1.73351
3789,-0.0047138,0.421668,0.257785,0.144224,-14.4043,16.528
3790,0.0854035,0.0480602,0.123865,-2.8826,12.1455,5.97212
3791,-21.7474,-20.1631,20.823,-19.6289,-15.6256,18.5155
3792,-4.95056,4.72668,4.91218,9.59609,-9.11951,-9.33187
3793,0.0575381,0.334831,0.0463063,5.55991,-2.56742,-4.47615
3794,0.064327,0.0850696,3.23524e-05,-6.02615,12.712,16.2286
3795,0.0630417,0.0893157,0.214223,-9.85341,-0.127615,-2.90578
3796,0.0999454,0.382593,0.100834,4.17819,-15.3453,11.8778
3797,0.16999,0.119045,0.0811723,-2.04654,-2.26197,5.69989
3798,0.0891864,0.40871,-0.00759634,-21.342,-3.41614,9.37709
3799,0.028812,0.284786,0.472622,-10.2754,37.0683,7.64763
3800,-0.188086,0.52174,-0.0616662,36.7514,-48.909,-8.73953
3801,0.0959848,-0.111877,-0.0898752,-5.72654,-73.6964,4.44798
3802,0.683407,-2.25083,-0.377678,-11.5502,28.2068,-6.47278
3803,0.0166812,-0.0320815,0.0422285,-16.6369,-13.8397,-39.0751
3804,0.0969835,0.263617,0.0556327,-25.5623,-0.727073,-27.4144
3805,17.177,18.4433,18.0582,14.6897,19.295,12.7475
3806,0.0416825,-0.459887,0.126133,9.89411,49.6186,13.6275
3807,0.144424,-0.210716,-0.0181219,-30.0262,9.31998,18.3503
3808,0.58932,-1.52545,-0.708593,-10.7345,13.5918,3.3655
3809,0.288693,-0.809962,-0.424469,2.10836,-11.1823,16.7921
3810,-0.101351,0.177013,-0.162649,-14.8298,14.1415,-14.62
3811,0.105307,0.0591003,-0.00625399,-6.80357,-2.29693,33.9821
3812,0.065242,-0.144493,0.0390398,0.00348553,-15.4862,12.821
3813,0.207671,0.494964,0.0917224,14.5921,13.5655,-10.03
3814,-0.107008,0.702551,-0.0970029,-18.6987,14.8992,-17.6468
3815,0.210367,-0.44184,0.357461,-15.0264,-1.67685,20.726
3816,0.199598,0.0532518,-0.12954,9.28054,-45.6591,-28.7496
3817,-0.370332,0.467559,0.62376,30.0281,-11.3277,-18.2934
3818,0.0469125,0.189943,0.0854091,-5.26493,5.55853,-3.94077
3819,-0.340646,0.983867,0.861363,-15.2472,13.3376,13.5653
3820,0.100762,0.025395,-0.0239454,-10.8092,-9.22425,-12.3117
3821,0.212251,0.340621,-0.123661,29.1327,43.0536,-56.6848
3822,0.194859,-0.000751084,-0.0606663,7.4,-35.8082,18.9705
3823,-0.808057,-0.937101,-1.02211,15.7342,7.03613,19.7803
3824,-1.29863,-1.98754,1.88465,3.8072,-8.33775,6.8692
3825,0.203372,0.27607,-0.175822,1.78667,77.9704,0.31594
3826,-9.26502,10.1675,11.3039,-2.12374,3.67984,2.99108
3827,-14.7206,15.4313,-13.504,-8.3349,9.93812,-8.62677
3828,0.0514774,0.589002,-0.272796,11.5943,-0.270335,-3.81731
3829,0.171602,-0.228323,-0.0129403,6.27105,-28.822,-13.9176
3830,0.139972,0.0458729,0.118926,17.4396,-19.1817,-9.2484
3831,0.360975,0.365921,0.221584,7.32287,-76.2786,-37.2888
3832,-0.0101967,0.508065,0.135352,16.1341,2.62865,0.854132
3833,0.00441943,-0.0298087,-0.067757,-42.5595,-28.4801,-61.7739
3834,0.0484258,1.1751,-0.701743,-2.80934,35.142,-21.9008
3835,0.502392,0.490664,-0.0107248,25.2728,5.82839,-18.0003
3836,0.187839,-0.454016,-0.260045,-4.65423,-5.55225,-43.4513
3837,0.026872,0.476492,0.0323581,9.62575,-40.8663,-8.02825
3838,16.7608,-18.3525,17.3004,10.3941,-13.639,12.5183
3839,-18.5513,-20.055,-19.5612,-14.452,-18.9144,-15.0781
3840,0.177911,-0.585938,0.104468,20.74,-20.4844,-3.77729
3841,0.00107973,0.515404,-0.113029,10.6049,-48.664,-5.76208
3842,6.1227,-7.0225,-6.31073,-4.28643,4.96098,5.18698
3843,2.07633,2.77972,2.82316,-18.2211,-18.0794,-20.8713
3844,0.0632422,0.39313,0.062638,-2.8419,38.2154,-19.5307
3845,-0.0726709,0.161924,-0.440855,9.81486,-20.5644,33.7712
3846,0.0342355,0.221096,0.0290301,25.3546,-0.116112,6.8419
3847,-0.274227,0.65267,-0.104693,-42.3482,55.2736,16.5658
3848,1.72434,3.9695,2.72416,5.77771,24.2471,13.9835
3849,0.0417742,0.147642,0.0961613,-12.45,38.4932,39.8364
3850,0.0750261,0.288024,0.022889,-5.10633,-17.9749,-5.11854
3851,0.101184,0.0754701,-0.0265707,13.9839,0.713344,-12.346
3852,0.170762,0.110514,0.0577207,1.25471,8.70046,-1.42589
3853,-0.0408797,-1.39197,-0.795955,4.45311,-27.6637,-23.382
3854,0.0909874,0.452142,0.00102362,6.70394,-15.9543,7.80506
3855,0.0107324,0.183429,0.0637269,-3.90266,9.18671,-5.15912
3856,0.762517,-0.975603,-0.182808,-2.44089,-9.0608,-20.448
3857,-0.0328184,-0.946849,0.188581,-6.00644,8.79327,0.322211
3858,0.055365,0.0347066,0.0914277,-11.9434,11.1602,-12.4096
3859,-0.337752,6.40726,-1.21781,0.201516,-6.02078,5.96354
3860,0.00144262,0.367273,0.0668266,-8.79645,-31.7642,13.6882
3861,0.0419843,0.642754,0.0154532,1.96759,-53.6032,2.87426
3862,0.106574,-0.25473,0.256058,-13.6271,-9.84166,18.9847
3863,0.101013,0.0545979,0.082701,-4.64412,-15.4496,-7.70977
3864,0.0915336,0.218655,-0.0956398,-1.95592,6.22089,10.8636
3865,-0.0998345,-1.5178,0.0673958,0.374767,16.1545,9.61562
3866,0.161894,-0.286946,0.0471783,13.2761,18.6609,-1.10888
3867,17.4194,-18.6742,17.7397,12.6514,-14.6662,15.7207
3868,0.172508,0.0415593,-0.233646,12.8706,15.8397,-12.101
3869,0.130168,-0.0216035,0.22032,3.11161,-15.2591,1.66316
3870,0.0526559,0.0937292,-0.00146241,-6.92898,1.49319,13.3231
3871,0.349227,0.748253,0.169109,-12.1058,-11.8325,1.84322
3872,0.0778582,0.00245601,0.0434089,-19.0341,-13.238,0.63002
3873,-0.327762,-1.08999,0.29081,-10.1185,0.622108,12.8214
3874,0.0326119,-0.0933481,0.00787685,-21.1354,58.7773,5.52235
3875,0.0440006,0.224963,0.0390894,15.2012,59.3433,-20.0882
3876,0.0562966,0.0224823,0.0749492,1.98217,-9.0433,4.02253
3877,0.0903212,0.717113,-0.131769,-14.8427,11.485,4.45729
3878,0.142836,0.867946,-0.133111,20.8316,-28.0443,2.34955
3879,-1.17467,0.148484,4.53036,-14.0613,-3.88771,26.7554
3880,0.111403,-0.173405,-0.0432304,-0.768266,-49.0025,19.686
3881,0.093882,0.00654954,0.0816893,-13.6918,-33.5786,28.4725
3882,-0.293837,0.502128,-0.309076,21.7511,-12.606,21.4031
3883,-0.954058,1.89251,2.71397,-3.51462,11.6458,17.5219
3884,7.67678,8.18665,-10.4117,-0.194995,0.221703,-0.855972
3885,0.0588545,0.49015,-0.0430627,-1.00013,59.6616,-18.6138
3886,0.364487,-0.404422,-0.0699202,-25.2095,40.622,2.59304
3887,0.0769651,-0.224529,-0.104751,12.815,-15.3796,23.4862
3888,0.262463,0.274025,0.0699168,1.16874,60.8183,32.4216
3889,0.0570385,0.107484,-0.00669831,0.208325,0.210589,-0.489428
3890,-0.0357557,-0.490778,0.431367,-22.2855,-69.3412,15.1447
3891,0.0911476,0.349173,-0.136794,9.13558,-19.0121,30.7022
3892,0.0823999,-0.117532,0.0568569,-79.7291,68.3144,48.2998
3893,-0.020701,0.0879407,0.117782,-1.46923,0.296271,11.2476
3894,0.0893978,-0.341887,0.0354004,8.85273,-60.5999,-5.77232
3895,0.104456,0.443793,0.032172,-2.20225,-18.1224,-2.62131
3896,-0.0145014,-0.0508138,0.0992388,-14.6891,39.5395,2.28966
3897,1.03303,4.94903,1.37325,0.589584,3.90102,7.71058
3898,0.0600342,0.0456095,0.0170043,9.42541,14.2487,10.0911
3899,0.113219,0.115614,0.0147133,-1.72179,1.60295,-15.3542
3900,0.0998293,0.0859714,-0.0673451,-2.29491,4.38207,-6.71929
3901,0.275672,0.458529,0.292802,-58.5655,-58.0909,-62.4636
3902,0.115924,-0.323397,-0.0253434,1.40243,-26.5136,50.8454
3903,0.0918314,1.47194,-0.0641993,8.85911,-0.398558,-15.197
3904,10.6022,8.49222,7.98391,1.48893,0.360347,0.0696421
3905,0.0618429,0.337303,0.0536044,-4.60246,59.0519,28.6187
3906,0.113091,0.0513457,-0.0671124,3.96974,11.19,-11.3021
3907,0.417734,-0.555499,-0.312104,-15.9902,56.4186,-13.8196
3908,-0.0705457,0.0153966,0.0244079,18.3693,39.5862,25.0176
3909,-0.0368803,0.333617,0.103571,8.2454,40.8122,14.2907
3910,0.0703861,0.539213,-0.0526472,28.7928,66.152,5.68686
3911,-18.5168,-19.9503,-19.6017,-15.617,-11.3458,-14.8311
3912,0.269866,-6.35675,-1.99657,4.3884,-15.7055,-1.23371
3913,-0.120415,0.251824,0.951354,7.34777,-7.45086,2.90273
3914,-0.7766,-0.0367196,0.883772,-21.6461,-3.65735,31.0386
3915,17.5601,-18.8318,17.6937,16.4679,-16.0302,14.5801
3916,0.00503729,-0.235425,-0.0359303,12.7957,37.0587,11.999
3917,-0.185977,-1.42342,0.128609,11.7282,-7.42538,9.0554
3918,0.0767578,-0.000439301,0.123323,-3.02399,0.356586,35.5875
3919,0.0768018,0.0603985,0.0313958,-18.3147,43.0223,-11.8971
3920,-0.0634708,0.230903,0.160339,-7.46909,-2.10445,-1.77858
3921,-17.1945,18.5331,-16.632,-12.1329,12.2654,-11.2522
3922,0.22118,-0.557873,0.107649,5.17538,-2.219,17.1277
3923,0.0406126,0.404605,0.361209,27.2996,37.5896,37.9913
3924,0.155987,-0.0378691,-0.161323,-13.8111,-26.5376,0.00282274
3925,0.822884,-1.1058,-4.79313,8.06731,-5.51284,-23.1235
3926,-0.12669,-0.511057,0.776188,-10.0856,2.72293,-16.3954
3927,-0.0628364,-0.744574,-0.221041,-9.94142,-53.2369,-15.0042
3928,0.120256,0.0599593,0.540995,-26.083,-20.9415,-51.2343
3929,2.48748,-3.30991,-5.0916,-12.5615,13.8319,13.084
3930,-0.374311,-5.09508,-2.26168,2.30349,-20.664,-5.67932
3931,-18.2732,-20.1604,-19.4641,-18.4858,-17.038,-18.3237
3932,0.113885,0.333461,-0.0120268,5.93854,0.802463,8.74812
3933,0.419905,-0.535746,-0.479862,-5.43281,2.24581,-20.4813
3934,-0.000330267,-0.0454248,0.082768,4.15608,-32.1135,-0.901216
3935,-0.1819,-0.458145,0.276798,-19.3576,-72.8204,8.44175
3936,0.161734,0.288897,0.00199881,20.2668,-23.4987,9.03947
3937,-0.00831835,-0.151375,0.114181,-31.8106,-42.1274,-36.7073
3938,0.125776,0.204033,0.136789,-3.39758,7.9454,2.48194
3939,0.0783066,0.0955949,-0.0197376,11.331,23.6707,-3.12778
3940,0.0604815,0.227316,0.0477872,-6.70413,-26.9453,-5.67137
3941,-0.00499403,0.0629234,0.00990859,27.8475,91.4744,56.3296
3942,-0.14154,0.21111,-0.254657,7.54956,-31.5042,17.4534
3943,0.329939,-0.358851,-0.160772,16.889,21.4443,12.202
3944,-0.0245081,-2.15812,0.414592,12.4534,-18.1514,13.4862
3945,-0.0272933,-0.76825,0.547928,0.378144,-3.94777,-24.9905
3946,0.183911,0.138574,-0.18032,-3.1332,-6.52503,27.6301
3947,0.155441,0.548073,0.208662,8.74989,39.6054,13.7252
3948,0.00429325,0.00794835,-0.0222225,-5.70489,-6.99613,12.4929
3949,0.0390016,0.596567,0.175121,-2.03363,-3.677,-18.7025
3950,-0.033816,-0.0248735,0.102187,3.41872,0.779293,-2.95459
3951,-0.129584,-0.40829,-0.0984021,6.71726,-40.6575,-18.4553
3952,0.133611,0.14129,0.0201694,4.00395,52.2972,2.63292
3953,0.0862654,0.145537,-0.00725597,16.4799,-1.48686,-3.2535
3954,1.75118,6.70597,-1.98909,4.29994,3.3459,-4.60493
3955,0.211918,0.642042,0.337711,-9.72564,-21.3913,0.674127
3956,-0.00951264,0.381884,-0.057127,13.5591,75.9583,20.66
3957,0.111839,0.0309585,0.0457931,-7.13947,1.79539,-2.17101
3958,0.219391,0.572931,-0.138037,-1.06836,7.57004,-12.7787
3959,-17.2053,18.6145,-15.9601,-12.5924,15.3075,-14.79
3960,0.0406816,0.0769374,0.0862581,5.1297,-14.1291,-9.25265
3961,0.0995176,0.095289,-0.00679526,0.0124248,-4.8052,-1.0934
3962,16.8521,-17.4352,-17.7743,11.7931,-12.9209,-12.7934
3963,1.47124,-1.83182,-1.4513,10.1211,-13.3637,-10.8126
3964,0.134608,-0.343992,0.0134836,-4.44827,48.9653,-14.5599
3965,-0.0156079,1.78493,0.0862251,7.6859,19.7384,-12.9446
3966,0.175462,0.267079,-0.00545681,-7.32676,-9.03013,2.95984
3967,-18.4484,-19.8974,-19.4871,-13.7175,-16.4509,-15.3767
3968,-0.517246,1.90137,-0.120916,10.8954,-19.8576,-2.02803
3969,0.0558161,0.201508,0.439639,-24.0567,-2.48492,15.5536
3970,0.0820611,0.108708,-0.00632754,-16.6005,-1.62485,-6.75282
3971,0.0121135,-0.0483196,-0.0225977,0.517288,-6.15564,8.90924
3972,0.0638669,-0.0388156,0.0886967,20.5351,24.8061,-16.6916
3973,0.00279301,0.0756048,0.0839657,5.39464,8.21817,8.09329
3974,0.131113,0.455669,-0.252236,-6.58021,-6.5209,14.0166
3975,-17.6825,18.5019,18.2633,-14.1815,14.3921,15.0333
3976,16.8773,18.0082,-17.2163,11.4485,14.3544,-15.2423
3977,-0.990517,6.61205,3.4613,3.2611,1.01969,-0.0905078
3978,0.0617096,0.0990132,0.054237,-1.26461,4.80995,9.50501
3979,0.288373,0.796189,0.298085,-7.98225,-33.1816,-33.4142
3980,0.0557175,0.093441,-0.0168041,6.40097,-20.6531,-22.3353
3981,0.0496524,0.663893,-0.0726346,0.111657,7.01257,14.7981
3982,0.0519724,0.210099,0.0235684,12.0864,-8.74427,-16.1861
3983,0.641856,-6.31787,1.6104,5.03974,-19.3862,1.18065
3984,-0.34256,1.13472,0.963542,5.1966,1.34278,-8.81634
3985,0.0695159,-0.0325944,-0.0651403,18.2476,-31.7269,-36.9889
3986,0.0381959,0.340376,0.0745137,-8.40656,44.8702,4.94512
3987,0.0077555,0.835152,-0.254407,0.19409,0.918167,-20.8836
3988,-1.07166,1.65335,-0.284175,18.9299,-2.13512,-0.559048
3989,0.432286,-0.639931,-0.646391,18.412,-37.3875,-17.0651
3990,0.156432,0.496324,0.400757,3.71469,61.9668,42.6625
3991,0.108822,-0.326413,0.0135846,-20.7664,-3.89119,11.0175
3992,0.0625322,-0.34941,0.0619794,-45.2074,-18.8009,6.51007
3993,0.0322002,1.32077,-0.384609,-8.66532,23.9863,4.51951
3994,5.63343,8.57617,5.9212,-4.11988,-3.9986,-4.08419
3995,0.0197689,0.146628,0.00300083,-5.2795,-24.0188,0.838933
3996,-0.3942,1.45768,0.492886,17.1373,-48.6041,0.587912
3997,0.0658661,0.250662,-0.0157709,25.1333,-4.42667,3.54195
3998,0.0800411,0.233896,-0.0969374,-15.573,-30.6208,37.2313
3999,-0.0283707,0.575684,0.156936,-20.3657,15.5669,7.1625
4000,-7.99978,-7.62939,7.74287,2.09537,0.641521,-2.12828
4001,-0.269603,0.254228,0.153383,-5.79382,38.0733,-1.85776
4002,0.851862,0.380032,0.0165108,48.3443,23.0369,17.166
4003,0.164941,-0.165376,-0.0386463,37.9918,-90.6851,-42.467
4004,0.15754,-0.164646,-0.129936,36.3399,27.3907,13.4136
4005,0.0614862,-0.0229987,0.0358528,1.67032,9.01059,57.043
4006,0.0163346,0.0724578,0.0511402,-6.48645,-10.5301,-7.24342
4007,0.107717,-0.660127,-0.320667,-5.28465,31.4554,26.1208
4008,0.133476,0.156206,-0.0125025,2.97466,-13.9317,3.54731
4009,0.0148105,-0.122217,-0.0444531,7.03137,-10.352,-16.6581
4010,-0.00241607,-0.0729338,-0.0115105,1.50353,0.351836,13.5523
4011,-16.9462,18.5821,-16.1467,-7.66962,13.9716,-12.8302
4012,0.0665329,0.0365221,0.0611081,9.97664,-3.55636,17.9819
4013,-0.00347967,-0.726166,-0.119642,24.186,34.2024,-28.8149
4014,-0.102865,0.301239,0.137591,-2.19111,-3.08479,-49.4229
4015,0.0429461,0.0830342,-0.117895,4.08545,-4.46861,2.52551
4016,-0.0529031,-0.252126,-0.0434385,0.425405,-54.3917,14.033
4017,0.153093,0.0475981,0.0273723,-16.721,-74.6366,74.2
4018,0.674659,0.774298,0.13154,-24.1673,-43.6245,-16.1026
4019,4.76868,3.84774,-0.129969,14.2361,13.6703,2.28649
4020,0.461424,0.699613,-0.678849,3.74318,35.7221,-27.6742
4021,0.199044,0.256198,-0.086392,-11.4012,-3.24658,8.3281
4022,0.105487,0.0156022,-0.0288432,-1.2039,-33.0475,-42.3506
4023,-17.2934,18.7014,-16.7189,-8.66173,14.0557,-10.361
4024,0.0598873,0.146824,-0.0324203,-13.6934,-4.78876,-21.2017
4025,0.0505894,0.0139783,0.0129828,18.8808,-76.0616,8.66182
4026,-1.54344,1.53582,-0.822452,1.38106,7.72122,-7.84193
4027,0.0604702,0.119472,0.0213627,-1.09367,-1.08021,-3.10335
4028,0.123526,0.19431,0.0216004,-9.12257,-7.44625,-22.418
4029,0.0145537,0.293434,-0.0370843,5.84665,-7.40179,15.4986
4030,0.0346097,0.105454,0.014125,13.5539,-12.736,7.92413
4031,0.10181,-0.0242835,-0.119077,-1.48689,-0.219622,38.0606
4032,-0.137953,0.532369,0.2011,14.5438,-17.096,-33.9687
4033,0.102667,0.443479,0.0664616,-13.8496,56.597,1.98103
4034,0.20211,0.0878232,-0.167538,5.55816,-41.5664,-7.03359
4035,0.257815,0.24472,0.310628,-6.36019,-11.8465,-40.6002
4036,0.0835189,-0.558499,0.198624,5.33594,8.64627,-6.55941
4037,0.0714382,0.197913,0.0116201,-7.04472,13.927,-1.88026
4038,0.0856777,0.182547,0.0274564,-7.04032,-8.29062,-13.2243
4039,0.0294886,0.495192,-0.173341,15.7852,10.3295,-16.3714
4040,0.0781606,-0.689265,-0.11998,3.17927,22.1088,0.36132
4041,17.1346,18.4703,-17.6944,10.7524,11.224,-9.6573
4042,0.0715122,0.0132351,0.0964023,24.9336,-25.19,-23.574
4043,-0.0393175,-0.322447,0.103878,-11.5007,43.6879,-14.0625
4044,0.111429,-0.13707,-0.0378278,10.3905,5.46622,-33.7573
4045,-0.15427,0.131235,0.024221,14.8814,-52.798,-20.2501
4046,0.356109,0.554726,0.283074,22.0371,9.21726,16.6779
4047,0.0780954,0.154598,0.044003,-11.4708,7.84974,-3.66218
4048,-0.00605849,0.129978,-0.241884,-3.6369,-39.6436,-38.6822
4049,0.293991,-0.0854409,0.273718,-12.999,-32.2507,-7.07598
4050,2.14645,1.2396,1.13217,10.2436,9.52244,13.0522
4051,-0.0299268,0.170884,0.0273962,-9.03765,6.56381,-5.32404
4052,0.180113,0.136581,-0.0507088,-9.70753,-14.5485,4.74029
4053,-0.833289,3.0815,0.182322,-5.98488,14.7996,8.92018
4054,0.185301,0.0446414,-0.234163,-1.50037,9.89678,-5.72283
4055,0.0843267,0.0491452,-0.064192,-26.9989,-7.76153,6.13222
4056,0.598147,-0.99908,-1.78188,10.0816,-4.95154,-18.112
4057,0.176177,0.228581,0.0572799,-24.5955,-35.2084,-8.11903
4058,0.0449841,1.57917,-0.255164,2.8207,-23.3012,-13.5718
4059,0.0192231,-0.0305437,-0.0706692,1.26932,-9.14497,1.96796
4060,-0.810307,1.16745,-1.46069,4.72399,11.1557,-13.2097
4061,-0.0375769,0.201997,-0.214252,-15.7596,12.298,-13.1671
4062,0.247401,0.0454067,-0.122116,2.37181,31.6174,13.0847
4063,0.0801632,0.0521417,0.117745,14.564,4.99354,22.0305
4064,-0.195911,-0.413392,0.0472921,54.3062,55.6056,-27.3301
4065,0.0413929,-1.86683,-0.434943,-6.91315,-41.883,6.20442
4066,0.0342949,0.248057,0.0615083,-6.54173,26.5727,41.0167
4067,0.0803538,-1.59207,-0.246387,18.928,-6.4717,-4.33969
4068,0.0476241,0.352664,0.0747571,-12.2916,38.5144,-57.2426
4069,0.24382,0.393099,0.12736,-14.5442,-35.4,-3.82726
4070,0.0728898,0.0450575,-0.0226469,-13.6258,-7.91191,11.3471
4071,0.0916179,-0.128214,0.0279318,-27.396,-19.5449,17.3187
4072,0.258548,0.292438,0.450313,16.363,18.09,40.9962
4073,0.0136783,0.23938,0.174619,-6.28105,-7.93301,17.8188
4074,3.09573,-0.338071,-5.18241,-0.317826,-2.87451,9.53393
4075,0.0513174,0.329079,-0.0476607,3.86376,64.043,-33.0591
4076,0.0761415,-1.65211,0.191201,-18.2352,25.6805,4.27678
4077,17.3116,18.115,18.4067,17.9699,13.7365,15.6252
4078,-0.0510054,0.199006,0.22841,1.72239,-42.6324,-59.0018
4079,0.131856,0.0882644,0.00610699,-6.25858,-18.3441,-1.62241
4080,-18.1254,-19.9907,-19.4226,-15.3287,-10.3802,-15.8367
4081,17.3481,-18.8568,17.8866,17.9058,-14.6949,18.3994
4082,-0.921984,2.20447,0.525659,-16.5306,17.3432,12.3878
4083,0.067512,-0.320452,0.0557192,12.9908,70.5403,0.644067
4084,-17.8142,19.0572,17.6989,-14.0349,13.1696,10.758
4085,0.044553,0.120025,0.166589,-12.0402,30.0306,-56.6505
4086,0.374498,0.54535,0.452107,-2.10368,-31.354,-44.4336
4087,0.162345,0.689449,0.389145,26.3037,28.4762,42.9594
4088,0.100694,-0.0597987,0.0157118,-8.85276,1.98843,26.7291
4089,0.172567,0.693227,0.0566959,9.94807,-14.6209,-20.3137
4090,0.175611,0.513335,-0.0470395,11.3367,50.3149,-42.2576
4091,0.20952,-0.539571,-0.12332,8.89606,15.5543,2.64708
4092,-0.283382,-0.138434,0.438251,16.2294,40.9659,-40.8292
4093,-0.0409582,0.370618,-0.0555321,9.28644,29.3291,-28.1893
4094,0.0414282,0.0401983,-0.00507926,-7.02914,3.26908,-4.2837
4095,-0.348143,1.74036,0.291647,-6.51854,10.2774,-5.81172
4096,0.0318506,0.0910149,0.107667,-10.392,-61.7683,-2.47752
4097,0.142002,-0.0249227,-0.00908528,32.8281,29.9559,-26.5889
4098,0.0615351,0.43586,0.159506,31.6796,-2.78679,-19.7169
4099,17.8443,17.9455,18.2194,12.1452,15.3737,16.6192
4100,0.0633719,0.325515,-0.0757349,26.1594,-47.9199,12.8672
4101,-0.121562,-0.340139,0.410456,-9.53108,22.1701,-28.4303
4102,0.100252,0.0202044,0.111326,-14.8366,58.2488,29.6779
4103,-0.0547548,0.41318,-0.0213593,-16.6846,-45.9515,43.4544
4104,0.111151,1.38809,-0.131667,-6.95019,24.7725,12.9086
4105,0.100247,-0.420718,-0.0101836,-10.05,2.23683,11.9651
4106,0.378092,-0.258997,-0.0397763,5.88836,-34.2493,1.81347
4107,-0.0533324,-0.0312535,-0.0333568,-21.2884,-6.9665,-1.95445
4108,-0.132982,0.410969,0.134937,30.222,51.0494,28.6422
4109,0.0484105,0.232207,0.0342713,-14.2439,-13.0455,0.269236
4110,0.155632,0.116672,-0.0887828,16.3003,2.79011,19.6685
4111,0.160479,0.0923767,-0.155081,9.64217,51.3881,-13.8668
4112,0.288852,0.0502919,0.0986189,-11.2421,29.6879,12.2816
4113,0.0548455,0.0328383,0.109378,6.21951,13.2652,-59.9763
4114,0.0255046,0.126945,0.172537,-10.9132,24.7257,34.2535
4115,0.0919809,0.210519,-0.0756845,-3.90504,3.11883,-14.9669
4116,0.167541,0.606577,0.301182,-6.67819,-4.72831,-3.35413
4117,-0.0921131,-0.0487249,0.167575,5.12174,72.4578,15.8408
4118,-0.0410458,1.07392,-0.189704,-1.16854,54.3676,-21.9857
4119,0.198341,-0.190366,0.0717294,13.4208,-38.591,47.6166
4120,0.0456163,0.0936548,0.0676531,-23.1885,2.68838,-14.1293
4121,0.0354334,-0.530099,0.6127,7.85944,-23.2441,14.1079
4122,0.118323,0.0968614,0.0704349,9.68871,-15.6608,-7.21647
4123,0.268441,0.326192,0.13752,25.2188,-39.1653,24.6622
4124,0.0803053,0.172764,-0.0163119,0.805815,-11.2636,62.1135
4125,-17.6518,18.764,17.4687,-6.70472,11.7449,11.9795
4126,0.123896,0.117507,0.154309,0.0689463,4.04203,19.9432
4127,0.162397,0.244874,0.193755,-23.3148,-46.1302,-68.7343
4128,-1.00396,2.82561,0.056381,-5.24375,10.253,8.07341
4129,0.643468,-0.406692,-0.186866,-29.7188,23.9426,3.87727
4130,-0.268013,0.89125,0.0630437,-31.5683,21.4943,-6.64839
4131,-0.287261,-0.665209,-0.20738,-31.5091,-60.1432,-15.8313
4132,0.0553129,0.176734,-0.00124959,-6.21824,-1.16509,-3.70419
4133,0.0884056,0.211495,0.0242718,-7.41978,0.881489,-7.62006
4134,0.102075,0.0733905,-0.0818127,-0.818399,18.1459,-8.82826
4135,0.205305,0.133307,0.0675643,22.89,25.6208,-3.69752
4136,0.565772,4.48279,3.40961,6.59552,4.4289,2.20632
4137,0.424972,-0.187309,0.0248965,24.0418,-81.8782,-12.3629
4138,-14.3566,15.4946,-13.4677,-8.25219,10.6372,-10.8081
4139,0.0493518,0.0793954,0.189366,-15.5192,-53.3873,-11.6936
4140,-11.9661,13.4984,-11.5811,-6.54106,8.03449,-6.43868
4141,0.04355,0.11949,0.0709069,-15.0033,18.4401,5.73138
4142,-5.25853,1.40746,0.847351,-22.4213,4.98457,1.48806
4143,0.0250838,0.459431,0.0646896,-15.0517,41.5973,-8.9009
4144,-0.350017,-0.195687,0.0367102,56.1072,41.5616,-46.0264
4145,-0.0379011,-0.783671,-0.184603,27.0105,7.43295,-23.8884
4146,0.07294,0.0146898,0.117655,8.18896,-75.2796,12.1665
4147,0.16788,-0.103776,-0.152861,-9.59965,-0.909771,-2.93675
4148,1.47577,1.48657,2.38878,-2.17126,1.34174,1.15949
4149,-0.0558609,2.28913e-05,0.120811,-3.15879,11.3212,21.3928
4150,-0.0411209,0.0451412,0.0342594,43.4255,19.8693,-27.0032
4151,0.0511612,0.103211,0.00399023,23.6047,-24.7221,-21.1304
4152,-0.073878,0.127126,0.0482567,-12.5934,22.4781,3.67972
4153,0.664299,-0.77457,0.589077,-26.1295,0.683081,-13.3813
4154,0.062648,0.0825541,0.0302942,9.81137,-31.3018,-18.2693
4155,0.0717063,0.259092,-0.0346579,-12.8523,-37.1493,15.4246
4156,0.599682,0.61922,0.456009,-28.7952,-4.4404,-5.76257
