BodyID,X,Y,Z,VX,VY,VZ
1395,1.06047,0.740906,-1.06093,-5.82369,-1.88009,8.75225
1396,0.179845,0.537641,0.273011,16.6075,1.8684,10.3992
1397,-0.0991822,0.163994,0.140601,-2.40502,-9.28631,10.8671
1398,14.2077,14.1112,16.2794,10.5121,10.4792,11.7409
1399,-0.193299,0.420674,0.274616,-11.8076,14.3591,15.1925
1400,-0.898407,0.486993,-0.469846,-30.2899,17.1351,-14.4642
1401,-0.473214,0.389547,0.0144446,15.0876,-17.6612,-1.52413
1402,0.276487,-0.300731,-0.541256,2.26302,-10.4261,-8.23119
1403,-0.24702,0.234717,-0.102672,-5.79578,6.04893,-28.6209
1404,-0.0956275,0.249676,-0.183988,4.28089,-24.2299,-23.4318
1405,-15.7012,-16.1852,-16.1245,-10.2516,-14.0926,-11.4673
1406,0.406359,0.00648806,-0.203329,-9.51425,13.1511,44.3139
1407,0.330348,0.226317,-0.14572,34.4021,-30.1919,-12.7735
1408,0.194268,1.5521,-1.26111,-7.04169,-17.7301,27.0114
1409,-0.128543,0.919829,0.577492,-23.0417,-44.3226,-26.3221
1410,-0.463365,0.503954,0.410392,-14.1097,37.6765,18.0134
1411,0.226891,-0.0415929,-0.360629,-14.0206,26.1329,12.4243
1412,-0.0931954,0.343913,-0.00891511,-5.19382,36.0102,21.1571
1413,-0.244694,0.251502,0.0716515,2.82886,-2.73684,-3.28262
1414,-0.00541774,0.119289,-0.0375706,52.8777,0.432591,-13.6227
1415,-0.361207,1.40286,0.246002,-3.24379,34.8625,13.234
1416,-0.123436,0.0943518,-0.00230868,-10.7074,-16.7724,-19.1771
1417,-0.331049,0.323393,0.219798,-20.3263,19.1109,15.415
1418,0.0692842,-0.539029,-0.767913,12.5449,-6.08088,20.6193
1419,-0.202617,0.236905,0.0146558,-8.64322,14.0034,3.61391
1420,-0.216852,0.278143,0.00210775,22.35,-7.81744,3.89071
1421,0.103543,0.0776069,0.143913,-1.68558,-27.4566,4.81004
1422,0.0279163,0.15956,-0.00752704,0.661394,13.6494,19.2548
1423,-0.25185,0.423517,-0.114969,1.94565,-24.8337,-34.2479
1424,-0.0204708,0.224358,-0.0468533,-0.974924,6.22191,-16.3083
1425,-0.204458,0.38866,0.180752,4.93663,-5.80014,-4.6215
1426,-0.0402992,0.253616,0.0895364,2.85851,1.0545,0.545281
1427,-0.0997751,0.152703,0.466346,-7.28458,4.79185,10.5565
1428,-14.5482,14.6613,13.8537,-9.88483,9.46589,9.47778
1429,0.229333,0.968359,0.840488,-0.940016,7.64824,-0.928964
1430,-15.6703,-16.3692,-16.1585,-9.11319,-13.7278,-12.0752
1431,-3.67629,4.98913,-0.842454,-0.948871,1.16222,2.64354
1432,-0.00794092,-0.0982137,-0.170395,9.66431,39.0899,9.05321
1433,0.0558409,0.0988718,0.00349957,-8.60851,29.8511,27.8362
1434,14.9554,-16.9821,15.4417,13.2405,-11.3895,13.0922
1435,0.118458,-0.169847,-0.145381,-16.1005,41.7129,4.21093
1436,-0.137736,0.290028,-0.109979,-5.0068,3.49432,-15.5367
1437,0.238282,-0.220079,0.0143357,16.5687,5.37085,-2.39334
1438,3.39376,-4.0286,-0.247791,2.31028,6.85547,2.25333
1439,0.00713994,0.0847141,-0.0862684,-27.6793,34.4758,30.8294
1440,0.0462946,0.0538432,-0.195579,28.803,-5.3442,-8.99205
1441,-0.376227,0.463788,-0.206165,-1.38891,2.92455,12.4107
1442,0.159369,0.291638,0.0203684,51.8043,15.9955,-17.515
1443,0.186294,-0.162761,-0.618343,9.14412,-3.61269,-19.9035
1444,-0.000871894,0.131433,0.0392442,4.93149,5.0282,-14.6933
1445,-17.836,-17.727,-16.77,-12.6725,-12.7339,-15.4637
1446,-0.0957549,0.499399,0.481272,27.8384,-31.4803,-17.051
1447,-0.225912,0.397699,0.266407,-0.851222,16.8879,4.7831
1448,-0.065652,-0.363163,-0.174885,22.8351,-42.0426,-37.3636
1449,-0.0780947,0.0890687,-0.435414,-31.3389,18.5451,34.2778
1450,-2.37486,-0.173387,-0.0433053,-8.4333,-0.747172,-3.46215
1451,-0.0688553,0.187827,0.0109835,-6.72821,3.95931,-5.9737
1452,-0.28978,4.0943,0.238314,-1.54692,-7.81087,-6.77471
1453,-0.204085,0.456516,0.113255,5.87611,-0.741421,8.74602
1454,-0.0545231,0.183004,0.0804022,30.5307,-24.3157,-67.1456
1455,0.645196,-0.498004,0.028509,-5.72207,-8.41145,18.7411
1456,0.0155467,0.147086,0.114099,-19.8686,27.718,12.6792
1457,-0.302031,0.484725,0.364019,2.06479,-5.18413,-4.46093
1458,-0.708516,1.17228,-0.29058,12.3872,-24.2066,14.2411
1459,0.0332115,0.330076,0.0820277,8.75825,0.381591,-15.9972
1460,-0.0781153,0.202523,0.0463228,-0.33313,-8.99094,11.655
1461,0.346799,-0.30452,-0.241764,16.9927,-32.2851,-15.1665
1462,-0.338072,0.737563,-0.391429,-4.14522,7.51195,-7.39347
1463,-0.244373,0.155796,-0.169427,9.44263,-14.2434,-17.7753
1464,-0.00462594,0.19868,-0.0506929,4.31384,-0.140034,-6.89707
1465,0.086632,0.273599,0.0977708,-9.65042,-64.4819,-35.8549
1466,0.190939,-0.178532,-0.0873701,25.8814,6.57295,-8.29901
1467,0.191912,0.0292292,-0.157361,-1.25686,17.5433,10.5012
1468,-0.0722141,0.190289,-0.000880551,-12.5727,-6.20573,-12.3033
1469,0.00532421,14.3722,-13.4691,0.0208835,7.94429,-7.33567
1470,-16.4624,-17.0347,-16.6016,-12.7946,-12.7828,-13.2589
1471,-0.214009,0.405921,0.23529,5.75023,-15.5946,-13.6022
1472,-0.0987907,0.721436,-0.0551152,-10.5301,20.6717,-18.0398
1473,-0.0615767,0.191087,0.0553667,-21.2969,-8.10607,9.8792
1474,0.234667,-0.133767,0.159426,-16.441,36.969,-32.0854
1475,-0.0531188,0.322239,-0.027214,-7.73529,-0.622409,11.6071
1476,15.7099,-15.9304,-16.3802,10.4566,-8.77578,-10.3342
1477,-0.167185,0.745865,1.50399,-3.07139,-10.2478,4.19088
1478,15.5717,-17.4594,15.881,13.8213,-13.6378,11.6467
1479,-0.259709,0.435071,0.0825531,18.0029,-11.7873,-14.0376
1480,0.000832791,0.191848,0.0620559,2.08028,-0.273557,-2.17216
1481,-0.320756,0.9293,0.251702,34.5185,-26.5965,-29.3618
1482,-0.0301759,0.0561415,-0.0481475,-5.84587,18.1092,0.665308
1483,-10.1466,-9.06527,-9.20863,-3.43682,-4.40654,-3.66454
1484,-0.0630797,0.290562,-0.107711,-19.8173,7.6036,2.82349
1485,-2.48308,4.98596,-1.63084,0.691774,-1.2271,2.54313
1486,0.982088,5.03185,4.61313,-1.1801,7.8239,8.05813
1487,0.557967,-0.538415,0.0937334,4.26054,0.104164,-19.1729
1488,-0.0296957,0.174036,-0.109591,-6.66629,-0.505983,-28.3687
1489,0.147352,0.0666269,-0.125239,-29.328,48.3367,30.8628
1490,1.48307,-0.876231,1.44967,5.68044,-0.676266,4.50813
1491,-0.10494,0.35347,0.110287,0.83382,0.901468,6.05923
1492,0.165437,0.159888,0.198425,-13.3523,1.23739,-12.9084
1493,1.29448,-1.4952,-0.355927,0.797293,-13.8769,-3.28226
1494,-0.67037,0.415945,0.291454,5.61531,-4.59828,-0.0318038
1495,13.5688,13.2745,16.5415,8.394,8.7476,10.6891
1496,0.143983,0.204472,-0.167889,23.4852,-58.559,-9.56629
1497,0.119665,0.187279,0.0620886,9.76973,15.0372,-16.1461
1498,-0.435526,2.319,2.56746,-4.56516,-16.5801,-18.8455
1499,-0.446595,0.236392,0.583535,9.86092,-9.70372,-21.6539
1500,0.0854231,0.173025,-0.193246,31.0777,24.8243,-57.9119
1501,0.179781,-0.433474,-0.704858,16.7736,-16.4633,-43.8769
1502,0.0272373,0.11139,0.231952,-16.8707,29.6054,30.1039
1503,-11.8791,12.4604,12.62,-7.31445,8.09695,8.41069
1504,-10.4652,10.9999,-9.83159,-5.35007,7.03997,-4.04107
1505,-0.418693,0.576607,0.254184,0.435148,10.6641,-11.8721
1506,-0.708662,1.49668,-0.120471,-6.46521,-2.51976,5.25884
1507,-0.0729984,0.0236122,-0.00717101,10.6454,6.94134,-5.21716
1508,0.0474947,0.117026,-0.290639,19.5165,-8.90321,-32.1066
1509,-0.111198,0.291273,0.0696522,-24.698,47.35,25.1881
1510,-0.0278498,-0.514014,-0.404386,-18.6496,-18.1837,-11.2772
1511,0.249971,-0.0214626,-0.120699,2.46694,25.8467,8.41234
1512,0.85776,-0.224114,1.03742,13.418,-11.2286,20.3132
1513,-0.100942,0.16989,-0.0512032,6.12954,-9.6531,-14.0022
1514,-0.142414,0.101914,0.00956907,4.70177,3.94434,-4.89406
1515,-0.184021,0.346729,-0.0856048,-8.42491,1.95342,-4.07403
1516,0.241814,-0.0799844,-0.18197,-48.7919,25.8983,14.0692
1517,-2.19068,2.29047,2.35613,18.7941,-16.0509,-18.0018
1518,-1.66232,1.82258,1.61827,15.7436,-24.1917,-24.5887
1519,15.111,-17.1706,15.6646,11.8644,-15.1748,12.8199
1520,0.0533554,-0.335446,1.60358,1.31384,-4.72283,-20.6848
1521,0.55712,-0.329309,-0.68781,18.5455,-9.4515,3.72825
1522,-0.212472,0.336321,0.121182,-29.6322,27.3791,3.35012
1523,-0.17611,0.255996,0.100894,-39.4387,45.4225,33.6103
1524,-0.703733,-0.270591,0.0695744,-15.5057,1.71991,1.36952
1525,-0.17194,0.389241,0.0299745,-37.949,39.3757,22.2472
1526,-14.7332,14.9933,14.0014,-8.53743,8.74907,8.73153
1527,-0.0269921,0.2293,-0.0329382,-2.96239,-9.20867,13.5688
1528,-0.0319481,0.140335,0.430619,-18.8429,30.175,52.451
1529,-0.411584,0.835916,0.542697,0.911622,19.6633,36.2035
1530,-0.215154,0.479971,0.462958,22.4021,0.903023,-4.41369
1531,-0.109022,0.244807,-0.0756543,11.1905,28.0499,0.580744
1532,0.135852,0.0704123,-0.0303345,6.68966,-1.32144,-3.0034
1533,0.215825,-0.351714,-0.402748,17.1628,-0.43249,-26.7827
1534,-0.228525,0.255745,0.0687326,-26.073,15.8987,6.5791
1535,0.269801,0.391154,-0.0755433,-29.5937,-16.461,10.7461
1536,-0.67881,0.573347,-0.0341206,4.35198,10.2504,-22.5784
1537,-6.82357,-6.29329,-8.37539,1.1418,1.62884,-2.0155
1538,-15.398,15.4333,-14.4879,-12.1335,16.0423,-9.70094
1539,14.7146,-15.6626,-16.449,10.8792,-9.83279,-11.1757
1540,0.0654873,0.102903,-0.0642022,-4.02688,-11.1071,-10.2849
1541,-4.68305,5.56005,-0.116661,-4.87251,5.34537,2.43421
1542,-0.597996,0.637732,0.349397,-21.2881,34.1152,-6.00762
1543,-0.131838,0.43566,0.180924,-21.7112,30.2608,9.42255
1544,5.98048,-6.84755,-7.212,-1.19834,1.91369,1.84666
1545,-0.0891645,0.287369,0.041321,-2.50709,5.73124,0.405864
1546,-0.0553081,0.265988,0.0697792,6.73093,4.43906,-2.77142
1547,-0.745204,0.957912,0.208117,11.7883,-20.8939,-22.0575
1548,-0.299042,0.514717,0.718639,3.72928,-2.93086,-2.66132
1549,0.0151167,0.151327,0.0452188,41.7166,-51.691,-23.5852
1550,0.00952597,-0.0741234,0.0895967,-51.1203,33.3433,3.15379
1551,0.0214917,0.317204,0.00705969,-20.9088,51.2504,39.8674
1552,-1.32515,0.81756,0.012727,-5.74117,3.16338,-10.1223
1553,-0.580699,0.579507,-0.219781,-24.7835,41.8176,-3.47701
1554,1.22983,2.71068,6.48943,-2.59479,1.42136,7.91944
1555,14.2758,15.0176,16.481,10.6229,8.67061,12.0597
1556,-0.547263,-0.612437,1.4623,8.56372,0.156449,-17.5263
1557,0.0967174,0.074046,-0.247341,32.4012,-11.1006,-55.7505
1558,-0.0457706,0.169502,-0.0117249,3.33248,-19.3155,6.8778
1559,-0.0906517,0.235489,-0.101406,24.0698,-34.3758,-3.36154
1560,2.79649,-3.05151,0.943392,-1.11132,7.02735,-4.77325
1561,-0.835562,0.977884,0.0904325,11.421,11.3172,5.59212
1562,0.153888,-0.236196,-0.195963,10.1578,-30.3865,-2.61265
1563,-0.122634,0.0313584,-0.167924,10.1396,-19.396,-30.7953
1564,-0.535576,0.700582,0.407139,-24.8034,29.2079,11.2965
1565,-0.262334,0.686105,-0.0160066,18.5265,-22.7909,-10.7781
1566,0.18692,0.431139,-0.670325,7.72386,-1.72053,-19.6788
1567,-0.00369433,0.156846,0.125701,-9.23215,-35.8265,-13.8727
1568,0.0337617,0.0487694,-0.0433351,-7.87163,-5.53722,-10.9312
1569,-0.316345,0.441987,0.14475,-12.4597,6.10972,16.2342
1570,-0.206241,0.256129,0.0549242,13.4984,44.0964,21.1327
1571,-0.0547456,0.182489,0.0291139,-13.5211,-11.6253,11.7479
1572,0.781936,-0.884995,-0.484656,17.6937,-25.6444,-0.917375
1573,-0.265673,0.296909,0.10411,-6.35469,28.5222,18.1658
1574,-0.033537,0.28377,0.0883797,-14.917,34.149,16.374
1575,0.128671,0.496896,0.280402,3.17476,35.6377,12.0622
1576,-0.181998,0.322861,0.183513,-48.8977,13.0521,-9.34735
1577,1.06678,-1.73338,-1.13332,-5.0484,7.88382,14.6138
1578,-0.0929882,0.0359501,-0.0465105,19.6959,-9.14471,-11.8225
1579,-0.0189481,0.405979,-0.0243584,-0.801626,8.76025,4.74239
1580,-0.0548748,0.228481,-0.0650226,-10.1853,11.952,-13.3097
1581,-0.534972,1.29508,0.966144,-9.88288,22.7344,12.1757
1582,-0.689547,-0.722452,1.33128,-1.24245,6.7621,-0.538059
1583,0.138679,0.0210007,-0.105001,1.09618,5.31167,-12.1565
1584,0.0317755,0.44665,0.209241,31.7195,14.8717,42.4671
1585,15.5905,-15.7138,-16.3983,12.7991,-12.0562,-10.3855
1586,-0.0830511,0.390822,0.0975973,-38.8508,-26.4475,-10.451
1587,0.0702398,-0.0319274,-0.0287072,6.51629,5.57126,1.95451
1588,-0.183712,0.377265,0.0813621,14.7311,-4.3305,-4.34392
1589,-1.37975,0.841625,0.321422,-12.62,-3.89296,-5.86561
1590,0.0595147,0.0748237,-0.225433,10.2541,0.66387,11.3784
1591,-0.290702,0.623625,-0.527465,-20.6898,24.652,-17.8631
1592,-0.0855343,0.279335,0.0335348,23.4942,-19.7533,-7.8443
1593,0.62805,-0.708629,-1.57076,10.2554,-9.71334,-38.0144
1594,-0.165348,0.260525,-0.213882,-25.9919,16.6373,-13.166
1595,0.0587908,0.12336,-0.191434,-12.1214,6.55326,13.2889
1596,-0.877885,0.579837,0.818241,15.3255,0.616212,-22.7295
1597,0.108531,0.218569,0.00351035,15.3123,-3.54772,13.6469
1598,-0.125377,0.0619616,-0.126983,4.12576,-25.4329,-2.82815
1599,-0.184177,0.296458,0.215097,-10.542,-34.4625,-13.0457
1600,-0.0289283,-0.0734715,-0.0924934,-39.5926,-11.3953,15.9873
1601,-1.87664,2.27951,2.16823,19.0839,-18.8603,-17.1004
1602,-0.0492095,0.194879,0.17247,-15.6633,29.147,17.2114
1603,-0.0135051,0.411784,-0.480491,-4.09972,-3.64517,5.70398
1604,0.401891,-0.0368904,-0.0926931,34.2024,-13.5745,-23.8867
1605,-18.1989,-16.0481,17.398,-15.6098,-13.4605,13.5617
1606,0.20204,0.284953,-0.767497,15.2073,-15.0174,-18.1095
1607,-1.04923,1.3682,1.17732,-2.38021,4.22814,-4.97681
1608,-0.199805,0.395921,0.022506,-20.3316,19.0924,18.3572
1609,-0.7125,-0.500788,0.569097,-13.5436,-12.6345,15.3172
1610,-1.5224,-0.323682,4.16055,-2.88095,-5.12256,1.90938
1611,0.0141006,0.122564,-0.0696046,22.1656,-7.24118,1.38531
1612,-0.0784559,0.284598,-0.108141,-3.7319,-4.77821,-19.0584
1613,-4.8595,3.02306,-0.440077,4.41228,-2.96615,3.84692
1614,-0.0426138,0.0812439,-0.0241228,-20.958,-25.8643,-19.6815
1615,-0.206753,-1.30046,0.532641,9.03461,-13.2827,-2.58649
1616,0.0676282,0.0707628,-0.263712,14.6611,-17.3113,-42.6765
1617,0.0675293,-0.044211,-0.062819,4.8859,13.7174,-3.91645
1618,-1.67156,0.802434,-0.363588,23.7832,-15.8876,12.5762
1619,-0.141819,0.439318,0.31066,20.475,20.4922,33.212
1620,-0.351899,0.787677,0.165031,1.21497,29.3675,35.9379
1621,0.181029,0.0144573,-0.0854194,-19.2025,48.6061,11.9679
1622,0.137801,-0.278141,-0.0467706,21.8676,-25.7695,0.952451
1623,-2.47874,0.448284,6.3184,-8.25535,-1.30428,7.89364
1624,-0.726058,1.62297,-1.13733,5.21122,-18.0851,13.0624
1625,0.0205739,0.145469,0.150848,-19.9732,19.703,38.9669
1626,-8.37353,8.85707,-8.05756,-1.89266,2.5639,-0.796689
1627,-0.19032,0.279434,0.0914172,-12.5618,8.70447,7.74303
1628,0.208677,-0.246063,-0.180647,22.3285,-27.92,-10.5531
1629,0.0272994,-0.00290681,-0.149168,4.25425,-6.96724,-14.3612
1630,-0.460465,-0.0254005,-0.145384,-23.522,-5.22139,4.44286
1631,-0.130099,0.18052,0.0253691,20.9479,-4.00896,26.7602
1632,-14.5594,14.9413,13.5227,-10.8894,11.1757,9.69041
1633,-0.105605,0.101976,-0.170415,21.0808,-30.6254,-21.2308
1634,-0.360841,0.441838,0.0660897,26.847,-34.1767,-28.7104
1635,-1.2132,1.13562,0.276122,18.5862,-17.9978,12.6477
1636,-0.548048,0.35688,-0.212508,30.5087,-15.0132,-6.61374
1637,-0.0589421,0.213596,0.00828555,-0.906371,0.426022,-2.63854
1638,0.358641,-0.217023,-0.50584,1.24484,-10.2523,-11.77
1639,-0.630567,0.83003,0.268982,-46.3608,37.4075,-5.5531
1640,0.378477,-0.159356,-0.169866,-13.2054,32.5225,7.84348
1641,0.610553,0.334661,0.70376,0.388657,9.01645,3.56768
1642,15.4175,-15.5656,-16.3039,15.207,-16.4671,-14.8547
1643,-0.0423369,0.196564,-0.0294652,-13.797,14.9013,-13.1758
1644,-0.107994,0.234692,0.0446778,-3.09178,-39.4198,-6.81965
1645,-0.136172,0.252978,-0.159314,-5.16689,4.63525,-11.6841
1646,0.120669,-0.00220605,0.00696614,7.63681,9.74084,-7.3611
1647,12.9126,12.3694,16.8253,10.6938,10.4457,12.6904
1648,-0.69756,0.342144,0.109901,62.5303,-8.90878,12.5795
1649,-0.463851,0.545355,0.415908,0.48452,-21.5798,-9.824
1650,-0.239932,0.111256,-0.165404,39.3237,-26.5008,-16.6475
1651,0.0278947,0.0702045,0.0435859,-23.0412,32.1101,8.98
1652,0.0376927,0.161731,0.237986,9.94253,0.812345,33.3469
1653,-0.0342283,0.904976,0.429266,-12.9869,5.80694,9.43625
1654,-1.98811,1.35018,-1.30516,4.06002,-6.23362,1.98282
1655,0.687762,-0.841045,-0.529191,-21.239,28.1793,22.9209
1656,-0.0722068,0.281349,0.0647893,12.7486,-8.32689,-2.44299
1657,7.16348,7.33409,9.37855,0.183349,1.49514,-0.134683
1658,-0.38013,0.565204,0.123463,9.42829,-9.50868,-15.2014
1659,0.121508,0.130133,-0.217968,11.0955,1.2297,-51.4462
1660,-0.144302,0.378108,0.21073,-37.6222,4.71896,-9.31203
1661,-0.0231818,-0.0578905,0.00628365,39.0356,-30.433,32.7824
1662,-0.215284,0.57019,0.419459,-1.00845,4.38614,-5.46327
1663,-0.0745972,0.240719,-0.104943,-10.3622,-19.2167,7.94137
1664,-0.283298,0.464353,0.93091,-16.9936,12.0612,17.1105
1665,0.0250702,-0.0152234,0.0110671,-16.1287,14.3137,27.4679
1666,-1.00023,-1.17622,2.06995,6.90372,7.24385,-3.48294
1667,-0.00482748,0.265703,-0.0219671,-0.50006,-22.3795,-1.10585
1668,-0.421101,-0.399432,-0.080106,-22.1499,-51.0313,-2.95528
1669,0.0876719,0.163999,0.0168284,-31.2019,17.9163,18.7452
1670,-0.140431,0.434802,0.874931,-17.2434,-3.55478,-46.3191
1671,-0.454585,-0.398273,-0.573068,-15.5617,-16.4497,-15.1723
1672,-0.235636,0.423198,0.191937,-42.7759,61.8515,48.2161
1673,0.186224,-0.510967,-0.449975,-6.98748,9.39911,38.7385
1674,-0.35506,0.522222,0.578538,6.14272,-9.41576,-38.6557
1675,0.0510384,0.0664629,-0.170894,-11.0279,14.9903,42.8272
1676,-0.0173612,0.217003,0.335776,42.6822,-22.9876,11.2246
1677,-0.0918118,0.183121,0.249623,-10.8508,-20.7842,35.4267
1678,-0.223946,1.30811,-0.07771,-3.58427,-18.1345,-17.2589
1679,-0.0789351,0.154446,0.0188423,5.87735,6.83289,-1.77032
1680,-0.57013,0.261201,-0.303641,22.9689,-15.4813,32.4505
1681,-0.21342,0.457696,0.0389097,-14.5706,-8.44047,-3.24891
1682,-0.0612728,0.119911,-0.0316609,0.341429,-13.0036,-32.8316
1683,-0.0768941,0.266764,-0.04274,-9.28332,-6.08675,9.9462
1684,14.2486,14.2091,16.4726,10.8225,7.57132,10.8111
1685,-0.0991172,0.0389458,-0.134226,0.0666823,-14.3567,5.91166
1686,-0.0705071,0.184817,0.0111752,-4.12862,-7.12298,-0.0511275
1687,0.447515,0.00457654,0.0128303,-5.58575,24.6689,12.7712
1688,-0.0351373,0.117274,-0.429473,-17.9794,34.754,32.0926
1689,-0.168467,0.228913,0.154302,23.0678,-35.2261,8.06118
1690,-2.36904,3.3593,0.60521,-9.56761,14.8392,8.15918
1691,-1.3465,0.658563,-1.42509,13.5661,-2.43971,23.5202
1692,0.684442,-0.409192,-1.53775,5.44723,6.31814,-27.8508
1693,-1.03488,-0.302927,1.8964,-5.6691,4.76922,13.6914
1694,15.4868,-15.6106,-16.3004,11.1526,-7.63855,-6.04336
1695,-0.0954084,0.106051,-0.0402546,56.9723,-31.0983,-29.9057
1696,0.148351,-0.171981,-0.275192,-0.204717,-26.0079,-30.6474
1697,0.232928,0.0712411,0.0104835,6.60008,-13.1418,14.4746
1698,0.0732981,0.962188,1.17649,-11.3327,-5.85673,-2.59393
1699,0.268274,-0.164745,-0.010276,18.7048,-31.5867,-49.5515
1700,-0.740579,-0.372677,-1.03171,9.92674,-4.88437,11.967
1701,-0.407905,0.607442,0.27733,25.3141,-43.1109,-1.33985
1702,0.97654,-1.18011,-1.79386,5.79615,-8.55637,-12.8479
1703,-0.0615509,0.284737,-0.255954,-22.3656,45.3883,37.383
1704,-0.633459,0.711057,0.386073,-3.15266,7.81502,14.226
1705,3.26158,-0.386137,-0.250869,1.59158,-2.06271,1.71634
1706,10.4729,-10.6281,-11.5426,5.73858,-5.87585,-6.1755
1707,-1.33213,-0.276537,0.473408,-16.1718,0.79268,8.15746
1708,-0.0587201,0.380727,0.240985,-0.103681,29.6111,51.1532
1709,-0.215277,0.337453,0.0170958,12.862,-6.70565,-21.4622
1710,0.227391,1.18147,0.57282,15.579,8.93994,7.3837
1711,-0.156447,0.240206,-0.615334,-4.14115,-3.39337,-23.2906
1712,-0.0365359,0.155355,0.0192304,-1.93644,6.20925,-3.896
1713,-0.00593779,0.0931949,0.0856038,10.8732,0.837959,-19.8336
1714,-0.249835,0.182822,-0.192595,-6.10749,-24.325,-30.7281
1715,-0.0304378,0.138899,-0.0169003,2.44294,1.59614,3.05245
1716,-0.0608977,0.236519,-0.059636,-2.89015,-1.2904,8.45259
1717,-11.0346,-20.6226,22.2416,-9.88402,-17.7312,19.207
1718,-0.124025,0.227242,0.0449756,-33.8689,37.9148,35.9689
1719,-4.63975,5.26072,-0.54407,-4.75611,5.70299,2.40199
1720,-0.411852,-0.785349,0.0838396,-7.51871,-25.2382,0.37305
1721,-15.0664,15.4311,14.1564,-12.9116,13.6665,10.9925
1722,-0.0129947,0.142046,0.0410933,29.4313,-43.3648,-37.9076
1723,-0.154149,0.117328,0.108712,17.3045,10.2517,-8.67902
1724,0.712136,-1.33629,0.115402,-8.38991,19.2332,11.3203
1725,-0.0316661,0.128211,0.0464306,2.70374,-0.913374,-1.63783
1726,-0.143081,0.219994,0.0589322,-3.05809,-1.44949,7.22473
1727,-0.13767,0.160441,0.0112145,-52.6993,27.1248,1.15837
1728,-0.0843288,0.179748,-0.010412,-7.47915,12.8743,-2.14773
1729,-0.0173906,0.227849,0.0327001,16.6102,-10.0227,0.885511
1730,-0.0560239,0.160418,0.0636128,-1.00674,-0.696155,-6.64642
1731,0.101086,-0.198546,0.640385,1.73465,-14.0946,44.488
1732,-0.188356,0.367767,0.147417,-3.76466,15.8203,1.58915
1733,-0.0447024,0.202619,0.0583175,0.458888,22.1764,-4.89605
1734,-1.16409,0.250664,0.626999,-14.9085,-11.494,8.02921
1735,-0.213052,0.275957,0.011467,28.3859,-0.492174,32.4597
1736,0.0396219,0.115717,0.180964,11.8745,6.54574,-1.82036
1737,0.535724,-0.551008,-0.535935,-1.74603,1.79069,-8.56975
1738,5.09001,7.49364,-5.03334,-3.48196,-2.81835,3.51343
1739,-0.137144,0.343008,0.146381,22.9737,-6.64889,-14.394
1740,0.167685,0.0577556,-0.00801424,4.98433,23.4297,-10.5916
1741,-0.196449,0.315584,0.212355,-9.85573,18.7045,-41.8515
1742,-0.107825,0.15462,-0.0959941,-20.196,-6.96056,-13.034
1743,-0.156956,0.59531,0.0951021,-26.3289,-42.9067,-5.10868
1744,-0.0765768,0.33916,0.414819,-13.3018,12.1864,-21.9472
1745,-0.0227655,0.230327,0.0924089,8.37985,-30.5018,-29.7396
1746,0.328493,-0.322699,-0.377209,-15.3749,22.3087,17.9011
1747,0.202011,0.0110487,-0.266456,8.25689,14.3139,-13.5323
1748,0.434857,-0.188678,-0.149776,1.68087,14.4675,-10.2345
1749,-0.0491375,0.210896,-0.246998,-37.6828,64.3219,-17.1044
1750,-0.181414,0.314417,0.0516374,8.79774,-5.24301,-14.16
1751,-0.391432,1.43015,1.93827,0.00552553,-12.3835,-18.8682
1752,-6.31205,7.37271,9.3062,1.229,-0.43653,1.95293
1753,-0.976567,0.605095,-0.377804,6.74046,-5.43252,9.90419
1754,1.16729,2.65409,6.92413,-1.55606,2.21298,9.27359
1755,-0.0728565,0.239425,-0.00376703,7.96397,-5.40752,2.50125
1756,0.23125,-0.477202,-0.61738,19.2557,-47.0837,-34.4047
1757,-0.0479679,0.25459,0.12551,-5.13941,-4.28545,6.54274
1758,-0.0196003,0.338343,0.0547413,22.7141,-36.3558,-31.2414
1759,0.478201,0.329587,-0.270804,26.0774,-11.15,-23.83
1760,-0.160751,0.247243,-0.145881,-5.92428,9.37343,29.9701
1761,-0.286166,0.288067,-0.179666,-25.1452,35.0795,-17.6414
1762,0.0174389,0.0471215,0.181844,-25.2787,16.1966,33.8688
1763,0.0918757,0.0680637,-0.155569,12.8811,-7.85867,6.51997
1764,0.0745068,0.836504,-0.130842,2.91286,36.6245,15.2503
1765,-0.147456,0.244478,0.145581,-14.2685,2.38602,24.7773
1766,0.254682,-0.270984,-0.312032,-33.5571,43.1617,21.7494
1767,-0.0118326,-0.0560966,-0.128345,1.51845,11.9106,-13.6577
1768,0.00329312,-0.279597,-0.193082,10.6844,-31.5734,-19.6958
1769,0.321917,0.0198107,0.0142162,41.2449,-23.4981,-9.21951
1770,0.774156,-2.62095,-1.99232,-7.45729,17.7065,14.8887
1771,0.109658,-0.120691,-0.157808,-3.61433,12.6735,8.07824
1772,0.516692,-1.7889,1.56946,1.39313,6.4655,-10.4283
1773,-14.349,14.4789,13.8739,-9.81431,8.83438,12.375
1774,-14.8298,15.288,14.0348,-14.9517,14.7962,10.6241
1775,0.389802,-0.335971,-0.111131,-0.187473,-14.6862,-9.07925
1776,-0.0579903,0.265566,0.0552976,13.0437,17.4513,1.421
1777,0.218577,-0.167334,-0.197968,6.91508,-3.50811,-34.7216
