BodyID,X,Y,Z,VX,VY,VZ
789,-0.171461,0.273657,0.151192,13.5822,13.9774,23.2955
790,-0.0539572,0.328831,0.192967,-4.77068,-12.59,7.58181
791,0.255011,-0.0511601,-0.26964,-25.8729,2.83045,-2.4243
792,-0.107911,0.15189,-0.298966,-6.57997,24.2819,8.45461
793,-0.17728,0.210339,0.249081,7.35388,-21.962,-33.1086
794,-12.8898,-10.4822,12.9957,-10.4014,-10.3484,10.0714
795,0.0287016,-0.00380437,-0.0116506,-7.35183,5.22899,5.69694
796,-0.310745,0.311744,0.165298,28.3092,11.2693,-25.3802
797,8.79611,-10.8681,11.9938,6.23136,-8.48806,9.14239
798,-0.4183,0.265985,-0.937125,-9.50136,-2.25596,7.68743
799,-0.50326,-0.33866,1.56247,-2.21567,10.4407,1.29234
800,-0.0314719,0.857806,-0.66796,-6.29393,3.92809,11.54
801,-0.0555143,0.166336,-0.128817,4.52017,-2.92379,-9.48958
802,-0.150986,0.225983,-0.0786723,3.56165,-9.57526,-20.8008
803,-0.131979,0.180925,0.0722788,5.36884,3.30653,5.81599
804,-0.33846,1.4827,-1.61142,-2.97744,-2.0537,-1.87333
805,0.774263,-1.03987,-1.24814,-4.22476,4.14854,7.56651
806,0.453866,0.534358,1.24854,-14.1624,5.09255,-12.3693
807,-0.00614571,0.30454,0.153339,-9.07037,-36.6563,-32.0584
808,-0.257895,0.089957,-1.22063,2.3167,-1.45835,5.62408
809,-0.119045,0.0770008,0.00471481,2.3018,5.36403,6.59493
810,-0.527141,0.393275,1.06197,-3.0485,9.85251,-1.34466
811,0.179552,0.0871507,-0.306953,17.8808,-9.88058,-31.6504
812,-0.145558,0.218639,0.0457216,2.78889,4.31477,-5.29203
813,-0.559859,0.600574,0.490341,-6.72247,-3.61893,10.1502
814,-0.104251,0.0932948,0.218402,-15.628,11.6473,-16.1932
815,0.25933,-0.121674,-0.74782,11.6697,-12.2098,-15.507
816,0.0239627,0.209266,-0.238789,-6.87553,0.940795,7.41248
817,-12.8725,11.4374,11.792,-8.30164,7.42354,9.66683
818,-0.184285,-0.203491,0.279773,5.96664,43.4126,-14.4282
819,-0.104091,0.0872232,0.0305251,-12.9577,-15.8203,-23.1041
820,-11.9528,12.1989,-12.3816,-8.33944,9.69095,-6.87318
821,0.318394,-0.15967,-0.311579,-19.8113,8.23444,33.6354
822,-0.163842,0.270914,0.380557,-12.2186,12.1652,24.7264
823,-0.259774,0.195978,0.484113,-10.5042,-2.68047,34.7572
824,-12.3944,-12.687,-14.2976,-8.60027,-12.4363,-10.7717
825,9.44254,-11.1998,10.7544,8.26234,-8.72304,7.56738
826,-0.150366,-0.0611343,-0.203097,-8.54396,-0.670737,-12.5226
827,-0.0455284,0.131621,-0.108484,8.2212,-23.2413,-21.8441
828,-0.26247,0.324145,0.14171,5.41785,6.4253,6.6055
829,-2.40378,0.356483,2.42335,-3.21997,6.36142,2.87896
830,-2.03827,2.71256,-2.67922,-0.20124,-0.283009,-0.603086
831,-0.00303878,0.29613,0.085621,2.94189,9.01097,9.45597
832,-0.104651,0.2991,-0.291483,3.25898,24.2043,-34.1379
833,-0.178735,0.172246,-0.0383528,14.4624,-1.16474,-21.7239
834,-0.218892,0.382627,0.206052,10.0925,-15.6166,-2.28863
835,1.9238,3.61821,-2.16332,-9.2381,-8.16905,9.04307
836,-0.0547666,0.058497,-0.324875,8.1577,7.989,29.2943
837,0.131222,0.0346845,-0.657037,1.42202,-10.888,-25.3177
838,-1.40813,1.13699,-3.10973,-4.03963,2.58421,-18.0126
839,-0.191866,0.214048,0.172934,9.5694,-7.35469,-28.9311
840,-0.189855,0.12532,-0.835706,-4.70791,16.6588,31.6507
841,0.18222,0.232435,-0.254497,12.9225,4.50643,18.4489
842,0.328038,-0.391774,-0.856619,-2.68733,-0.946852,14.4991
843,-0.0127932,0.0595583,-0.668817,-0.798541,-4.65043,-13.1922
844,-0.153381,0.0698264,0.0586298,-16.1652,4.4345,-0.274518
845,-0.112511,0.207958,0.20831,-2.21733,-11.5048,-34.6712
846,-0.529305,0.513449,0.834872,-18.9233,26.7263,24.9764
847,-0.753302,-0.189714,1.5339,-11.766,8.29243,14.2814
848,-0.282753,0.217756,0.226791,44.1266,4.60602,-11.9616
849,0.226441,-0.0307961,-0.118788,4.80291,-18.5355,-7.72023
850,-0.167135,0.388799,0.338079,2.98714,13.5609,7.01997
851,-2.06271,2.442,-1.62941,10.9221,-12.4682,11.7203
852,-0.182371,0.155673,0.317495,-4.06726,-2.95399,5.23481
853,-0.433294,0.680465,0.953853,9.18107,15.0566,21.1117
854,-0.202805,0.107439,0.62712,-16.5937,19.2433,13.5361
855,-0.0743667,0.242414,1.18313,4.5068,4.30939,-7.9677
856,-0.1005,0.128769,-0.0322053,1.73526,-0.584107,-12.0218
857,-0.0179148,0.0261527,0.0632602,0.686383,0.143629,9.84352
858,0.074391,0.109573,-0.257401,7.60171,11.4819,-44.6038
859,0.00945325,0.287642,-0.140484,-7.14251,-1.66539,-41.4509
860,-0.130439,0.105502,0.222846,-8.16753,8.41225,8.10409
861,-0.159773,0.253507,0.109701,-10.6593,-4.0591,2.78515
862,-15.7959,-12.8468,13.3112,-12.9438,-10.117,11.7304
863,-0.104477,0.209841,0.0665961,-9.32559,-0.973538,1.12632
864,-0.0597904,0.186459,0.877574,4.82312,-3.28183,-16.8982
865,-0.0505712,0.238712,0.818274,3.79979,12.49,-5.07689
866,-12.2616,-12.8748,-13.5959,-9.00548,-10.3879,-9.93192
867,-0.0887811,0.21518,-0.355922,-8.5417,3.32649,10.9168
868,-0.0946758,0.188748,0.372015,5.21233,-45.2393,-39.3475
869,-0.175222,0.229502,0.219221,-3.93319,-0.703097,-7.65548
870,0.273979,0.190442,-0.663711,-8.75519,-5.85062,-5.25898
871,0.131664,0.226359,-0.546157,-19.1905,6.79547,29.1654
872,-0.555897,0.874973,0.572238,-6.78493,-0.272417,-4.99668
873,-0.234609,0.712015,-0.427529,-8.69371,12.6795,-2.92751
874,-0.00422871,-0.0166005,-0.362078,7.55051,-15.1281,16.0193
875,0.952476,2.0555,-1.08622,-14.1037,-18.1153,14.1275
876,-7.31647,6.05441,7.92876,-2.49336,1.3932,1.94241
877,0.137315,0.175147,-0.5333,3.42252,15.6936,16.2192
878,0.080746,-0.40339,-0.250771,0.216511,-10.5433,-0.55825
879,0.117043,-0.579279,-0.901399,0.513017,-8.11085,2.67384
880,0.289323,-0.0569971,-0.633965,-10.5488,6.65896,2.67493
881,8.22239,7.98797,7.06139,3.97061,3.48182,2.79362
882,-0.0140813,0.716058,-0.678169,3.92316,-20.8266,6.70064
883,-0.168396,0.282459,0.307537,-8.75603,2.60479,-32.6857
884,-0.485724,-1.0436,-1.01333,-6.28711,-2.86422,-11.7075
885,-0.258218,0.14879,0.357279,1.05626,-4.32364,5.12451
886,0.228442,-0.161268,-0.413708,9.91686,7.53517,14.3881
887,-0.0194483,0.0510563,-0.00637889,3.90377,1.76946,1.26885
888,-0.0802723,0.214463,-0.179945,-21.8143,-2.3312,2.56772
889,-0.0541908,0.2548,0.10785,-19.7811,18.2254,6.51198
890,-0.134268,0.24326,0.175675,-1.79027,-1.72283,0.725691
891,-0.184461,0.0159645,-0.00211302,-10.3702,5.75075,-6.71569
892,-0.0369556,0.435972,-0.142237,-12.8193,18.375,-32.4269
893,-0.0391122,0.354465,-0.21342,3.66181,-9.56813,-0.581835
894,-14.023,-11.0918,14.1593,-11.5811,-8.65827,11.0999
895,-0.174283,0.139416,0.0640034,-11.3419,-0.787378,-1.54229
896,-1.70472,1.00063,-2.77236,-8.11605,2.75579,-19.8057
897,-0.0678294,0.132983,0.170826,-0.636841,-1.51937,1.97003
898,-0.257905,0.19047,0.00242771,-7.59717,5.93288,-4.06167
899,-0.199295,-0.0325345,-0.0639715,4.54166,9.54955,16.6643
900,-0.17764,0.173054,0.0785505,-4.18958,0.582897,-16.8739
901,-0.144658,0.135641,0.194873,-15.776,3.41681,-5.67666
902,-4.98132,-4.98811,-6.58483,0.908287,0.482506,0.603815
903,-0.0258419,1.21501,0.213922,-0.503065,-21.7505,5.06362
904,-0.228284,-0.0210081,-0.0164179,3.28895,-13.8474,-7.93129
905,0.00198635,0.205659,0.364927,4.4373,15.9237,-2.6575
906,-0.0465451,0.226352,0.0619159,-1.26121,0.396596,1.14419
907,0.141294,0.0785045,-0.456937,-13.9288,7.41867,4.91606
908,0.0650191,0.356558,-0.397373,3.29813,-20.4862,7.05541
909,0.32776,-0.530765,-0.878098,-4.17339,1.85976,17.0771
910,11.1385,10.7935,-11.668,9.18348,8.76804,-9.77585
911,0.201358,0.322712,-1.11898,-2.63676,2.55718,-15.593
912,-0.499544,0.0460834,-1.14361,-4.86799,-2.24494,9.90566
913,-0.167029,0.159418,0.141897,8.0628,9.15796,-28.6412
914,-0.325621,0.246502,-0.417861,-19.9346,-2.98765,-1.60777
915,-7.26087,-8.63058,-10.0351,-3.15389,-4.83351,-5.64442
916,-0.098671,-0.149876,-0.017956,1.16254,-13.3405,5.70896
917,-0.0744412,0.333414,-0.136457,13.6402,-10.316,-25.3607
918,-0.174532,0.266097,0.0107151,5.77838,-9.70698,-6.50965
919,0.0724495,0.00756858,-0.235742,33.1012,-5.56449,-13.0062
920,-0.11386,0.13634,0.458695,5.52384,0.410782,-12.9511
921,-0.0417585,0.367592,0.555997,-10.1322,40.0914,27.2799
922,-0.447614,0.100456,0.312167,-2.06887,-2.2271,23.9417
923,-0.246832,0.0409434,-0.359451,-8.20398,15.5569,-22.766
924,-0.295916,0.302693,0.499292,-14.7738,-5.06081,20.3682
925,-0.500896,0.0917288,0.576996,-3.53557,-4.21671,28.6154
926,0.854807,-1.35226,-0.869955,-0.993384,11.1885,1.99568
927,-0.0914831,0.158298,0.153393,7.84976,-11.593,-36.2234
928,0.398722,0.890573,-2.26792,-0.361118,3.90588,-19.8671
929,-0.497422,0.631443,1.36058,0.0739612,3.04288,20.8433
930,0.0714454,0.254066,0.412394,-19.542,-5.01089,8.23864
931,0.148854,0.122252,-0.409141,-4.70465,0.584802,-2.43572
932,-1.20024,4.40606,1.1907,-3.01352,-3.13967,-1.5552
933,-0.617023,0.754327,0.828913,1.73739,17.5924,10.8616
934,-3.07235,-0.622966,0.975369,2.89455,1.56073,-4.55251
935,0.150972,-0.090447,-0.559491,-2.31054,-1.96586,15.5536
936,-0.150986,-0.0520726,0.251585,3.45195,-33.9519,-15.7544
937,-0.104745,0.34853,-0.146816,-4.879,-10.1072,13.4727
938,-0.60651,0.983154,0.890433,-1.93743,-6.22072,-4.92317
939,-0.336582,0.301015,1.09627,3.93006,-11.4623,7.2185
940,0.940346,-0.550174,-0.757255,1.67968,7.20366,-1.17576
941,-0.424795,0.796099,0.711614,-9.99654,22.8316,10.092
942,-0.198546,0.151377,0.0392545,-0.326375,3.50205,1.32298
943,4.43123,2.37158,0.983288,2.91994,0.825043,1.06214
944,-0.050433,0.0752412,-0.130061,-11.375,-26.4617,-30.8888
945,-0.131997,0.0253686,-0.0891264,-5.86737,2.97047,17.777
946,0.0139526,0.0202114,-0.159231,9.32988,29.4126,5.57818
947,-0.056996,0.213058,-0.0131958,1.99713,2.25128,14.4519
948,-0.04674,0.335914,0.0402499,14.6023,-4.58936,-3.82411
949,7.17688,-5.53509,-9.80351,2.06839,-3.35999,-4.15383
950,-0.163807,0.193332,0.229685,20.4391,-6.5412,-21.0189
951,-0.859426,0.0325619,1.84345,-10.2065,9.0847,11.2401
952,-0.323159,0.308426,0.269773,6.89691,10.2709,-27.6929
953,-0.141463,-0.0441396,-0.0537079,-14.6331,2.3533,24.3982
954,0.00594943,0.699597,-0.52723,-4.40024,-23.8455,4.97056
955,0.0352356,0.118707,-0.351279,-5.09938,-20.5235,33.3646
956,-0.156202,0.0213621,0.0879815,-4.47286,-0.749383,-7.95684
957,-0.0570145,-0.179591,-0.617925,-9.64969,6.08667,-15.8039
958,-0.204015,-0.518123,-0.138211,-3.74212,-33.3524,-19.7293
959,-0.0487317,0.100206,0.197491,24.6567,-31.2887,22.4526
960,-0.154804,0.200724,0.246955,-6.75069,-0.0900559,-4.09736
961,-0.0898637,-0.26064,0.269737,5.25332,-4.6908,-8.78518
962,-0.324711,0.622362,0.420138,7.07422,0.272022,-23.524
963,-0.294373,0.215429,0.437762,-6.54362,-6.61039,25.5103
964,-0.115276,0.18764,0.0173368,4.33467,1.2779,4.28345
965,-0.305713,0.23144,0.513763,19.4694,13.8099,-34.685
966,-0.113108,0.163699,0.0175269,-10.6188,25.0651,-5.33991
967,-0.00711824,0.327031,-0.441273,10.2945,-3.21654,-6.17808
968,-13.4928,-11.0441,11.4118,-10.2541,-8.00103,10.4281
969,-0.131891,0.533464,-0.0207604,-5.41732,-16.766,36.7334
970,-0.0749173,0.127158,0.037287,2.14153,-3.76938,-5.57764
971,-0.216275,0.0134856,0.413459,-12.7255,23.0238,33.8489
972,0.13552,0.12536,-0.0623725,16.8205,8.22793,-18.6724
973,-0.160626,0.31172,0.0989108,27.7633,6.83979,-43.8033
974,-0.550288,0.864318,-1.32092,2.36344,5.38215,-36.1264
975,-0.075307,0.296804,-0.129918,11.028,0.493813,-31.3743
976,-0.196668,0.233141,0.377596,16.7209,-3.26236,-16.2931
977,0.777951,1.84139,-1.79513,1.46574,1.532,1.44993
978,-0.133392,0.273046,-0.0687244,-2.38283,-1.84306,-23.1678
979,-0.190193,0.172426,-0.0780444,-41.119,24.7819,17.7288
980,-2.27384,2.82937,-1.48428,10.3189,-13.5871,8.482
981,-0.0137069,0.633578,-0.516676,-5.0039,-29.6853,33.5977
982,0.1906,1.02926,0.893616,-1.35462,-2.80922,-7.95479
983,0.390032,0.0631175,-0.3278,-36.0103,12.8502,7.60039
984,0.0848901,0.312257,-0.0215898,6.63264,-0.849257,-3.74334
985,0.52766,-0.0355372,-1.00879,3.52387,-1.83633,-23.1798
986,-3.97109,-4.73098,-5.92211,1.97197,1.99541,1.35059
987,-0.00406644,-0.166394,0.299652,14.5201,-29.0052,-4.57433
988,12.1139,12.0023,-12.5482,9.24018,9.20533,-8.30454
989,0.715295,-0.512466,-0.761368,18.1474,-18.0177,-11.4732
990,-0.0243396,0.323218,0.421073,-8.46628,9.72813,-2.88472
991,-0.129306,0.078208,-0.190569,12.203,17.5133,-15.8557
992,-0.25473,0.156857,0.195303,-13.8059,10.7805,-27.6211
993,-0.10974,0.0694602,-0.137775,0.0817294,-8.08204,-26.7063
994,-0.229783,-0.124028,0.436092,-6.48236,-11.4625,23.409
995,0.129518,0.0509865,-0.756648,-1.73539,-6.10266,-10.1667
996,0.0721005,-0.140457,-0.388588,-4.83181,18.9393,22.4946
997,1.11731,1.94846,0.211919,-7.85936,-9.41069,-4.11447
998,-0.279016,0.281081,0.390111,-5.25888,19.0836,-1.39108
999,-0.431764,1.23218,0.511227,1.01781,-16.7352,-9.06422
1000,0.0149773,0.228513,0.782525,-2.3501,11.5864,10.7301
1001,-0.20807,0.228719,0.451319,-3.37053,2.70361,-1.82519
1002,12.1955,12.0428,-12.7333,10.0453,9.23956,-9.4477
1003,-0.201782,0.0415292,0.209089,-21.6463,-19.2877,47.4563
1004,-0.257352,0.259499,0.261374,6.32993,-21.2547,7.48599
1005,-0.175038,0.520581,-0.0824437,4.40202,-3.56044,14.4341
1006,-0.22191,0.433669,0.0175072,2.78051,-23.8444,-35.0586
1007,-1.03157,-1.28423,-2.23767,-1.58828,5.38201,8.89349
1008,-0.138014,0.107928,0.157297,1.50988,-5.44309,-2.14552
1009,-0.17798,-0.045214,0.10963,7.49807,14.9239,-19.0412
1010,11.9677,9.86315,10.4418,8.32993,7.2812,7.45746
1011,0.0921141,-1.07235,-1.25497,-3.55565,4.14334,12.3886
1012,-0.395718,0.33328,1.13523,-5.69341,6.94643,1.59301
1013,-0.276662,-0.291015,-0.237025,4.57822,13.7371,3.73383
1014,-0.0281694,0.168705,-0.316553,-6.41463,1.15541,32.2527
1015,-0.207371,0.206464,0.567029,-10.2678,-4.43065,27.1587
1016,0.314811,1.42867,1.03146,-5.44745,-3.83129,-6.73866
1017,-0.0675361,0.154164,-0.192559,10.4213,6.62078,-5.08474
1018,-0.19917,0.179197,0.0246775,33.6756,29.7955,-29.6971
1019,-0.0635707,0.137926,-0.150474,10.6161,31.5584,-18.8964
1020,-0.223756,0.291056,-0.162888,9.70871,6.85519,-30.2223
1021,-0.0234213,0.167437,0.0223716,18.642,-3.83054,0.62204
1022,0.061101,-0.127418,-0.539727,-5.98169,18.6984,2.28318
1023,-0.121614,0.217652,0.0690603,-6.08818,-5.4917,-3.86477
1024,-0.540378,0.354325,0.452008,7.56532,6.24462,-1.24768
1025,0.186024,-0.216483,-0.112812,19.958,-13.4755,-17.2551
1026,-0.156921,0.337991,0.183756,-7.86736,-13.4822,8.15817
1027,-0.0988818,0.358567,0.215559,10.5614,19.0178,0.551847
1028,-0.0126179,0.19871,0.248025,5.89629,5.66952,11.9027
1029,-0.0503992,0.281058,0.0602164,-2.06639,6.19846,-4.80198
1030,0.265947,-0.0197815,-0.321138,-34.6223,9.02058,9.59422
1031,-0.19871,0.103099,0.0532038,0.947523,-1.71111,10.4203
1032,-0.0787797,0.284913,-0.0256066,12.1905,-6.43337,13.3367
1033,0.073564,0.112028,-0.204581,-1.85802,28.4445,10.1834
1034,-0.376146,0.50707,0.467888,2.16794,7.99169,9.35452
1035,-0.289776,0.0918369,0.19713,7.25802,-4.41979,3.66055
1036,-0.647522,-0.462556,-0.834496,-8.67566,-4.82225,-9.71715
1037,-0.400986,0.532077,0.336429,1.80153,9.37376,-7.29993
1038,-0.108601,0.389926,0.0809178,-4.76777,19.9189,11.475
1039,0.00578469,0.604645,0.536993,-8.67322,26.6926,17.1854
1040,-0.0585277,-0.00198585,-0.898281,8.03577,-17.8734,1.16676
1041,-0.101438,0.195265,-0.254909,15.1261,-1.77093,-9.16058
1042,-12.1116,-10.9545,-13.9488,-9.14258,-11.1281,-10.4365
1043,11.9397,-13.8971,12.9957,9.10355,-11.9062,8.95356
1044,-0.0985124,0.122651,0.139365,-4.04497,2.44608,-4.87748
1045,-0.00230417,0.044616,-0.229795,-14.7887,3.11769,20.8142
1046,-0.166824,0.65605,-0.0861451,2.43422,-11.9626,4.70431
1047,-0.181253,0.159473,0.235319,5.24458,-0.0793654,39.5174
1048,0.592572,-0.276133,-0.0852394,-18.8838,20.4667,11.7438
1049,-0.0382927,-0.0816655,-0.257336,20.0014,9.4142,-23.3882
1050,0.443234,0.11564,-0.178146,10.5364,6.30962,-2.13014
1051,-0.187948,2.82855,3.64881,2.20808,-0.464884,1.16612
1052,-0.444506,0.543191,0.0691742,-2.64799,3.67401,9.16317
1053,-0.0307265,0.960291,-0.2743,-3.45663,1.77469,6.25598
1054,-0.179519,0.174817,-0.0248399,10.6614,-1.87841,-19.5086
1055,-0.214828,0.342862,0.154768,-4.60519,-8.96567,-0.22293
1056,-0.474758,3.68803,0.478186,-2.38659,-10.9201,-2.22876
1057,0.100008,-0.10621,-0.593089,-5.27101,20.7005,2.3393
1058,-0.159675,0.300633,0.213033,3.1213,8.51943,-8.14245
1059,-0.10887,0.457461,-0.0173398,1.92209,24.4729,-13.9737
1060,-0.336832,-0.0891074,-0.114452,-8.72187,0.852181,-21.3618
1061,-0.201241,0.305135,0.148997,-0.60131,5.33146,4.10874
1062,-11.8004,11.9982,-12.2143,-8.18832,7.11879,-9.36957
1063,13.757,11.821,12.9224,9.63534,8.6996,9.18401
1064,0.298331,0.224186,-0.495991,-28.9214,3.34962,34.6196
1065,-0.102584,0.159201,0.246524,14.0278,-60.5984,1.9002
1066,-0.0335176,0.182787,-0.0222078,-2.92582,-6.89611,4.85431
1067,-0.152043,0.248418,0.710922,-1.65188,3.84578,20.5164
1068,0.166488,0.813357,-2.34512,-9.65221,2.75508,-18.4231
1069,-0.0468523,0.207366,0.312887,-2.31027,6.25317,-7.51034
1070,9.09226,7.64922,9.56957,4.41263,3.62453,6.24217
1071,-0.184535,0.495133,0.317027,-1.06707,-8.05278,7.71916
1072,-0.0322752,0.260724,0.0922689,20.5644,8.07494,-29.9833
1073,-0.14607,-0.0189993,0.112153,-9.7316,-16.902,15.0248
1074,-0.477764,0.281019,0.295303,-7.84254,-8.61189,9.24461
1075,10.7806,-12.3505,-14.3177,10.2228,-5.45555,-12.548
1076,-0.335626,0.0444388,0.380496,-5.92894,13.9759,-0.413679
1077,-0.156137,0.402803,-0.0491071,-18.8853,17.64,16.966
1078,-0.291061,0.0877007,0.251715,11.7778,0.664795,-34.912
1079,0.0122003,0.186051,0.20332,5.63835,7.26808,-12.2335
1080,-0.0703671,-0.0260326,0.121056,-7.13491,-1.93596,20.4698
1081,-0.0734912,0.0166868,-0.0639609,13.4108,11.5005,0.705367
1082,-0.048711,0.142931,0.170616,-10.6371,-8.324,4.15304
1083,0.174422,-0.0872912,-0.741855,-0.53934,2.76038,2.7134
1084,-0.144412,0.216704,0.1127,-12.9908,8.70082,-13.1272
1085,0.0500148,-0.0355109,-1.23534,5.88397,-3.27557,-5.51751
1086,-0.116807,0.232539,0.291925,-13.3639,9.26295,31.1857
1087,0.0445398,0.0951551,-0.235754,23.4094,-22.5014,-31.4571
1088,-0.828084,-0.100468,0.706962,1.39592,-10.6045,-4.70879
1089,3.72129,-4.26036,4.38905,-4.83846,5.08981,-1.19217
1090,-0.139695,0.12851,-0.0473118,17.1742,-0.849413,11.6004
1091,-0.218919,0.11591,-0.0130719,-8.28245,-4.89184,-1.8473
1092,-0.49207,0.947388,1.02878,2.89076,-0.0835812,-22.4691
1093,-0.0464948,0.406296,0.443967,-2.26591,-11.3379,12.7824
1094,-0.262211,0.494202,0.303513,-0.732195,-6.16755,7.27047
1095,-0.0882199,0.13053,0.0882859,3.79778,-5.89489,12.8934
1096,-0.107767,0.169086,-0.0375806,-29.9197,7.23232,6.68743
1097,-0.0637251,0.270071,0.0145056,16.3131,-2.23503,-14.7374
1098,-0.159775,0.184461,0.0516145,13.2294,8.56503,-1.28181
1099,-0.490135,2.05939,1.76261,-2.80771,-3.64883,-0.341621
1100,-0.111067,0.193987,0.10818,-7.51106,11.5378,6.63628
1101,-11.4032,-9.60336,10.4537,-7.86572,-6.38944,8.50796
1102,-0.226594,0.0910899,-0.00339478,-10.5221,2.16105,51.2337
1103,-0.340421,0.21783,0.524564,27.9243,-12.7754,-11.3374
1104,12.112,11.9672,-12.5712,9.17199,8.60456,-8.46468
1105,-0.0871153,0.173059,0.0917732,-16.5069,-2.18409,10.6118
1106,0.0247204,0.00939025,0.0978708,20.4602,-4.57488,-5.5174
1107,-0.369924,-1.22941,-2.77499,0.616469,-9.19865,-9.37395
1108,-0.234122,0.29113,-0.0153798,-0.0128922,-9.19513,52.352
1109,0.0134209,0.337059,-0.75787,1.28476,-5.10791,16.2589
1110,0.17859,0.0638214,-0.137266,-8.8859,23.7438,22.6705
1111,0.31616,0.0568348,-0.168346,37.9308,4.62126,-31.3678
1112,-0.295635,-0.0530966,0.248577,-3.31432,8.53631,-5.61462
1113,-0.237117,-0.143432,-0.224471,9.29515,-2.30672,12.466
1114,-0.16298,0.165618,0.402155,11.2299,-4.82942,-23.0484
1115,-0.183052,0.311389,0.249041,4.97484,-42.0656,2.12039
1116,-0.221583,0.201876,0.196298,-10.9034,11.0716,12.1513
1117,-0.187631,0.380356,0.125574,-7.0614,-47.9973,-30.6711
1118,10.5965,-12.4661,-14.0676,8.67557,-10.1762,-12.4617
1119,-0.407601,-1.49387,1.42318,4.53879,2.79693,1.07236
1120,-0.154733,0.263341,-0.488429,-0.119553,6.41862,-4.6251
1121,-0.098457,0.0950653,-0.107524,-5.50519,-4.09277,8.32813
1122,-0.116539,0.16139,0.0814728,4.91403,-5.1944,-2.56181
1123,-0.18513,0.233058,0.15868,9.0841,-4.87636,6.28776
1124,-0.0706816,0.340679,0.00240121,0.376824,7.7563,6.89219
1125,-0.414764,0.371319,0.650518,-14.8784,13.5488,16.8952
1126,0.0683782,0.145063,-0.121631,-4.06672,19.2058,-39.9145
1127,-0.499821,0.580304,0.280677,4.03364,6.89626,-3.0324
1128,-0.273519,0.111882,-0.0616904,35.1343,-8.90333,-27.8874
1129,10.9741,-12.2927,-13.7279,8.91283,-9.59425,-12.1258
1130,-0.175203,0.161864,0.135773,8.32566,5.61297,7.55719
1131,-0.323306,0.781267,0.154863,-0.379648,-4.55738,11.2545
1132,-0.128035,0.186663,0.0977302,-8.23447,10.5141,8.12821
1133,-0.19361,0.354998,0.34013,11.0127,-31.5789,-13.5309
1134,-0.102227,0.309784,0.0301514,10.7197,-35.0426,-21.4939
1135,-0.290565,0.737279,1.56412,8.96622,2.08401,-10.818
1136,0.160217,-0.997791,-1.46023,-4.75652,1.43495,13.7754
1137,0.0865012,-0.157544,-0.533582,5.02478,-16.6035,-8.33937
1138,-0.0650562,0.359483,0.47868,-8.31761,-22.3012,-9.46568
1139,0.0633292,0.332331,-0.0399046,5.50138,4.78152,13.1951
1140,-0.0818834,0.42602,0.390823,-11.126,-27.9097,-25.9145
1141,-2.4038,2.59265,-1.98431,2.44711,-1.05144,0.212298
1142,9.65951,-10.2402,3.23714,4.59806,-5.29635,2.5428
1143,0.314376,-0.675571,-4.19011,4.16914,3.09823,4.97124
1144,-0.185341,0.87244,-0.107354,-3.66609,4.54953,5.51056
1145,-0.240199,0.35312,0.25658,9.95818,-6.26925,-30.2294
1146,-0.2092,0.240539,0.0416818,-4.07476,1.9999,5.58128
1147,-0.237757,0.165486,0.171319,-10.5295,0.306648,2.1696
1148,-0.254929,0.264563,0.107555,2.39033,-2.11541,13.4344
1149,-0.243433,0.56153,-3.01097,2.37089,4.03138,-0.808125
1150,-0.100779,0.433011,-0.402909,5.59108,3.76289,25.2164
1151,-0.158193,0.19963,0.29611,-4.55593,2.32094,8.76428
1152,-0.0577903,0.611401,0.562055,-0.131261,6.09792,3.06722
1153,-0.141223,0.249995,-0.0504952,1.50059,22.729,-46.8152
1154,-0.490151,1.20355,1.24482,-1.27431,8.74994,13.8947
1155,0.213913,0.961311,-1.30101,-2.10953,5.49884,-10.7733
1156,-0.242971,0.251837,-0.0202982,5.37319,4.18632,-28.3688
1157,0.233597,-1.63996,0.989795,2.49169,4.75497,1.22558
1158,-0.200454,-0.0548531,-0.151375,12.8819,-2.21733,-17.2678
1159,12.3148,11.3237,11.7316,9.21984,10.0438,8.87355
1160,-0.171579,0.204365,0.289664,3.21315,15.6771,-54.8528
1161,0.00376267,-0.0457909,-0.00360861,18.7453,-25.6955,-13.8239
1162,0.072589,0.0354568,-0.136264,-2.00955,-6.79673,-23.3765
1163,-0.140736,0.164425,-0.121856,-2.31383,-2.14324,-1.42381
1164,-0.187128,0.174355,0.00351998,12.2631,-12.3414,-37.5468
1165,0.0532671,0.225376,-0.0483842,-33.7545,11.7256,37.1557
1166,0.0815597,0.197768,-0.00159574,0.0992741,10.7216,-21.3259
1167,0.641329,0.00286767,0.113197,-17.0427,9.64087,0.160314
1168,-0.604838,0.579853,0.996176,1.45974,5.41004,5.44238
1169,0.270739,-0.655285,-0.222464,-7.26467,4.34718,8.42295
1170,-0.0169061,0.202828,0.0626801,-0.325247,16.841,-5.10138
1171,0.0455751,0.0351505,-0.322313,9.60002,9.23864,-9.10131
1172,-0.097671,0.191559,0.0364081,-7.21563,-4.19412,3.09771
1173,-0.131216,0.179702,0.123661,5.23438,-5.84442,-1.14076
1174,-0.471624,0.106764,-0.382911,-2.04458,11.9056,47.1334
1175,-0.121896,0.165125,-0.0257351,-0.114157,2.72621,10.7442
1176,0.193011,-0.0977756,-0.324308,-9.64899,0.648105,22.0857
1177,-0.196617,0.29175,0.44326,-14.8167,3.65804,0.93977
1178,-0.936762,0.28056,1.65115,-11.6167,-6.17601,14.2056
